ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
2.485042932711052e+41	100.1	6.46	129.34	66.9	2.452793453825852	0	0	180	10	232	120	22	3	29	15	61	0	2.4842052459716797	100	2.4842052459716797	39	61.0	
8.227019950636734e+24	30.28	3.232876712328767	35.75342465753425	18.493150684931507	2.4440760437526636	1	28	45	5.0	87.0	45.0	22	3.0	29.0	15.0	82	0	0.07811927795410156	200	2.5623245239257812	90	55.0	
4.4693872075051655e+31	33.5	3.2941176470588234	37.529411764705884	19.41176470588235	2.44032521076711	2	43	45	5.0	87.0	45.0	22	3.0	29.0	15.0	100	0	0.04687166213989258	300	2.609196186065674	149	50.333333333333336	
6.690400965661007e+34	33.5	3.1627906976744184	33.72093023255814	17.441860465116278	2.4402528205232077	3	58	45	4.0	58.0	30.0	22	3.0	29.0	15.0	103	0	0.01562356948852539	400	2.624819755554199	223	44.25	
8.22178054934675e+28	32.81	3.0851063829787235	31.46808510638298	16.27659574468085	2.2896615011959804	4	64	45	4.0	58.0	30.0	22	3.0	29.0	15.0	110	0	0.031248092651367188	500	2.6560678482055664	299	40.2	
131551525613253.1	32.12	3.097826086956522	31.83695652173913	16.467391304347824	2.2896615011959804	5	73	45	4.0	58.0	30.0	22	3.0	29.0	15.0	118	0	0.031247854232788086	600	2.6873157024383545	377	37.16666666666667	
127611378633.35225	30.74	3.0795454545454546	31.306818181818183	16.193181818181817	2.2896615011959804	6	86	45	5.0	87.0	45.0	22	3.0	29.0	15.0	123	0	0.031247854232788086	700	2.7185635566711426	447	36.142857142857146	
4.208809235500409e+26	31.89	3.0408163265306123	30.183673469387756	15.612244897959183	2.2896615011959804	7	89	45	4.0	58.0	30.0	22	3.0	29.0	15.0	126	0	0.031247615814208984	800	2.7498111724853516	533	33.375	
6.07025489720085e+39	34.88	3.090909090909091	31.636363636363637	16.363636363636363	2.2882468670556726	8	91	45	4.0	58.0	30.0	22	3.0	29.0	15.0	127	0	0.031247854232788086	900	2.7810590267181396	620	31.111111111111114	
2.9193964398155412e+16	36.03	3.106382978723404	32.08510638297872	16.595744680851062	2.2882468670556726	9	98	45	4.0	58.0	30.0	22	3.0	29.0	15.0	128	0	0.031247615814208984	1000	2.8123066425323486	700	30.0	
4.894041965245171e+20	37.18	3.136842105263158	32.96842105263158	17.05263157894737	2.2882468670556726	10	104	45	4.0	58.0	30.0	22	3.0	29.0	15.0	133	0	0.031247854232788086	1100	2.8435544967651367	780	29.090909090909093	
2.476593559407596e+27	36.95	3.0408163265306123	30.183673469387756	15.612244897959183	2.2868615606265847	11	107	45	4.0	58.0	30.0	22	3.0	29.0	15.0	137	0	0.04687213897705078	1200	2.8904266357421875	869	27.583333333333343	
55342123.86087337	38.1	3.0618556701030926	30.79381443298969	15.927835051546392	2.2868615606265847	12	110	45	4.0	58.0	30.0	22	3.0	29.0	15.0	139	0	0.031248092651367188	1300	2.9216747283935547	950	26.923076923076934	
7458429647817.247	39.25	3.13265306122449	32.8469387755102	16.989795918367346	2.2868615606265847	13	112	45	4.0	58.0	30.0	22	3.0	29.0	15.0	144	0	0.031247854232788086	1400	2.9529225826263428	1039	25.785714285714292	
120112204386840.8	38.79	3.082474226804124	31.391752577319586	16.237113402061855	2.2868615606265847	14	115	45	4.0	58.0	30.0	22	3.0	29.0	15.0	150	0	0.04687142372131348	1500	2.9997940063476562	1121	25.266666666666666	
75498.44266839713	39.48	3.0729166666666665	31.114583333333332	16.09375	2.2868615606265847	15	119	45	4.0	58.0	30.0	22	3.0	29.0	15.0	154	0	0.031248807907104492	1600	3.0310428142547607	1201	24.9375	
237640436906804.03	39.94	3.061224489795918	30.775510204081634	15.918367346938776	2.2868615606265847	16	121	45	4.0	58.0	30.0	22	3.0	29.0	15.0	160	0	0.031247615814208984	1700	3.0622904300689697	1283	24.529411764705884	
587780851450389.8	41.55	3.1030927835051547	31.989690721649485	16.54639175257732	2.286861560623292	17	124	45	4.0	58.0	30.0	22	3.0	29.0	15.0	164	0	0.031247377395629883	1800	3.0935378074645996	1370	23.888888888888886	
587863827097764.6	43.39	3.09	31.61	16.35	2.286861560623292	18	124	45	4	58	30	22	3	29	15	171	0	0.03124833106994629	1900	3.124786138534546	1452	23.578947368421055	
4.2252231478502584e+18	42.93	3.09	31.61	16.35	2.286861560623292	19	124	45	4	58	30	22	3	29	15	175	0	0.031247377395629883	2000	3.156033515930176	1538	23.099999999999994	
835133712477730.2	43.39	3.09	31.61	16.35	2.286861560622682	20	124	45	4	58	30	22	3	29	15	181	0	0.04687166213989258	2100	3.2029051780700684	1620	22.857142857142847	
