ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
3.8869657433895e+43	101.0	6.5	130.5	67.5	2.4724265093245066	0	0	180	10	232	120	22	3	29	15	56	0	2.640444755554199	100	2.640444755554199	44	56.0	
1.1653797621763064e+26	69.23	4.256410256410256	65.43589743589743	33.84615384615385	2.460133536573654	1	22	180	8.0	174.0	90.0	22	3.0	29.0	15.0	81	0	0.06249642372131348	200	2.7029411792755127	71	64.5	
4.1988761801211456e+17	77.16	3.4285714285714284	41.42857142857143	21.428571428571427	2.459672243890727	2	31	180	7.0	145.0	75.0	22	3.0	29.0	15.0	91	0	0.04687047004699707	300	2.7498116493225098	83	72.33333333333333	
592917894.5146815	87.08	3.21	35.09	18.15	2.459672243890727	3	32	180	7	145	75	22	3	29	15	95	0	0.03124833106994629	400	2.781059980392456	84	79.0	
7050781343520.117	69.95	3.111111111111111	32.22222222222222	16.666666666666668	2.459672243890727	4	34	180	7.0	145.0	75.0	22	3.0	29.0	15.0	98	0	0.046872615814208984	500	2.827932596206665	88	82.4	
13537500179552.51	64.33	3.05	30.45	15.75	2.459672243890727	5	35	112	4	58	30	22	3	29	15	98	0	0.015624523162841797	600	2.843557119369507	88	85.33333333333333	
19368423.434143204	69.32	3.1443298969072164	33.18556701030928	17.164948453608247	2.459672243890727	6	39	112	7.0	145.0	75.0	22	3.0	29.0	15.0	100	0	0.031247615814208984	700	2.874804735183716	89	87.28571428571429	
21152353613882.62	68.88	3.1818181818181817	34.27272727272727	17.727272727272727	2.459672243890727	7	41	112	7.0	145.0	75.0	22	3.0	29.0	15.0	103	0	0.04687142372131348	800	2.9216761589050293	89	88.875	
13956185752115.938	74.98	3.16	33.64	17.4	2.459672243890727	8	41	112	7	145	75	22	3	29	15	107	0	0.03124713897705078	900	2.95292329788208	90	90.0	
14250009873212.94	72.51	3.15625	33.53125	17.34375	2.459672243890727	9	45	112	5.0	87.0	45.0	22	3.0	29.0	15.0	109	0	0.031248092651367188	1000	2.9841713905334473	90	91.0	
2.6183452763085	83.17	3.27	36.83	19.05	2.459672243890727	10	45	112	7	145	75	22	3	29	15	112	0	0.04687166213989258	1100	3.03104305267334	90	91.81818181818181	
14101562687033.705	83.62	3.58	45.82	23.7	2.459672243890727	11	45	90	5	87	45	22	3	29	15	117	0	0.06249594688415527	1200	3.093538999557495	90	92.5	
2.4615245759009188	90.0	3.85	53.65	27.75	2.459672243890727	12	45	90	4	58	30	90	3	29	15	117	0	0.04687333106994629	1300	3.1404123306274414	90	93.07692307692308	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	13	45	90	4	58	30	90	4	58	30	117	0	0.04687094688415527	1400	3.1872832775115967	90	93.57142857142857	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	14	45	90	4	58	30	90	4	58	30	117	0	0.04687142372131348	1500	3.23415470123291	90	94.0	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	15	45	90	4	58	30	90	4	58	30	117	0	0.046881675720214844	1600	3.281036376953125	90	94.375	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	16	45	90	4	58	30	90	4	58	30	117	0	0.04687380790710449	1700	3.3279101848602295	90	94.70588235294117	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	17	45	90	4	58	30	90	4	58	30	117	0	0.046860694885253906	1800	3.3747708797454834	90	95.0	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	18	45	90	4	58	30	90	4	58	30	117	0	0.046869754791259766	1900	3.421640634536743	90	95.26315789473684	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	19	45	90	4	58	30	90	4	58	30	117	0	0.04687237739562988	2000	3.468513011932373	90	95.5	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	20	45	90	4	58	30	90	4	58	30	117	0	0.04687190055847168	2100	3.5153849124908447	90	95.71428571428571	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	21	45	90	4	58	30	90	4	58	30	117	0	0.06249570846557617	2200	3.577880620956421	90	95.9090909090909	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	22	45	90	4	58	30	90	4	58	30	117	0	0.04687190055847168	2300	3.6247525215148926	90	96.08695652173913	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	23	45	90	4	58	30	90	4	58	30	117	0	0.06249642372131348	2400	3.687248945236206	90	96.25	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	24	45	90	4	58	30	90	4	58	30	117	0	0.06249547004699707	2500	3.749744415283203	90	96.4	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	25	45	90	4	58	30	90	4	58	30	117	0	0.04687070846557617	2600	3.7966151237487793	90	96.53846153846153	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	26	45	90	4	58	30	90	4	58	30	117	0	0.062499046325683594	2700	3.859114170074463	90	96.66666666666667	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	27	45	90	4	58	30	90	4	58	30	117	0	0.06249260902404785	2800	3.9216067790985107	90	96.78571428571429	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	28	45	90	4	58	30	90	4	58	30	117	0	0.06249547004699707	2900	3.984102249145508	90	96.89655172413794	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	29	45	90	4	58	30	90	4	58	30	117	0	0.04687213897705078	3000	4.030974388122559	90	97.0	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	30	45	90	4	58	30	90	4	58	30	117	0	0.04687166213989258	3100	4.077846050262451	90	97.09677419354838	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	31	45	90	4	58	30	90	4	58	30	117	0	0.06249570846557617	3200	4.140341758728027	90	97.1875	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	32	45	90	4	58	30	90	4	58	30	117	0	0.04687142372131348	3300	4.187213182449341	90	97.27272727272727	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	33	45	90	4	58	30	90	4	58	30	117	0	0.06249594688415527	3400	4.249709129333496	90	97.3529411764706	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	34	45	90	4	58	30	90	4	58	30	117	0	0.04687190055847168	3500	4.296581029891968	90	97.42857142857143	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	35	45	90	4	58	30	90	4	58	30	117	0	0.06249499320983887	3600	4.359076023101807	90	97.5	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	36	45	90	4	58	30	90	4	58	30	117	0	0.04687237739562988	3700	4.4059484004974365	90	97.56756756756756	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	37	45	90	4	58	30	90	4	58	30	117	0	0.04687237739562988	3800	4.452820777893066	90	97.63157894736842	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	38	45	90	4	58	30	90	4	58	30	117	0	0.06249570846557617	3900	4.515316486358643	90	97.6923076923077	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	39	45	90	4	58	30	90	4	58	30	117	0	0.04687070846557617	4000	4.562187194824219	90	97.75	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	40	45	90	4	58	30	90	4	58	30	117	0	0.06249594688415527	4100	4.624683141708374	90	97.8048780487805	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	41	45	90	4	58	30	90	4	58	30	117	0	0.06249570846557617	4200	4.68717885017395	90	97.85714285714286	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	42	45	90	4	58	30	90	4	58	30	117	0	0.04687190055847168	4300	4.734050750732422	90	97.90697674418604	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	43	45	90	4	58	30	90	4	58	30	117	0	0.06249713897705078	4400	4.796547889709473	90	97.95454545454545	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	44	45	90	4	58	30	90	4	58	30	117	0	0.04687094688415527	4500	4.843418836593628	90	98.0	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	45	45	90	4	58	30	90	4	58	30	117	0	0.06249523162841797	4600	4.905914068222046	90	98.04347826086956	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	46	45	90	4	58	30	90	4	58	30	117	0	0.062496185302734375	4700	4.96841025352478	90	98.08510638297872	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	47	45	90	4	58	30	90	4	58	30	117	0	0.046877145767211914	4800	5.015287399291992	90	98.125	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	48	45	90	4	58	30	90	4	58	30	117	0	0.06249046325683594	4900	5.077777862548828	90	98.16326530612245	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	49	45	90	4	58	30	90	4	58	30	117	0	0.06249547004699707	5000	5.140273332595825	90	98.2	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	50	45	90	4	58	30	90	4	58	30	117	0	0.06249523162841797	5100	5.202768564224243	90	98.23529411764706	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	51	45	90	4	58	30	90	4	58	30	117	0	0.04687213897705078	5200	5.249640703201294	90	98.26923076923077	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	52	45	90	4	58	30	90	4	58	30	117	0	0.031248092651367188	5300	5.280888795852661	90	98.30188679245283	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	53	45	90	4	58	30	90	4	58	30	117	0	0.04687142372131348	5400	5.327760219573975	90	98.33333333333333	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	54	45	90	4	58	30	90	4	58	30	117	0	0.04687166213989258	5500	5.374631881713867	90	98.36363636363636	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	55	45	90	4	58	30	90	4	58	30	117	0	0.06249570846557617	5600	5.437127590179443	90	98.39285714285714	
2.459672243890727	90.0	4.0	58.0	30.0	2.459672243890727	56	45	90	4	58	30	90	4	58	30	117	0	0.06249570846557617	5700	5.4996232986450195	90	98.42105263157895	
