ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
9.482479462757964e+45	101.09	6.504	130.616	67.56	45.12691886230154	0	0	180	10	232	120	22	3	29	15	308	0	6.922651290893555	500	6.922651290893555	192	61.6	
2.2140488308713216e+46	83.434	4.298288508557457	66.65036674816626	34.474327628361856	45.12691886230154	1	91	180	11.0	261.0	135.0	22	3.0	29.0	15.0	445	0	0.20431137084960938	1000	7.126962661743164	349	65.1	
2.2345921434410653e+38	80.208	3.6876404494382022	48.94157303370787	25.314606741573034	45.12691886230154	2	146	180	9.0	203.0	105.0	22	3.0	29.0	15.0	468	0	0.2031102180480957	1500	7.33007287979126	432	71.2	
8.994864445333793e+23	82.284	3.457805907172996	42.27637130801688	21.867088607594937	32.44650509863532	3	173	180	9.0	203.0	105.0	22	3.0	29.0	15.0	474	0	0.1892838478088379	2000	7.519356727600098	499	75.05	
1.7287870884642982e+24	79.52	3.2515337423312882	36.29447852760736	18.773006134969325	32.44650509863532	4	185	180	6.0	116.0	60.0	22	3.0	29.0	15.0	476	0	0.2031106948852539	2500	7.722467422485352	530	78.8	
9.136583984848965e+23	84.402	3.1285714285714286	32.72857142857143	16.928571428571427	32.44650509863532	5	195	180	6.0	116.0	60.0	22	3.0	29.0	15.0	478	0	0.17186307907104492	3000	7.8943305015563965	541	81.96666666666667	
9.586171555318186e+23	83.344	3.1052631578947367	32.05263157894737	16.57894736842105	32.44650509863532	6	202	180	6.0	116.0	60.0	22	3.0	29.0	15.0	479	0	0.17186355590820312	3500	8.0661940574646	543	84.48571428571428	
9.007640259256454e+23	85.296	3.1088709677419355	32.15725806451613	16.633064516129032	32.44650509863532	7	207	180	6.0	116.0	60.0	22	3.0	29.0	15.0	479	0	0.14061570167541504	4000	8.206809759140015	545	86.375	
2.657109832868475e+24	93.492	3.2663934426229506	36.72540983606557	18.99590163934426	32.44650509863532	8	220	180	6.0	116.0	60.0	22	3.0	29.0	15.0	482	0	0.1874866485595703	4500	8.394296407699585	547	87.84444444444445	
1.816174621378549e+24	103.276	3.355691056910569	39.3150406504065	20.335365853658537	32.44650509863532	9	229	180	6.0	116.0	60.0	22	3.0	29.0	15.0	482	0	0.20415091514587402	5000	8.598447322845459	548	89.03999999999999	
1.0517026809804186e+23	107.092	3.4582484725050917	42.289205702647656	21.873727087576373	32.44650509863532	10	239	180	6.0	116.0	60.0	22	3.0	29.0	15.0	482	0	0.17186355590820312	5500	8.770310878753662	548	90.03636363636363	
