ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.90469480981852e+46	100.55	6.48	129.92	67.2	81.97583080926556	0	0	180	10	232	120	22	3	29	15	62	0	2.4529571533203125	100	2.4529571533203125	38	62.0	
1.0081498802006816e+39	86.59	4.487804878048781	72.14634146341463	37.31707317073171	36.65954875481768	1	18	180	10.0	232.0	120.0	22	3.0	29.0	15.0	86	0	0.046872854232788086	200	2.4998300075531006	95	52.5	
2.9863035721095874e+37	89.05	3.8863636363636362	54.70454545454545	28.295454545454547	36.65954875481768	2	30	180	10.0	232.0	120.0	22	3.0	29.0	15.0	100	0	0.031247377395629883	300	2.5310773849487305	166	44.666666666666664	
1.2977291840906559e+36	82.93	3.422222222222222	41.24444444444445	21.333333333333332	36.255507255261776	3	41	180	8.0	174.0	90.0	22	3.0	29.0	15.0	107	0	0.04687094688415527	400	2.5779483318328857	242	39.5	
4.441121695302111e+19	82.21	3.4166666666666665	41.083333333333336	21.25	34.667575197569086	4	45	180	11.0	261.0	135.0	22	3.0	29.0	15.0	118	0	0.04687213897705078	500	2.6248204708099365	321	35.8	
3.3634355176775296e+17	63.8	3.2916666666666665	37.458333333333336	19.375	34.667575197569086	5	49	180	8.0	174.0	90.0	22	3.0	29.0	15.0	124	0	0.04687213897705078	600	2.6716926097869873	400	33.33333333333334	
3.372265123628216e+24	45.13	3.1739130434782608	34.04347826086956	17.608695652173914	34.667575197569086	6	57	180	6.0	116.0	60.0	22	3.0	29.0	15.0	127	0	0.031247854232788086	700	2.7029404640197754	483	31.0	
3.0953101725954264e+21	54.78	3.0869565217391304	31.52173913043478	16.304347826086957	34.667575197569086	7	65	157	4.0	58.0	30.0	22	3.0	29.0	15.0	130	0	0.031247377395629883	800	2.7341878414154053	559	30.125	
1.8997000236742423e+26	55.71	3.2083333333333335	35.041666666666664	18.125	34.667575197569086	8	70	157	8.0	174.0	90.0	22	3.0	29.0	15.0	136	0	0.031248092651367188	900	2.7654359340667725	644	28.444444444444457	
21910975.983448107	67.21	3.122448979591837	32.55102040816327	16.836734693877553	34.667575197569086	9	72	157	6.0	116.0	60.0	22	3.0	29.0	15.0	139	0	0.046872615814208984	1000	2.8123085498809814	733	26.700000000000003	
