ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
7.946042331801296e+42	100.1	6.46	129.34	66.9	81.97583275680574	0	0	180	10	232	120	22	3	29	15	37	0	1.9061193466186523	50	1.9061193466186523	13	74.0	
6.073795234348465e+34	36.26	3.6	46.4	24.0	57.350908718159644	1	11	45	5.0	87.0	45.0	22	3.0	29.0	15.0	40	0	0.09374427795410156	100	1.999863624572754	49	51.0	
5.273804407935882e+34	37.18	3.2222222222222223	35.44444444444444	18.333333333333332	57.00682350348644	2	17	45	5.0	87.0	45.0	22	3.0	29.0	15.0	42	0	0.015624523162841797	150	2.0154881477355957	88	41.333333333333336	
4.071856439164538e+19	38.56	3.382978723404255	40.1063829787234	20.74468085106383	57.00682350348644	3	21	45	5.0	87.0	45.0	22	3.0	29.0	15.0	45	0	0.03124690055847168	200	2.0467350482940674	126	37.0	
1728353882516172.0	38.1	3.234042553191489	35.787234042553195	18.51063829787234	57.00682350348644	4	24	45	5.0	87.0	45.0	22	3.0	29.0	15.0	48	0	0.01562356948852539	250	2.0623586177825928	166	33.599999999999994	
3.3006647145869616e+38	39.48	3.1458333333333335	33.229166666666664	17.1875	44.66097846758638	5	26	45	5.0	87.0	45.0	22	3.0	29.0	15.0	49	0	0.015623807907104492	300	2.0779824256896973	211	29.666666666666657	
5.424320502876155e+43	39.48	3.0816326530612246	31.367346938775512	16.224489795918366	44.66097846758638	6	27	45	5.0	87.0	45.0	22	3.0	29.0	15.0	50	0	0.01562356948852539	350	2.0936059951782227	254	27.42857142857143	
51307866.84705306	37.64	3.06	30.74	15.9	44.66097846758638	7	27	45	4	58	30	22	3	29	15	52	0	0.015624284744262695	400	2.1092302799224854	298	25.5	
2.440561098023184e+36	37.64	3.1020408163265305	31.959183673469386	16.53061224489796	44.66097846758638	8	29	45	5.0	87.0	45.0	22	3.0	29.0	15.0	54	0	0.0	450	2.1092302799224854	340	24.444444444444443	
5.268333500753045e+17	35.34	3.0416666666666665	30.208333333333332	15.625	44.66097846758638	9	32	45	5.0	87.0	45.0	22	3.0	29.0	15.0	54	0	0.015623807907104492	500	2.12485408782959	380	24.0	
1.8335461882653697e+24	34.88	3.0408163265306123	30.183673469387756	15.612244897959183	44.66097846758638	10	33	45	5.0	87.0	45.0	22	3.0	29.0	15.0	55	0	0.015624761581420898	550	2.1404788494110107	428	22.181818181818187	
3.234330050900075e+16	32.12	3.1041666666666665	32.020833333333336	16.5625	34.98644398095916	11	36	45	5.0	87.0	45.0	22	3.0	29.0	15.0	55	0	0.015623092651367188	600	2.156101942062378	474	21.0	
344898375.0020762	30.74	3.12	32.48	16.8	32.21201949816204	12	37	45	5	87	45	22	3	29	15	57	0	0.015624284744262695	650	2.1717262268066406	519	20.15384615384616	
2.5346848994626304e+41	29.36	3.0	29.0	15.0	32.21201949816204	13	38	45	3	29	15	22	3	29	15	57	0	0.0	700	2.1717262268066406	566	19.14285714285714	
3772060804008359.0	27.06	3.0	29.0	15.0	32.21201949816204	14	42	45	3.0	29.0	15.0	22	3.0	29.0	15.0	57	0	0.01562356948852539	750	2.187349796295166	610	18.66666666666667	
5.43091461407166e+34	27.06	3.163265306122449	33.734693877551024	17.448979591836736	32.21201949816204	15	44	45	5.0	87.0	45.0	22	3.0	29.0	15.0	57	0	0.0156252384185791	800	2.202975034713745	654	18.25	
1362239643.2758539	27.98	3.046511627906977	30.348837209302324	15.69767441860465	32.21201949816204	16	51	45	5.0	87.0	45.0	22	3.0	29.0	15.0	59	0	0.03124690055847168	850	2.234221935272217	691	18.705882352941174	
1.5501802528849552e+36	28.44	3.08	31.32	16.2	32.21201949816204	17	51	45	5	87	45	22	3	29	15	61	0	0.015624284744262695	900	2.2498462200164795	735	18.33333333333333	
9175744696105350.0	28.9	3.0	29.0	15.0	32.21201949816204	18	54	45	3.0	29.0	15.0	22	3.0	29.0	15.0	61	0	0.015623807907104492	950	2.265470027923584	778	18.10526315789474	
377013979.186881	29.36	3.088888888888889	31.57777777777778	16.333333333333332	32.21201949816204	19	60	45	5.0	87.0	45.0	22	3.0	29.0	15.0	62	0	0.015623807907104492	1000	2.2810938358306885	815	18.5	
2.8140831318863024e+21	32.58	3.0425531914893615	30.23404255319149	15.638297872340425	32.21201949816204	20	64	45	5.0	87.0	45.0	22	3.0	29.0	15.0	64	0	0.015623807907104492	1050	2.296717643737793	854	18.66666666666667	
742347779.6639212	30.74	3.0851063829787235	31.46808510638298	16.27659574468085	32.21201949816204	21	68	45	5.0	87.0	45.0	22	3.0	29.0	15.0	64	0	0.015624761581420898	1100	2.312342405319214	899	18.27272727272728	
3316761861.8556104	29.36	3.0	29.0	15.0	32.21201949816204	22	74	45	3.0	29.0	15.0	22	3.0	29.0	15.0	64	0	0.015623331069946289	1150	2.32796573638916	941	18.173913043478265	
357519349.138255	33.04	3.0833333333333335	31.416666666666668	16.25	31.74246244479261	23	77	45	5.0	87.0	45.0	22	3.0	29.0	15.0	65	0	0.015623807907104492	1200	2.3435895442962646	982	18.166666666666657	
2367719242.7452855	33.04	3.0425531914893615	30.23404255319149	15.638297872340425	30.233938376756427	24	81	45	5.0	87.0	45.0	22	3.0	29.0	15.0	67	0	0.01562356948852539	1250	2.35921311378479	1020	18.400000000000006	
2960562361.357969	31.2	3.0	29.0	15.0	30.233938376756427	25	85	45	3.0	29.0	15.0	22	3.0	29.0	15.0	68	0	0.015624284744262695	1300	2.3748373985290527	1063	18.230769230769226	
