ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.4366328620693218e+28	101.9	6.54	131.66	68.1	2.4724308808457174	0	0	180	10	232	120	22	3	29	15	23	0	1.7967534065246582	50	1.7967534065246582	27	46.0	
1.6898385859960633e+34	75.84	4.177777777777778	63.15555555555556	32.666666666666664	2.47243088005534	1	5	180	8.0	174.0	90.0	22	3.0	29.0	15.0	36	0	0.015624284744262695	100	1.812377691268921	58	42.00000000000001	
1.297152743307801e+34	84.86	3.816326530612245	52.673469387755105	27.244897959183675	2.4723420995684355	2	6	180	7.0	145.0	75.0	22	3.0	29.0	15.0	43	0	0.031245708465576172	150	1.843623399734497	95	36.66666666666667	
2.745414569014752e+30	87.6	3.58	45.82	23.7	2.4723182749830626	3	7	180	6	116	60	22	3	29	15	46	0	0.015624046325683594	200	1.8592474460601807	124	38.0	
1.4604518140175599e+38	91.72	3.6136363636363638	46.79545454545455	24.204545454545453	2.4722427432757454	4	13	180	6.0	116.0	60.0	22	3.0	29.0	15.0	48	0	0.015625	250	1.8748724460601807	158	36.8	
630115.14884923	94.92	3.42	41.18	21.3	2.4722279532269718	5	13	180	6	116	60	45	3	29	15	50	0	0.015622138977050781	300	1.8904945850372314	196	34.66666666666667	
117509448.86441712	95.84	3.52	44.08	22.8	2.4722279532269718	6	13	180	6	116	60	45	3	29	15	50	0	0.015624046325683594	350	1.906118631362915	234	33.14285714285714	
103928625.33570673	91.8	3.46	42.34	21.9	2.4702455142025816	7	13	180	4	58	30	45	3	29	15	51	0	0.031248092651367188	400	1.9373667240142822	268	33.0	
37015677.08724687	95.4	3.56	45.24	23.4	2.3511428789512276	8	13	135	6	116	60	45	3	29	15	52	0	0.015623807907104492	450	1.9529905319213867	312	30.666666666666657	
3.701154389720543e+18	95.4	3.58	45.82	23.7	2.3511428789512276	9	13	135	5	87	45	45	3	29	15	53	0	0.015625476837158203	500	1.968616008758545	353	29.400000000000006	
333740118.82493514	97.2	3.64	47.56	24.6	2.3511270252926915	10	13	135	6	116	60	45	3	29	15	56	0	0.015623331069946289	550	1.9842393398284912	394	28.363636363636374	
230637.41397874543	102.6	3.88	54.52	28.2	2.3478991952467	11	13	135	6	116	60	90	3	29	15	58	0	0.031249046325683594	600	2.015488386154175	434	27.666666666666657	
3.6693140838926633e+18	108.9	3.94	56.26	29.1	2.3478991952467	12	13	135	6	116	60	90	3	29	15	59	0	0.01562356948852539	650	2.0311119556427	476	26.769230769230774	
2.6689042487911973e+30	108.0	3.9	55.1	28.5	2.347864170856456	13	13	135	6	116	60	90	3	29	15	63	0	0.031246185302734375	700	2.0623581409454346	511	27.0	
4.4746919208031243e+20	113.4	3.98	57.42	29.7	2.347857341588163	14	13	135	6	116	60	90	3	29	15	67	0	0.0312497615814209	750	2.0936079025268555	549	26.799999999999997	
3627750116.0285892	116.1	3.58	45.82	23.7	2.3477546135530685	15	13	135	6	116	60	90	3	29	15	68	0	0.046872615814208984	800	2.1404805183410645	586	26.75	
156124138798994.2	122.4	3.6	46.4	24.0	2.3477546135530685	16	13	135	6	116	60	90	3	29	15	70	0	0.015623331069946289	850	2.1561038494110107	623	26.705882352941174	
796823911.1495908	123.3	3.66	48.14	24.9	2.3477546135530685	17	13	135	6	116	60	90	3	29	15	74	0	0.03124713897705078	900	2.1873509883880615	653	27.444444444444443	
354170.6059887919	124.2	3.32	38.28	19.8	2.3477546135530685	18	13	135	6	116	60	90	3	29	15	77	0	0.015622377395629883	950	2.2029733657836914	683	28.10526315789474	
