ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
7.486124272548545e+47	100.82	6.492	130.268	67.38	45.204037789310924	0	0	180	10	232	120	22	3	29	15	299	0	7.069382429122925	500	7.069382429122925	201	59.8	
4.92826647569022e+47	53.634	3.9240506329113924	55.79746835443038	28.860759493670887	37.18849169288384	1	106	90	7.0	145.0	75.0	22	3.0	29.0	15.0	392	0	0.32018399238586426	1000	7.389566421508789	479	52.1	
1.1422256515709922e+47	57.646	3.7069351230425056	49.50111856823266	25.604026845637584	35.683661541864	2	160	90	7.0	145.0	75.0	22	3.0	29.0	15.0	427	0	0.15623950958251953	1500	7.545805931091309	812	45.86666666666667	
1.099363282316992e+37	61.936	3.5296610169491527	44.360169491525426	22.944915254237287	35.683661541864	3	188	90	7.0	145.0	75.0	22	3.0	29.0	15.0	458	0	0.2187352180480957	2000	7.764541149139404	1150	42.50000000000001	
4.9951380331960906e+38	65.558	3.4133611691022963	40.987473903966595	21.200417536534445	35.683661541864	4	210	90	7.0	145.0	75.0	22	3.0	29.0	15.0	483	0	0.16414546966552734	2500	7.928686618804932	1495	40.2	
1.1228187665058477e+23	64.936	3.2479338842975207	36.1900826446281	18.71900826446281	29.240458140857765	5	226	90	6.0	116.0	60.0	22	3.0	29.0	15.0	502	0	0.17186307907104492	3000	8.100549697875977	1815	39.5	
4.104280384150272e+23	67.556	3.2219959266802443	35.437881873727086	18.329938900203665	29.240458140857765	6	236	90	6.0	116.0	60.0	22	3.0	29.0	15.0	520	0	0.17186331748962402	3500	8.2724130153656	2156	38.4	
9.711428308666644e+40	67.604	3.1510204081632653	33.3795918367347	17.26530612244898	29.240458140857765	7	247	90	6.0	116.0	60.0	22	3.0	29.0	15.0	532	0	0.14891552925109863	4000	8.4213285446167	2479	38.025	
1.0737337817961124e+18	65.958	3.2064777327935223	34.987854251012145	18.097165991902834	29.240458140857765	8	254	90	6.0	116.0	60.0	22	3.0	29.0	15.0	544	0	0.14061427116394043	4500	8.56194281578064	2823	37.26666666666667	
1.470571061885274e+37	66.734	3.1934826883910388	34.610997963340125	17.90224032586558	29.101590243015362	9	264	90	6.0	116.0	60.0	22	3.0	29.0	15.0	557	0	0.18748736381530762	5000	8.749430179595947	3150	37.0	
1.4408028033284616e+31	66.48	3.24847250509165	36.205702647657844	18.727087576374746	29.101590243015362	10	273	90	6.0	116.0	60.0	22	3.0	29.0	15.0	573	0	0.1649630069732666	5500	8.914393186569214	3475	36.81818181818181	
6.807008421237435e+30	65.838	3.2775510204081635	37.04897959183673	19.163265306122447	29.101590243015362	11	283	90	7.0	145.0	75.0	22	3.0	29.0	15.0	589	0	0.14061546325683594	6000	9.05500864982605	3812	36.46666666666667	
1.4511677203434993e+30	65.152	3.312883435582822	38.07361963190184	19.69325153374233	29.101590243015362	12	295	90	7.0	145.0	75.0	22	3.0	29.0	15.0	610	0	0.14061665534973145	6500	9.195625305175781	4130	36.46153846153845	
1.3395157159716469e+26	64.974	3.2670682730923697	36.74497991967871	19.00602409638554	29.101590243015362	13	297	90	6.0	116.0	60.0	22	3.0	29.0	15.0	631	0	0.14061570167541504	7000	9.336241006851196	4469	36.15714285714285	
9.18112490835297e+28	64.558	3.24847250509165	36.205702647657844	18.727087576374746	29.101590243015362	14	306	90	6.0	116.0	60.0	22	3.0	29.0	15.0	655	0	0.17186188697814941	7500	9.508102893829346	4795	36.06666666666667	
1.3468061874134147e+26	64.302	3.26734693877551	36.7530612244898	19.010204081632654	28.140775996543024	15	316	90	6.0	116.0	60.0	22	3.0	29.0	15.0	670	0	0.18748712539672852	8000	9.695590019226074	5152	35.599999999999994	
1.7643001856288794e+38	64.936	3.314516129032258	38.12096774193548	19.717741935483872	28.140775996543024	16	320	90	6.0	116.0	60.0	22	3.0	29.0	15.0	691	0	0.17186498641967773	8500	9.867455005645752	5500	35.294117647058826	
2.0127146750348917e+45	64.662	3.323232323232323	38.37373737373738	19.848484848484848	21.17237064073935	17	326	90	5.0	87.0	45.0	22	3.0	29.0	15.0	710	0	0.18063068389892578	9000	10.048085689544678	5842	35.08888888888889	
