ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
2.254000951417623e+24	100.54	6.48	129.92	67.2	81.97392687155983	0	0	180	10	232	120	22	3	29	15	30	0	1.8436224460601807	50	1.8436224460601807	20	60.0	
7.935688512790156e+44	67.7	4.172413793103448	63.0	32.58620689655172	81.92989080598605	1	22	180	7.0	145.0	75.0	22	3.0	29.0	15.0	38	0	0.031247615814208984	100	1.8748700618743896	39	61.0	
7.213452690557339e+23	82.18	3.3043478260869565	37.82608695652174	19.565217391304348	51.26512058828346	2	26	180	5.0	87.0	45.0	22	3.0	29.0	15.0	44	0	0.015624046325683594	150	1.8904941082000732	76	49.33333333333333	
7438153171.655898	72.26	3.1041666666666665	32.020833333333336	16.5625	26.815135422532446	3	29	180	5.0	87.0	45.0	22	3.0	29.0	15.0	46	0	0.031248092651367188	200	1.9217422008514404	119	40.5	
3.9063916802325886e+29	72.32	3.14	33.06	17.1	24.611798230862213	4	29	90	5	87	45	22	3	29	15	50	0	0.015624284744262695	250	1.9373664855957031	160	36.0	
2.610495184754319e+41	72.32	3.1458333333333335	33.229166666666664	17.1875	24.611798230862213	5	31	90	5.0	87.0	45.0	22	3.0	29.0	15.0	54	0	0.015623807907104492	300	1.9529902935028076	198	34.0	
2.5356310862817977e+25	87.28	3.04	30.16	15.6	24.611798230862213	6	31	90	5	87	45	22	3	29	15	55	0	0.015624284744262695	350	1.9686145782470703	243	30.57142857142857	
2367639796.9116144	90.0	3.08	31.32	16.2	24.356022979966404	7	31	90	5	87	45	90	3	29	15	55	0	0.015623331069946289	400	1.9842379093170166	285	28.75	
9.40196398699171e+29	90.0	3.24	35.96	18.6	24.356022979966404	8	31	90	5	87	45	90	3	29	15	60	0	0.031248092651367188	450	2.015486001968384	326	27.555555555555557	
1.2966808917857172e+48	90.0	3.4	40.6	21.0	24.351886067613922	9	31	90	5	87	45	90	3	29	15	62	0	0.0	500	2.015486001968384	368	26.400000000000006	
1352590822.221265	90.0	3.24	35.96	18.6	24.351886067613922	10	31	90	5	87	45	90	3	29	15	65	0	0.015624284744262695	550	2.0311102867126465	409	25.63636363636364	
398781400.7388925	90.0	3.08	31.32	16.2	24.351886067613922	11	31	90	5	87	45	90	3	29	15	66	0	0.015623092651367188	600	2.0467333793640137	451	24.83333333333333	
509135439.7366112	90.0	3.12	32.48	16.8	24.351886067613922	12	31	90	5	87	45	90	3	29	15	69	0	0.015624523162841797	650	2.0623579025268555	493	24.15384615384616	
1036245861.4141847	90.0	3.12	32.48	16.8	24.351886067613922	13	31	90	5	87	45	90	3	29	15	69	0	0.015623331069946289	700	2.0779812335968018	537	23.285714285714292	
27309961473.846893	90.0	3.16	33.64	17.4	24.351886067613922	14	31	90	5	87	45	90	3	29	15	70	0	0.03124833106994629	750	2.109229564666748	577	23.066666666666663	
452702634118.6104	90.0	3.12	32.48	16.8	24.142525570503725	15	31	90	5	87	45	90	3	29	15	70	0	0.015623331069946289	800	2.1248528957366943	616	23.0	
1369175045.1664166	90.0	3.24	35.96	18.6	24.142525570503725	16	31	90	5	87	45	90	3	29	15	70	0	0.0	850	2.1248528957366943	661	22.235294117647058	
812177541.2644937	90.0	3.16	33.64	17.4	24.142525570503725	17	31	90	5	87	45	90	3	29	15	70	0	0.015624523162841797	900	2.140477418899536	707	21.444444444444443	
788494896.5008264	90.0	3.16	33.64	17.4	24.142525570503725	18	31	90	5	87	45	90	3	29	15	72	0	0.015623807907104492	950	2.1561012268066406	751	20.94736842105263	
3.0206122448979575e+26	90.0	3.12	32.48	16.8	24.142525570503725	19	31	90	5	87	45	90	3	29	15	74	0	0.015624523162841797	1000	2.1717257499694824	794	20.599999999999994	
1138218130.0740933	90.0	3.12	32.48	16.8	24.142525570503725	20	31	90	5	87	45	90	3	29	15	74	0	0.015623331069946289	1050	2.1873490810394287	839	20.095238095238102	
505320382.7185851	90.0	3.04	30.16	15.6	24.142525570503725	21	31	90	5	87	45	90	3	29	15	74	0	0.015624284744262695	1100	2.2029733657836914	881	19.909090909090907	
1901073025.4281085	90.0	3.36	39.44	20.4	24.142525570503725	22	31	90	5	87	45	90	3	29	15	74	0	0.031247615814208984	1150	2.2342209815979004	925	19.565217391304344	
774034006.8086152	90.0	3.04	30.16	15.6	24.142525570503725	23	31	90	5	87	45	90	3	29	15	74	0	0.015623807907104492	1200	2.249844789505005	962	19.833333333333343	
660318750.5118947	90.0	3.08	31.32	16.2	24.142525570503725	24	31	90	5	87	45	90	3	29	15	75	0	0.015624761581420898	1250	2.265469551086426	1006	19.52000000000001	
951645087.8344834	90.0	3.28	37.12	19.2	24.142525570503725	25	31	90	5	87	45	90	3	29	15	75	0	0.03124690055847168	1300	2.2967164516448975	1055	18.84615384615384	
933044903.7357187	90.0	3.16	33.64	17.4	24.142525570503725	26	31	90	5	87	45	90	3	29	15	76	0	0.015624761581420898	1350	2.3123412132263184	1098	18.66666666666667	
491582314.38131964	90.0	3.16	33.64	17.4	24.142525570503725	27	31	90	5	87	45	90	3	29	15	77	0	0.015623092651367188	1400	2.3279643058776855	1143	18.35714285714286	
1.6209344262313529e+21	90.0	3.12	32.48	16.8	24.142525570503725	28	31	90	5	87	45	90	3	29	15	78	0	0.015624761581420898	1450	2.3435890674591064	1185	18.275862068965523	
28720320157.005314	90.0	3.2	34.8	18.0	24.142525570503725	29	31	90	5	87	45	90	3	29	15	78	0	0.01562356948852539	1500	2.359212636947632	1227	18.200000000000003	
1092109965.449228	90.0	3.28	37.12	19.2	24.142525570503725	30	31	90	5	87	45	90	3	29	15	78	0	0.015626192092895508	1550	2.3748388290405273	1268	18.19354838709677	
1841123073.1876929	90.0	3.24	35.96	18.6	24.142525570503725	31	31	90	5	87	45	90	3	29	15	79	0	0.0	1600	2.3748388290405273	1314	17.875	
110977072152208.48	90.0	3.16	33.64	17.4	24.142525570503725	32	31	90	5	87	45	90	3	29	15	79	0	0.015621423721313477	1650	2.390460252761841	1356	17.818181818181827	
719854202.9638987	90.0	3.16	33.64	17.4	24.142525570503725	33	31	90	5	87	45	90	3	29	15	80	0	0.015624523162841797	1700	2.4060847759246826	1399	17.705882352941174	
