ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.3209393011166578e+51	100.56	6.48	129.92	67.2	81.74994973879647	0	0	180	10	232	120	22	3	29	15	28	0	1.8280000686645508	50	1.8280000686645508	22	56.0	
2.3109464643953036e+44	70.92	3.840909090909091	53.38636363636363	27.613636363636363	61.36674241517396	1	7	180	7.0	145.0	75.0	22	3.0	29.0	15.0	41	0	0.031247615814208984	100	1.8592476844787598	52	48.0	
2.4722453446366556e+30	75.82	3.4347826086956523	41.608695652173914	21.52173913043478	48.99182264134665	2	12	180	4.0	58.0	30.0	22	3.0	29.0	15.0	43	0	0.015624046325683594	150	1.8748717308044434	92	38.66666666666667	
188526190.0001174	72.12	3.5918367346938775	46.16326530612245	23.877551020408163	42.773982705190036	3	14	180	8.0	174.0	90.0	22	3.0	29.0	15.0	44	0	0.03124713897705078	200	1.9061188697814941	134	33.0	
258465348334.20102	68.4	3.6956521739130435	49.17391304347826	25.434782608695652	42.773982705190036	4	19	90	4.0	58.0	30.0	45	3.0	29.0	15.0	51	0	0.015624284744262695	250	1.9217431545257568	172	31.200000000000003	
2.2913570217086816e+17	67.0	3.8333333333333335	53.166666666666664	27.5	42.61448354393366	5	21	67	4.0	58.0	30.0	67	3.0	29.0	15.0	53	0	0.015625	300	1.9373681545257568	217	27.666666666666657	
73912278.05718312	67.0	3.765957446808511	51.212765957446805	26.48936170212766	36.99257087822433	6	25	67	4.0	58.0	30.0	67	3.0	29.0	15.0	54	0	0.015624046325683594	350	1.9529922008514404	262	25.14285714285714	
1.7860465116350509e+25	67.0	3.9347826086956523	56.108695652173914	29.02173913043478	33.22826632094119	7	30	67	4.0	58.0	30.0	67	3.0	29.0	15.0	57	0	0.031247377395629883	400	1.9842395782470703	304	24.0	
3.696390243914636e+25	67.0	3.883720930232558	54.627906976744185	28.25581395348837	33.06116085470435	8	37	67	4.0	58.0	30.0	67	3.0	29.0	15.0	60	0	0.03124833106994629	450	2.0154879093170166	344	23.555555555555557	
147361946088.927	67.0	3.891304347826087	54.84782608695652	28.369565217391305	28.00909508055164	9	41	67	4.0	58.0	30.0	67	3.0	29.0	15.0	68	0	0.03124713897705078	500	2.0467350482940674	382	23.599999999999994	
