ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.4511294375320599e+29	101.68	6.53	131.37	67.95	81.91214998631393	0	0	180	10	232	120	22	3	29	15	69	0	2.4998300075531006	100	2.4998300075531006	31	69.0	
3.382409935320779e+33	69.44	3.9397590361445785	56.25301204819277	29.096385542168676	81.02230147907719	1	17	180	8.0	174.0	90.0	22	3.0	29.0	15.0	97	0	0.046872615814208984	200	2.5467026233673096	86	57.0	
2.736159655047704e+27	73.48	3.5833333333333335	45.916666666666664	23.75	57.770117412396345	2	33	180	6.0	116.0	60.0	22	3.0	29.0	15.0	104	0	0.031247377395629883	300	2.5779500007629395	157	47.66666666666667	
6.809031720072916e+30	65.64	3.5591397849462365	45.215053763440864	23.387096774193548	57.770117412396345	3	40	180	8.0	174.0	90.0	22	3.0	29.0	15.0	109	0	0.046871185302734375	400	2.624821186065674	236	41.0	
6.13417391314875e+23	81.44	3.6458333333333335	47.729166666666664	24.6875	45.100451585856135	4	44	180	6.0	116.0	60.0	22	3.0	29.0	15.0	114	0	0.03124833106994629	500	2.65606951713562	321	35.8	
2.9745133151686184e+40	109.73	3.9894736842105263	57.694736842105264	29.842105263157894	45.100451585856135	5	49	180	9.0	203.0	105.0	22	3.0	29.0	15.0	128	0	0.062494516372680664	600	2.718564033508301	401	33.16666666666667	
5.682601655406675e+37	124.75	3.9473684210526314	56.473684210526315	29.210526315789473	33.50694426894143	6	55	180	6.0	116.0	60.0	22	3.0	29.0	15.0	140	0	0.046872854232788086	700	2.765436887741089	476	32.0	
7.6962567563481335e+25	119.18	3.909090909090909	55.36363636363637	28.636363636363637	33.50694426894143	7	57	180	9.0	203.0	105.0	22	3.0	29.0	15.0	154	0	0.06249547004699707	800	2.827932357788086	557	30.375	
2.909230058928192e+33	111.97	3.6979166666666665	49.239583333333336	25.46875	33.409302197167584	8	62	180	6.0	116.0	60.0	22	3.0	29.0	15.0	164	0	0.04687142372131348	900	2.8748037815093994	636	29.33333333333333	
2.9117551845571156e+39	123.4	3.67	48.43	25.05	33.409302197167584	9	62	180	6	116	60	22	3	29	15	169	0	0.031248807907104492	1000	2.906052589416504	725	27.5	
3.506774725110379e+32	119.32	3.6597938144329896	48.134020618556704	24.896907216494846	33.409302197167584	10	65	157	9.0	203.0	105.0	22	3.0	29.0	15.0	174	0	0.04686999320983887	1100	2.9529225826263428	806	26.72727272727272	
1.0773374712268066e+41	129.6	3.4948453608247423	43.350515463917525	22.422680412371133	33.409302197167584	11	69	157	9.0	203.0	105.0	22	3.0	29.0	15.0	178	0	0.04687237739562988	1200	2.9997949600219727	890	25.83333333333333	
1.5642246448046203e+19	137.5	3.32	38.28	19.8	33.409302197167584	12	69	157	6	116	60	22	3	29	15	180	0	0.04687166213989258	1300	3.0466666221618652	976	24.92307692307692	
13830273774039.684	121.79	3.41	40.89	21.15	33.409302197167584	13	69	157	6	116	60	22	3	29	15	188	0	0.03124713897705078	1400	3.077913761138916	1059	24.35714285714286	
67460232.71123521	114.84	3.3	37.7	19.5	33.409302197167584	14	69	157	6	116	60	22	3	29	15	192	0	0.04687166213989258	1500	3.1247854232788086	1146	23.599999999999994	
2.2282840276744737e+40	118.4	3.4742268041237114	42.75257731958763	22.11340206185567	28.16050614651574	15	73	157	6.0	116.0	60.0	22	3.0	29.0	15.0	197	0	0.04687237739562988	1600	3.1716578006744385	1227	23.3125	
79205105.23470663	148.93	3.3	37.7	19.5	28.16050614651574	16	73	157	6	116	60	22	3	29	15	201	0	0.03124856948852539	1700	3.202906370162964	1311	22.882352941176478	
