ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
6.315827775325543e+34	102.8	6.58	132.82	68.7	79.78754162565824	0	0	180	10	232	120	22	3	29	15	59	0	2.4842031002044678	100	2.4842031002044678	41	59.0	
3.5786541772423024e+29	29.36	3.0945945945945947	31.743243243243242	16.41891891891892	78.31519447697195	1	27	45	5.0	87.0	45.0	22	3.0	29.0	15.0	63	0	0.09374356269836426	200	2.577946662902832	108	46.0	
9.975618817066754e+16	30.74	3.064516129032258	30.870967741935484	15.96774193548387	60.21818418066622	2	35	45	5.0	87.0	45.0	22	3.0	29.0	15.0	70	0	0.031249046325683594	300	2.6091957092285156	182	39.33333333333333	
8.141955709725903e+33	31.43	3.10752688172043	32.11827956989247	16.612903225806452	31.958730073285317	3	43	45	5.0	87.0	45.0	22	3.0	29.0	15.0	77	0	0.015622615814208984	400	2.6248183250427246	257	35.75	
106276464.37090215	28.44	3.0434782608695654	30.26086956521739	15.652173913043478	31.958730073285317	4	52	45	5.0	87.0	45.0	22	3.0	29.0	15.0	83	0	0.046872854232788086	500	2.6716911792755127	337	32.599999999999994	
1.334938913720002e+25	28.67	3.0454545454545454	30.318181818181817	15.681818181818182	31.958730073285317	5	65	45	5.0	87.0	45.0	22	3.0	29.0	15.0	86	0	0.03124690055847168	600	2.7029380798339844	403	32.83333333333334	
2.0205351494579144e+28	29.36	3.022727272727273	29.65909090909091	15.340909090909092	31.958730073285317	6	78	45	5.0	87.0	45.0	22	3.0	29.0	15.0	89	0	0.04687213897705078	700	2.749810218811035	475	32.14285714285714	
3.125804223239924e+30	28.67	3.0217391304347827	29.630434782608695	15.326086956521738	26.204460331960412	7	87	45	5.0	87.0	45.0	22	3.0	29.0	15.0	90	0	0.03124713897705078	800	2.781057357788086	557	30.375	
9.40884682416125e+18	28.67	3.0425531914893615	30.23404255319149	15.638297872340425	24.39277572609917	8	94	45	5.0	87.0	45.0	22	3.0	29.0	15.0	93	0	0.031248092651367188	900	2.812305450439453	644	28.444444444444457	
130972262144.55492	28.44	3.021505376344086	29.623655913978496	15.32258064516129	24.39277572609917	9	102	45	5.0	87.0	45.0	22	3.0	29.0	15.0	95	0	0.031247854232788086	1000	2.843553304672241	729	27.10000000000001	
900347421.5287975	25.68	3.0217391304347827	29.630434782608695	15.326086956521738	23.701359907152057	10	110	45	5.0	87.0	45.0	22	3.0	29.0	15.0	97	0	0.04687190055847168	1100	2.890425205230713	810	26.363636363636374	
800812823.0623648	27.06	3.064516129032258	30.870967741935484	15.96774193548387	22.313314830371983	11	118	45	5.0	87.0	45.0	22	3.0	29.0	15.0	100	0	0.031247854232788086	1200	2.921673059463501	891	25.75	
1019594934.4379671	31.2	3.0210526315789474	29.610526315789475	15.31578947368421	22.313314830371983	12	124	45	5.0	87.0	45.0	22	3.0	29.0	15.0	101	0	0.031247854232788086	1300	2.952920913696289	973	25.153846153846146	
797194377.0232503	32.12	3.0833333333333335	31.416666666666668	16.25	22.313314830371983	13	129	45	5.0	87.0	45.0	22	3.0	29.0	15.0	106	0	0.04687166213989258	1400	2.9997925758361816	1054	24.714285714285708	
1080203358.3996913	32.58	3.10752688172043	32.11827956989247	16.612903225806452	18.870293000403553	14	136	45	5.0	87.0	45.0	22	3.0	29.0	15.0	112	0	0.031248092651367188	1500	3.031040668487549	1127	24.866666666666674	
2956351297.0799375	33.73	3.1030927835051547	31.989690721649485	16.54639175257732	18.75800360735932	15	139	45	5.0	87.0	45.0	22	3.0	29.0	15.0	118	0	0.031247615814208984	1600	3.062288284301758	1209	24.4375	
1029208873.0178702	33.04	3.0851063829787235	31.46808510638298	16.27659574468085	18.75800360735932	16	146	45	5.0	87.0	45.0	22	3.0	29.0	15.0	122	0	0.06249594688415527	1700	3.124784231185913	1289	24.176470588235304	
781686152.6913073	33.27	3.142857142857143	33.142857142857146	17.142857142857142	18.75800360735932	17	149	45	5.0	87.0	45.0	22	3.0	29.0	15.0	129	0	0.031247854232788086	1800	3.156032085418701	1363	24.27777777777777	
47990070.054075025	32.12	3.0444444444444443	30.288888888888888	15.666666666666666	18.480093697253846	18	159	45	5.0	87.0	45.0	22	3.0	29.0	15.0	133	0	0.0468752384185791	1900	3.2029073238372803	1443	24.05263157894737	
465325782.0473883	29.59	3.043010752688172	30.247311827956988	15.64516129032258	18.480093697253846	19	167	45	5.0	87.0	45.0	22	3.0	29.0	15.0	136	0	0.015623807907104492	2000	3.2185311317443848	1522	23.900000000000006	
1874176073.9558191	28.44	3.065934065934066	30.912087912087912	15.989010989010989	18.480093697253846	20	177	45	5.0	87.0	45.0	22	3.0	29.0	15.0	139	0	0.031244754791259766	2100	3.2497758865356445	1599	23.85714285714286	
671338254.3692857	28.44	3.0842105263157893	31.442105263157895	16.263157894736842	18.480093697253846	21	182	45	5.0	87.0	45.0	22	3.0	29.0	15.0	145	0	0.031247615814208984	2200	3.2810235023498535	1680	23.636363636363626	
1345050136.4349852	28.67	3.0416666666666665	30.208333333333332	15.625	18.480093697253846	22	186	45	5.0	87.0	45.0	22	3.0	29.0	15.0	149	0	0.031247854232788086	2300	3.3122713565826416	1762	23.391304347826093	
780168.3884999682	28.9	3.021505376344086	29.623655913978496	15.32258064516129	18.44249001304203	23	193	45	5.0	87.0	45.0	22	3.0	29.0	15.0	151	0	0.04687237739562988	2400	3.3591437339782715	1842	23.25	
8.358511326373576e+18	28.44	3.0618556701030926	30.79381443298969	15.927835051546392	18.44249001304203	24	197	45	5.0	87.0	45.0	22	3.0	29.0	15.0	154	0	0.031247377395629883	2500	3.3903911113739014	1921	23.159999999999997	
15810349.2630259	29.36	3.0631578947368423	30.83157894736842	15.947368421052632	18.30455164223286	25	203	45	5.0	87.0	45.0	22	3.0	29.0	15.0	159	0	0.015624284744262695	2600	3.406015396118164	2004	22.92307692307692	
17722137.981551785	33.5	3.0618556701030926	30.79381443298969	15.927835051546392	18.30455164223286	26	206	45	5.0	87.0	45.0	22	3.0	29.0	15.0	164	0	0.031247377395629883	2700	3.437262773513794	2078	23.037037037037038	
789617820.3829786	32.81	3.0408163265306123	30.183673469387756	15.612244897959183	18.30455164223286	27	208	45	5.0	87.0	45.0	22	3.0	29.0	15.0	168	0	0.031247854232788086	2800	3.468510627746582	2157	22.964285714285708	
2753421830.1835146	33.96	3.0618556701030926	30.79381443298969	15.927835051546392	18.30455164223286	28	212	45	5.0	87.0	45.0	22	3.0	29.0	15.0	173	0	0.031248092651367188	2900	3.499758720397949	2238	22.827586206896555	
1682521663.9744277	35.34	3.185567010309278	34.381443298969074	17.783505154639176	18.30455164223286	29	216	45	5.0	87.0	45.0	22	3.0	29.0	15.0	182	0	0.04687142372131348	3000	3.5466301441192627	2318	22.733333333333334	
83084604.15563494	34.42	3.1443298969072164	33.18556701030928	17.164948453608247	18.30455164223286	30	220	45	5.0	87.0	45.0	22	3.0	29.0	15.0	189	0	0.031248092651367188	3100	3.57787823677063	2394	22.774193548387103	
61836373.6233751	33.96	3.127659574468085	32.702127659574465	16.914893617021278	18.08123350487316	31	226	45	5.0	87.0	45.0	22	3.0	29.0	15.0	196	0	0.04687166213989258	3200	3.6247498989105225	2472	22.75	
69332675.89504658	37.87	3.061224489795918	30.775510204081634	15.918367346938776	18.08123350487316	32	228	45	5.0	87.0	45.0	22	3.0	29.0	15.0	200	0	0.031247854232788086	3300	3.6559977531433105	2552	22.66666666666667	
648490653.4575416	38.1	3.126315789473684	32.66315789473684	16.894736842105264	18.08123350487316	33	234	45	5.0	87.0	45.0	22	3.0	29.0	15.0	206	0	0.015623807907104492	3400	3.671621561050415	2631	22.617647058823536	
1629421204.0432208	40.86	3.04040404040404	30.171717171717173	15.606060606060606	18.08123350487316	34	235	45	5.0	87.0	45.0	22	3.0	29.0	15.0	210	0	0.04687190055847168	3500	3.7184934616088867	2711	22.542857142857144	
983756895.9621129	42.47	3.1414141414141414	33.101010101010104	17.12121212121212	18.0502401757406	35	236	45	5.0	87.0	45.0	22	3.0	29.0	15.0	218	0	0.03124856948852539	3600	3.749742031097412	2791	22.47222222222223	
1126063374.0029967	39.71	3.0816326530612246	31.367346938775512	16.224489795918366	18.0502401757406	36	238	45	5.0	87.0	45.0	22	3.0	29.0	15.0	223	0	0.04687166213989258	3700	3.7966136932373047	2874	22.324324324324323	
671768633.5981464	42.24	3.12	32.48	16.8	18.0502401757406	37	238	45	5	87	45	22	3	29	15	230	0	0.031247615814208984	3800	3.8278613090515137	2959	22.131578947368425	
5.039704871043555e+16	41.78	3.2061855670103094	34.97938144329897	18.09278350515464	18.0502401757406	38	241	45	5.0	87.0	45.0	22	3.0	29.0	15.0	243	0	0.04687166213989258	3900	3.8747329711914062	3031	22.282051282051285	
1273900932.1668382	42.01	3.142857142857143	33.142857142857146	17.142857142857142	18.0502401757406	39	243	45	5.0	87.0	45.0	22	3.0	29.0	15.0	252	0	0.031248092651367188	4000	3.9059810638427734	3109	22.275000000000006	
1121449062.3311033	43.39	3.16	33.64	17.4	18.0502401757406	40	243	45	5	87	45	22	3	29	15	262	0	0.031248092651367188	4100	3.9372291564941406	3192	22.14634146341463	
2242390317.878881	43.85	3.12	32.48	16.8	18.0502401757406	41	243	45	5	87	45	22	3	29	15	270	0	0.04687166213989258	4200	3.984100818634033	3277	21.976190476190467	
1308390800.913168	43.85	3.202020202020202	34.85858585858586	18.03030303030303	18.0502401757406	42	244	45	5.0	87.0	45.0	22	3.0	29.0	15.0	281	0	0.031247615814208984	4300	4.015348434448242	3356	21.95348837209302	
835985249.7158424	42.93	3.18	34.22	17.7	18.0502401757406	43	244	45	5	87	45	22	3	29	15	292	0	0.04687190055847168	4400	4.062220335006714	3427	22.113636363636374	
1072401540.9153804	44.54	3.16	33.64	17.4	18.0502401757406	44	244	45	5	87	45	22	3	29	15	301	0	0.031247615814208984	4500	4.093467950820923	3513	21.933333333333337	
71366715954.38377	45.0	3.12	32.48	16.8	18.0502401757406	45	244	45	5	87	45	45	3	29	15	308	0	0.015624284744262695	4600	4.1090922355651855	3592	21.913043478260875	
3.9073745455392234e+20	45.0	3.2	34.8	18.0	18.0502401757406	46	244	45	5	87	45	45	3	29	15	321	0	0.031247377395629883	4700	4.140339612960815	3662	22.085106382978722	
2298084225.6272526	45.0	3.12	32.48	16.8	18.0502401757406	47	244	45	5	87	45	45	3	29	15	328	0	0.03124833106994629	4800	4.171587944030762	3749	21.895833333333343	
2.3167102851696545e+30	45.0	3.22	35.38	18.3	18.0502401757406	48	244	45	5	87	45	45	3	29	15	343	0	0.031247854232788086	4900	4.20283579826355	3828	21.877551020408163	
2931935091.0510945	45.0	3.1	31.9	16.5	18.0502401757406	49	244	45	5	87	45	45	3	29	15	352	0	0.031247615814208984	5000	4.234083414077759	3910	21.799999999999997	
659477355.0737283	45.0	3.18	34.22	17.7	18.0502401757406	50	244	45	5	87	45	45	3	29	15	362	0	0.04687166213989258	5100	4.280955076217651	3990	21.764705882352942	
1010009425.276305	45.0	3.28	37.12	19.2	18.0502401757406	51	244	45	5	87	45	45	3	29	15	377	0	0.031248092651367188	5200	4.3122031688690186	4067	21.788461538461533	
195127636.11560616	45.0	3.12	32.48	16.8	18.0502401757406	52	244	45	5	87	45	45	3	29	15	385	0	0.031247854232788086	5300	4.343451023101807	4153	21.64150943396227	
548179890.8601757	45.0	3.14	33.06	17.1	18.0502401757406	53	244	45	5	87	45	45	3	29	15	393	0	0.031248092651367188	5400	4.374699115753174	4236	21.555555555555543	
431885377.66644704	45.0	3.22	35.38	18.3	18.0502401757406	54	244	45	5	87	45	45	3	29	15	405	0	0.031247377395629883	5500	4.405946493148804	4313	21.58181818181818	
600680360.7742213	45.0	3.1	31.9	16.5	18.0502401757406	55	244	45	5	87	45	45	3	29	15	412	0	0.031247854232788086	5600	4.437194347381592	4394	21.535714285714278	
6396291400809849.0	45.0	3.14	33.06	17.1	18.0502401757406	56	244	45	5	87	45	45	3	29	15	420	0	0.031247854232788086	5700	4.46844220161438	4475	21.49122807017544	
10133041310.176691	45.0	3.14	33.06	17.1	18.0502401757406	57	244	45	5	87	45	45	3	29	15	428	0	0.031248092651367188	5800	4.499690294265747	4555	21.465517241379303	
532460989.34999436	45.0	3.16	33.64	17.4	18.0502401757406	58	244	45	5	87	45	45	3	29	15	438	0	0.04687213897705078	5900	4.546562433242798	4627	21.576271186440678	
2637962390.5535026	45.0	3.08	31.32	16.2	18.0502401757406	59	244	45	5	87	45	45	3	29	15	443	0	0.031247615814208984	6000	4.577810049057007	4711	21.483333333333334	
1147977908.6944282	45.0	3.24	35.96	18.6	18.0502401757406	60	244	45	5	87	45	45	3	29	15	456	0	0.04687142372131348	6100	4.62468147277832	4789	21.491803278688522	
73759440.99374346	45.0	3.24	35.96	18.6	18.0502401757406	61	244	45	5	87	45	45	3	29	15	470	0	0.03124833106994629	6200	4.655929803848267	4861	21.596774193548384	
3.065275973199069e+25	45.0	3.12	32.48	16.8	18.0502401757406	62	244	45	5	87	45	45	3	29	15	479	0	0.031247615814208984	6300	4.687177419662476	4943	21.53968253968253	
460138203.3973153	45.0	3.18	34.22	17.7	18.0502401757406	63	244	45	5	87	45	45	3	29	15	489	0	0.04687190055847168	6400	4.734049320220947	5022	21.53125	
47317936562274.375	45.0	3.18	34.22	17.7	18.0502401757406	64	244	45	5	87	45	45	3	29	15	499	0	0.031247615814208984	6500	4.765296936035156	5099	21.553846153846152	
399566383.5334733	45.0	3.2	34.8	18.0	18.0502401757406	65	244	45	5	87	45	45	3	29	15	511	0	0.04687190055847168	6600	4.812168836593628	5182	21.484848484848484	
359578687.73242456	45.0	3.14	33.06	17.1	18.0502401757406	66	244	45	5	87	45	45	3	29	15	520	0	0.031247854232788086	6700	4.843416690826416	5264	21.43283582089552	
4513905590.648434	45.0	3.18	34.22	17.7	18.0502401757406	67	244	45	5	87	45	45	3	29	15	530	0	0.04687190055847168	6800	4.890288591384888	5343	21.42647058823529	
280047612.82240355	45.0	3.18	34.22	17.7	18.0502401757406	68	244	45	5	87	45	45	3	29	15	540	0	0.031247854232788086	6900	4.921536445617676	5423	21.40579710144928	
119871243.75421686	45.0	3.16	33.64	17.4	18.0502401757406	69	244	45	5	87	45	45	3	29	15	549	0	0.04687142372131348	7000	4.968407869338989	5504	21.37142857142858	
1360340436.960457	45.0	3.12	32.48	16.8	18.0502401757406	70	244	45	5	87	45	45	3	29	15	559	0	0.03124833106994629	7100	4.9996562004089355	5587	21.309859154929583	
6187508.5518399095	45.0	3.2	34.8	18.0	18.0502401757406	71	244	45	5	87	45	45	3	29	15	570	0	0.04687142372131348	7200	5.046527624130249	5666	21.305555555555557	
1949097633.867323	45.0	3.26	36.54	18.9	18.0502401757406	72	244	45	5	87	45	45	3	29	15	586	0	0.03124833106994629	7300	5.077775955200195	5741	21.356164383561648	
1117784782.8510232	45.0	3.2	34.8	18.0	18.0502401757406	73	244	45	5	87	45	45	3	29	15	597	0	0.03124713897705078	7400	5.109023094177246	5820	21.351351351351354	
11809788.51574382	45.0	3.2	34.8	18.0	18.0502401757406	74	244	45	5	87	45	45	3	29	15	608	0	0.03124833106994629	7500	5.140271425247192	5903	21.293333333333337	
8.599743365727063e+34	45.0	3.16	33.64	17.4	18.0502401757406	75	244	45	5	87	45	45	3	29	15	620	0	0.04687190055847168	7600	5.187143325805664	5982	21.28947368421052	
195019711874117.78	45.0	3.26	36.54	18.9	18.0502401757406	76	244	45	5	87	45	45	3	29	15	634	0	0.031248092651367188	7700	5.218391418457031	6058	21.324675324675326	
2172711408.4992523	45.0	3.14	33.06	17.1	18.0502401757406	77	244	45	5	87	45	45	3	29	15	642	0	0.04687142372131348	7800	5.265262842178345	6137	21.320512820512818	
189387642.5681074	45.0	3.2	34.8	18.0	18.0502401757406	78	244	45	5	87	45	45	3	29	15	655	0	0.031247615814208984	7900	5.296510457992554	6216	21.316455696202524	
98705348.49832909	45.0	3.08	31.32	16.2	18.0502401757406	79	244	45	5	87	45	45	3	29	15	660	0	0.031248092651367188	8000	5.327758550643921	6302	21.22500000000001	
1493661401.032538	45.0	3.18	34.22	17.7	18.0502401757406	80	244	45	5	87	45	45	3	29	15	672	0	0.04687190055847168	8100	5.374630451202393	6374	21.308641975308646	
431876797.5664757	45.0	3.14	33.06	17.1	18.0502401757406	81	244	45	5	87	45	45	3	29	15	681	0	0.031247615814208984	8200	5.405878067016602	6454	21.292682926829258	
1560441364.606526	45.0	3.2	34.8	18.0	18.0502401757406	82	244	45	5	87	45	45	3	29	15	693	0	0.04687213897705078	8300	5.452750205993652	6531	21.313253012048193	
7.787576038966907e+16	45.0	3.22	35.38	18.3	18.0502401757406	83	244	45	5	87	45	45	3	29	15	706	0	0.04687142372131348	8400	5.499621629714966	6609	21.32142857142857	
1325330721.7516427	45.0	3.08	31.32	16.2	18.0502401757406	84	244	45	5	87	45	45	3	29	15	713	0	0.03124833106994629	8500	5.530869960784912	6697	21.21176470588236	
1819825180.655887	45.0	3.2	34.8	18.0	18.0502401757406	85	244	45	5	87	45	45	3	29	15	725	0	0.031247615814208984	8600	5.562117576599121	6779	21.17441860465115	
246466546.45156085	45.0	3.1	31.9	16.5	18.0502401757406	86	244	45	5	87	45	45	3	29	15	731	0	0.031247615814208984	8700	5.59336519241333	6863	21.11494252873564	
9567576.61113189	45.0	3.22	35.38	18.3	18.0502401757406	87	244	45	5	87	45	45	3	29	15	744	0	0.031248092651367188	8800	5.624613285064697	6940	21.136363636363626	
1250131088.6012974	45.0	3.24	35.96	18.6	18.0502401757406	88	244	45	5	87	45	45	3	29	15	757	0	0.031247854232788086	8900	5.655861139297485	7018	21.146067415730343	
444720945.6211156	45.0	3.18	34.22	17.7	18.0502401757406	89	244	45	5	87	45	45	3	29	15	769	0	0.04687166213989258	9000	5.702732801437378	7092	21.200000000000003	
873601722.7867321	45.0	3.24	35.96	18.6	18.0502401757406	90	244	45	5	87	45	45	3	29	15	782	0	0.031247615814208984	9100	5.733980417251587	7171	21.19780219780219	
876083814.7594929	45.0	3.2	34.8	18.0	18.0502401757406	91	244	45	5	87	45	45	3	29	15	793	0	0.04687356948852539	9200	5.780853986740112	7248	21.217391304347828	
1981811547.4243546	45.0	3.18	34.22	17.7	18.0502401757406	92	244	45	5	87	45	45	3	29	15	803	0	0.031246423721313477	9300	5.812100410461426	7327	21.215053763440864	
