ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
5.380607074705353e+47	100.908	6.496	130.384	67.44	2.4345286887926587	0	0	180	10	232	120	22	3	29	15	300	0	6.546428203582764	500	6.546428203582764	200	60.0	
8.08816289549548e+46	69.022	3.9950738916256157	57.857142857142854	29.926108374384235	2.2981939849499056	1	94	180	8.0	174.0	90.0	22	3.0	29.0	15.0	430	0	0.2187345027923584	1000	6.765162706375122	471	52.900000000000006	
4.968391625921226e+32	66.506	3.3952483801295896	40.4622030237581	20.928725701943844	2.2981939849499056	2	131	180	7.0	145.0	75.0	22	3.0	29.0	15.0	476	0	0.12499094009399414	1500	6.890153646469116	852	43.2	
3.496462976172105e+35	63.572	3.1770833333333335	34.135416666666664	17.65625	2.293905403637134	3	151	180	8.0	174.0	90.0	22	3.0	29.0	15.0	501	0	0.12499213218688965	2000	7.015145778656006	1265	36.75000000000001	
1.3701282660466783e+35	58.898	3.152263374485597	33.415637860082306	17.28395061728395	2.2897533694620233	4	166	180	9.0	203.0	105.0	22	3.0	29.0	15.0	534	0	0.15623760223388672	2500	7.171383380889893	1664	33.44	
3.115753577869344e+34	53.65	3.1087866108786613	32.15481171548117	16.631799163179917	2.288246919632195	5	188	180	8.0	174.0	90.0	22	3.0	29.0	15.0	556	0	0.12500286102294922	3000	7.296386241912842	2071	30.96666666666667	
1.1629537108217275e+37	48.24	3.072463768115942	31.10144927536232	16.08695652173913	2.286918732761348	6	205	180	5.0	87.0	45.0	22	3.0	29.0	15.0	577	0	0.12498164176940918	3500	7.421367883682251	2478	29.200000000000003	
6.154509296612454e+30	47.294	3.076109936575053	31.207188160676534	16.141649048625794	2.286918732761348	7	232	180	9.0	203.0	105.0	22	3.0	29.0	15.0	598	0	0.15623784065246582	4000	7.577605724334717	2886	27.849999999999994	
4.5975528491762325e+31	45.782	3.083507306889353	31.42171189979123	16.252609603340293	2.286911008493675	8	253	180	9.0	203.0	105.0	22	3.0	29.0	15.0	617	0	0.10936760902404785	4500	7.686973333358765	3300	26.66666666666667	
1.5115684973666876e+42	47.0	3.108459869848156	32.14533622559653	16.626898047722342	2.286911008493675	9	293	180	9.0	203.0	105.0	22	3.0	29.0	15.0	637	0	0.17186331748962402	5000	7.858836650848389	3700	26.0	
1413752344558.4392	48.77	3.0782241014799157	31.268498942917546	16.173361522198732	2.286911008493675	10	321	180	8.0	174.0	90.0	22	3.0	29.0	15.0	660	0	0.15623950958251953	5500	8.015076160430908	4097	25.509090909090915	
2.9576357101323943e+35	51.5	3.095744680851064	31.77659574468085	16.43617021276596	2.286861565495853	11	352	180	9.0	203.0	105.0	22	3.0	29.0	15.0	687	0	0.12499213218688965	6000	8.140068292617798	4482	25.299999999999997	
5.529642931846817e+27	51.544	3.106382978723404	32.08510638297872	16.595744680851062	2.286861565495853	12	382	180	8.0	174.0	90.0	22	3.0	29.0	15.0	712	0	0.14061665534973145	6500	8.28068494796753	4877	24.969230769230762	
