ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
8.980895107373765e+47	102.8	6.58	132.82	68.7	79.79685382396784	0	0	180	10	232	120	22	3	29	15	34	0	1.812375783920288	50	1.812375783920288	16	68.0	
9.608192706524573e+25	44.26	3.6904761904761907	49.023809523809526	25.357142857142858	37.15623735582976	1	8	90	5.0	87.0	45.0	22	3.0	29.0	15.0	54	0	0.031249046325683594	100	1.8436248302459717	38	62.0	
9.274807077700247e+21	47.94	3.658536585365854	48.09756097560975	24.878048780487806	37.15623735582976	2	18	90	5.0	87.0	45.0	22	3.0	29.0	15.0	67	0	0.015623331069946289	150	1.859248161315918	64	57.33333333333333	
3.7801858039739335e+33	54.66	3.4791666666666665	42.895833333333336	22.1875	24.726856760373103	3	20	90	5.0	87.0	45.0	22	3.0	29.0	15.0	72	0	0.015623807907104492	200	1.8748719692230225	105	47.5	
6.557115878434079e+33	53.78	3.5555555555555554	45.111111111111114	23.333333333333332	24.726856760373103	4	25	90	5.0	87.0	45.0	22	3.0	29.0	15.0	79	0	0.015623331069946289	250	1.8904953002929688	140	43.99999999999999	
3.7801858054988e+33	53.3	3.723404255319149	49.97872340425532	25.851063829787233	22.266505906024886	5	29	90	5.0	87.0	45.0	22	3.0	29.0	15.0	82	0	0.015623807907104492	300	1.9061191082000732	183	39.0	
2.564382152948459e+24	58.2	3.92	55.68	28.8	22.266505906024886	6	30	67	5	87	45	45	3	29	15	84	0	0.015625715255737305	350	1.9217448234558105	229	34.57142857142857	
1.1449106223655213e+24	56.44	3.7708333333333335	51.354166666666664	26.5625	22.266505906024886	7	33	67	5.0	87.0	45.0	45	3.0	29.0	15.0	85	0	0.015622377395629883	400	1.9373672008514404	274	31.5	
207989634727603.4	59.96	3.836734693877551	53.265306122448976	27.551020408163264	22.132059996373254	8	35	67	5.0	87.0	45.0	45	3.0	29.0	15.0	86	0	0.031249284744262695	450	1.9686164855957031	321	28.666666666666657	
4.256082077123697e+29	60.4	3.7916666666666665	51.958333333333336	26.875	22.132059996373254	9	37	67	4.0	58.0	30.0	45	3.0	29.0	15.0	91	0	0.031246423721313477	500	1.9998629093170166	364	27.200000000000003	
2.0082298990055458e+37	59.96	3.851063829787234	53.680851063829785	27.76595744680851	22.132059996373254	10	40	67	5.0	87.0	45.0	45	3.0	29.0	15.0	95	0	0.0156252384185791	550	2.0154881477355957	407	26.0	
3.827048603537761e+20	57.76	3.8979591836734695	55.04081632653061	28.46938775510204	22.132059996373254	11	42	67	5.0	87.0	45.0	45	3.0	29.0	15.0	96	0	0.03124690055847168	600	2.0467350482940674	454	24.33333333333333	
1.1654506641761285e+18	55.12	3.875	54.375	28.125	20.569639902558773	12	45	67	5.0	87.0	45.0	45	3.0	29.0	15.0	100	0	0.01562356948852539	650	2.0623586177825928	496	23.692307692307693	
7.643038716945062e+34	52.48	3.88	54.52	28.2	20.569639902558773	13	46	67	5	87	45	45	3	29	15	104	0	0.03124833106994629	700	2.093606948852539	540	22.857142857142847	
1.4956356443544865e+47	54.24	3.7551020408163267	50.89795918367347	26.3265306122449	18.029407647187274	14	48	67	5.0	87.0	45.0	45	3.0	29.0	15.0	106	0	0.03124713897705078	750	2.12485408782959	585	22.0	
