ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
3.4379809119017016e+43	100.1	6.46	129.34	66.9	2.3586227319706765	0	0	180	10	232	120	22	3	29	15	23	0	1.7655017375946045	50	1.7655017375946045	27	46.0	
3.5796146691643864e+34	73.52	3.6944444444444446	49.138888888888886	25.416666666666668	2.3586227319706765	1	15	180	9.0	203.0	105.0	22	3.0	29.0	15.0	27	0	0.015624284744262695	100	1.7811260223388672	57	43.00000000000001	
1.6716495031807903e+27	81.94	3.577777777777778	45.75555555555555	23.666666666666668	2.3586227319706765	2	20	180	5.0	87.0	45.0	22	3.0	29.0	15.0	33	0	0.015625476837158203	150	1.7967514991760254	94	37.33333333333333	
9.280545165331073e+44	91.02	3.74468085106383	50.59574468085106	26.170212765957448	2.3586227319706765	3	23	180	10.0	232.0	120.0	22	3.0	29.0	15.0	37	0	0.015622377395629883	200	1.8123738765716553	136	32.0	
6708505254932.431	105.02	3.68	48.72	25.2	2.3586227319706765	4	23	180	10	232	120	22	3	29	15	41	0	0.031247377395629883	250	1.8436212539672852	180	28.0	
1.217764377636039e+19	105.48	3.4468085106382977	41.95744680851064	21.70212765957447	2.3586227319706765	5	27	180	9.0	203.0	105.0	22	3.0	29.0	15.0	45	0	0.0156252384185791	300	1.8592464923858643	221	26.33333333333333	
8.881083411941877e+39	114.08	3.26	36.54	18.9	2.3586227319706765	6	27	180	5	87	45	67	3	29	15	47	0	0.015623092651367188	350	1.8748695850372314	268	23.42857142857143	
3.757050626640007e+21	99.14	3.22	35.38	18.3	2.3586227319706765	7	27	180	5	87	45	67	3	29	15	49	0	0.015623807907104492	400	1.890493392944336	315	21.25	
2.941358356379131e+27	88.74	3.5	43.5	22.5	2.3586227319706765	8	28	180	10	232	120	67	3	29	15	53	0	0.01562356948852539	450	1.9061169624328613	358	20.444444444444443	
1.1390815913250848e+18	101.84	3.14	33.06	17.1	2.3586227319706765	9	29	180	5	87	45	67	3	29	15	55	0	0.015625476837158203	500	1.9217424392700195	400	20.0	
1.8430552048794166e+35	100.5	3.26	36.54	18.9	2.3571529988381767	10	30	180	5	87	45	67	3	29	15	58	0	0.031247377395629883	550	1.9529898166656494	442	19.63636363636364	
1.4520122647595862e+19	113.62	3.16	33.64	17.4	2.357151545981118	11	30	180	4	58	30	67	3	29	15	60	0	0.01562356948852539	600	1.9686133861541748	489	18.5	
297792446686.4656	119.06	3.14	33.06	17.1	2.3546313984937965	12	30	180	4	58	30	67	3	29	15	63	0	0.015624046325683594	650	1.9842374324798584	533	18.0	
43004532367.31413	136.72	3.08	31.32	16.2	2.3546313984937965	13	30	180	4	58	30	67	3	29	15	63	0	0.015623807907104492	700	1.999861240386963	576	17.714285714285722	
217264957483.6251	116.84	3.1	31.9	16.5	2.3546313984937965	14	30	180	4	58	30	67	3	29	15	63	0	0.031249284744262695	750	2.0311105251312256	622	17.066666666666663	
264000522619.43124	124.1	3.1	31.9	16.5	2.3546313984937965	15	30	180	4	58	30	67	3	29	15	63	0	0.015622377395629883	800	2.0467329025268555	667	16.625	
66006445849.634254	122.3	3.04	30.16	15.6	2.3546313984937965	16	30	180	4	58	30	67	3	29	15	63	0	0.0156252384185791	850	2.0623581409454346	713	16.117647058823522	
504678637772.9391	115.96	3.16	33.64	17.4	2.3546089144692854	17	30	135	4	58	30	67	3	29	15	64	0	0.0	900	2.0623581409454346	757	15.888888888888886	
799667385704804.4	115.96	3.08	31.32	16.2	2.3546089144692854	18	30	135	4	58	30	67	3	29	15	65	0	0.031246423721313477	950	2.093604564666748	799	15.89473684210526	
217265413732.69016	118.68	3.08	31.32	16.2	2.349923320248604	19	30	135	4	58	30	67	3	29	15	65	0	0.015624523162841797	1000	2.10922908782959	844	15.600000000000009	
264000133405.47638	125.48	3.08	31.32	16.2	2.349923320248604	20	30	135	4	58	30	67	3	29	15	65	0	0.0	1050	2.10922908782959	892	15.047619047619037	
202041411837.45026	125.48	3.08	31.32	16.2	2.3473098155788215	21	30	135	4	58	30	67	3	29	15	67	0	0.015625715255737305	1100	2.124854803085327	932	15.272727272727266	
67420483764.415184	132.28	3.02	29.58	15.3	2.3473098155788215	22	30	135	4	58	30	67	3	29	15	67	0	0.031246423721313477	1150	2.1561012268066406	976	15.130434782608688	
132001474612.79703	133.64	3.04	30.16	15.6	2.347308608274901	23	30	135	4	58	30	67	3	29	15	68	0	0.015625476837158203	1200	2.171726703643799	1016	15.333333333333329	
132009383700.2812	135.0	3.04	30.16	15.6	2.3472944103807647	24	30	135	4	58	30	135	3	29	15	68	0	0.015621662139892578	1250	2.1873483657836914	1056	15.519999999999996	
461704236766.4229	135.0	3.14	33.06	17.1	2.3472944103807647	25	30	135	4	58	30	135	3	29	15	68	0	0.0	1300	2.1873483657836914	1102	15.230769230769226	
396001226204.2848	135.0	3.12	32.48	16.8	2.3472944103807647	26	30	135	4	58	30	135	3	29	15	69	0	0.03124833106994629	1350	2.2185966968536377	1147	15.037037037037038	
264000114530.28735	135.0	3.08	31.32	16.2	2.3472944103807647	27	30	135	4	58	30	135	3	29	15	70	0	0.015624523162841797	1400	2.2342212200164795	1191	14.92857142857143	
264000112975.7229	135.0	3.08	31.32	16.2	2.3472944103807647	28	30	135	4	58	30	135	3	29	15	71	0	0.015623331069946289	1450	2.249844551086426	1234	14.896551724137936	
1105758245.9149637	135.0	3.0	29.0	15.0	2.3472937632658613	29	30	135	3	29	15	135	3	29	15	72	0	0.0	1500	2.249844551086426	1280	14.666666666666657	
396033209441.39734	135.0	3.12	32.48	16.8	2.3472937632658613	30	30	135	4	58	30	135	3	29	15	72	0	0.01562356948852539	1550	2.265468120574951	1325	14.516129032258064	
67100077531.54659	135.0	3.02	29.58	15.3	2.3472937632658613	31	30	135	4	58	30	135	3	29	15	73	0	0.015624046325683594	1600	2.2810921669006348	1369	14.4375	
264000126706.04883	135.0	3.08	31.32	16.2	2.3472937632658613	32	30	135	4	58	30	135	3	29	15	73	0	0.015624284744262695	1650	2.2967164516448975	1413	14.363636363636374	
264015109877.63336	135.0	3.08	31.32	16.2	2.347293714973704	33	30	135	4	58	30	135	3	29	15	73	0	0.015624761581420898	1700	2.3123412132263184	1456	14.352941176470594	
330001758422.3491	135.0	3.1	31.9	16.5	2.347293714973704	34	30	135	4	58	30	135	3	29	15	73	0	0.015622854232788086	1750	2.3279640674591064	1500	14.285714285714292	
264002074738.33777	135.0	3.08	31.32	16.2	2.347293714973704	35	30	135	4	58	30	135	3	29	15	73	0	0.0	1800	2.3279640674591064	1544	14.222222222222229	
434428.68581340223	135.0	3.0	29.0	15.0	2.347293714973704	36	30	135	3	29	15	135	3	29	15	73	0	0.015623331069946289	1850	2.3435873985290527	1591	14.0	
264000314129.61542	135.0	3.08	31.32	16.2	2.347293714973704	37	30	135	4	58	30	135	3	29	15	73	0	0.031249284744262695	1900	2.3748366832733154	1639	13.736842105263165	
198001788754.41516	135.0	3.06	30.74	15.9	2.347293714973704	38	30	135	4	58	30	135	3	29	15	74	0	0.015624284744262695	1950	2.390460968017578	1682	13.743589743589752	
594000249234.5967	135.0	3.18	34.22	17.7	2.347293714973704	39	30	135	4	58	30	135	3	29	15	75	0	0.015623331069946289	2000	2.4060842990875244	1726	13.700000000000003	
269388284157.3896	135.0	3.1	31.9	16.5	2.347293714973704	40	30	135	4	58	30	135	3	29	15	77	0	0.015624046325683594	2050	2.421708345413208	1769	13.707317073170728	
