ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
4.604326920653301e+25	98.74	6.4	127.6	66.0	2.4710650263976968	0	0	180	10	232	120	22	3	29	15	36	0	1.9061203002929688	50	1.9061203002929688	14	72.0	
4.0516048048225286e+23	64.96	3.871794871794872	54.282051282051285	28.076923076923077	2.411825614331528	1	12	180	6.0	116.0	60.0	22	3.0	29.0	15.0	45	0	0.015624523162841797	100	1.9217448234558105	43	57.0	
8.865419607239546e+22	91.98	3.5	43.5	22.5	2.4118255076465	2	14	180	7.0	145.0	75.0	22	3.0	29.0	15.0	51	0	0.031246662139892578	150	1.9529914855957031	74	50.666666666666664	
3909691077488.9966	78.52	3.06	30.74	15.9	2.3798296839332735	3	14	180	5	87	45	22	3	29	15	53	0	0.01562356948852539	200	1.9686150550842285	104	48.0	
13532256.767719328	94.7	3.04	30.16	15.6	2.379219591244324	4	14	180	4	58	30	22	3	29	15	56	0	0.0156252384185791	250	1.9842402935028076	128	48.8	
9530.544702637571	85.58	3.0	29.0	15.0	2.376105874762496	5	14	180	3	29	15	22	3	29	15	58	0	0.031247615814208984	300	2.0154879093170166	157	47.66666666666667	
942.0513040163896	89.72	3.04	30.16	15.6	2.376105874762496	6	14	180	5	87	45	45	3	29	15	58	0	0.015622854232788086	350	2.0311107635498047	193	44.85714285714286	
103.65674150429824	74.72	3.0	29.0	15.0	2.375000947083207	7	14	180	3	29	15	45	3	29	15	60	0	0.01562356948852539	400	2.04673433303833	225	43.75	
126.634269277942	66.18	3.0	29.0	15.0	2.375000947083207	8	14	180	3	29	15	45	3	29	15	62	0	0.015625476837158203	450	2.0623598098754883	254	43.55555555555556	
14.680644153595292	59.52	3.02	29.58	15.3	2.3750009470570084	9	14	67	4	58	30	45	3	29	15	66	0	0.031246423721313477	500	2.0936062335968018	276	44.8	
600004.4066592287	62.16	3.1	31.9	16.5	2.3748057235971287	10	14	67	5	87	45	45	3	29	15	69	0	0.015624761581420898	550	2.1092309951782227	309	43.81818181818182	
66.70221576817313	63.48	3.04	30.16	15.6	2.299588408740356	11	14	67	5	87	45	45	3	29	15	73	0	0.015623331069946289	600	2.124854326248169	337	43.833333333333336	
53.66374093181789	65.24	3.12	32.48	16.8	2.2995884087399485	12	14	67	5	87	45	45	3	29	15	76	0	0.015624046325683594	650	2.1404783725738525	365	43.84615384615385	
12579.381188648566	67.0	3.16	33.64	17.4	2.291104184621741	13	14	67	5	87	45	67	3	29	15	78	0	0.015625	700	2.1561033725738525	397	43.285714285714285	
1263.928349226782	67.0	3.2	34.8	18.0	2.291104184621741	14	14	67	5	87	45	67	3	29	15	78	0	0.015623807907104492	750	2.171727180480957	433	42.266666666666666	
14.655362621686729	67.0	3.24	35.96	18.6	2.2911041846215072	15	14	67	5	87	45	67	3	29	15	78	0	0.015623092651367188	800	2.187350273132324	460	42.50000000000001	
2.449889416722344	67.0	3.08	31.32	16.2	2.288276109915049	16	14	67	5	87	45	67	3	29	15	78	0	0.031247377395629883	850	2.218597650527954	495	41.764705882352935	
183.62971191629447	67.0	3.04	30.16	15.6	2.288276109915049	17	14	67	5	87	45	67	3	29	15	78	0	0.015624761581420898	900	2.234222412109375	521	42.11111111111111	
215.6428160629972	67.0	3.08	31.32	16.2	2.2882761099126134	18	14	67	5	87	45	67	3	29	15	78	0	0.015623331069946289	950	2.2498457431793213	555	41.57894736842105	
282.31863116855953	67.0	3.12	32.48	16.8	2.2882761099126134	19	14	67	5	87	45	67	3	29	15	78	0	0.015623807907104492	1000	2.265469551086426	586	41.400000000000006	
144.3829733112608	67.0	3.04	30.16	15.6	2.288275789739643	20	14	67	5	87	45	67	3	29	15	78	0	0.03124833106994629	1050	2.296717882156372	614	41.52380952380952	
317.19601399702043	67.0	3.0	29.0	15.0	2.2882468670493386	21	14	67	3	29	15	67	3	29	15	78	0	0.015623807907104492	1100	2.3123416900634766	644	41.45454545454545	
268.2141746614088	67.0	3.08	31.32	16.2	2.2882468670493386	22	14	67	5	87	45	67	3	29	15	78	0	0.015624046325683594	1150	2.32796573638916	674	41.391304347826086	
288.41147239165167	67.0	3.04	30.16	15.6	2.2882468670493386	23	14	67	5	87	45	67	3	29	15	78	0	0.015623092651367188	1200	2.3435888290405273	709	40.91666666666667	
216760320000097.84	67.0	3.04	30.16	15.6	2.2882468670493386	24	14	67	5	87	45	67	3	29	15	79	0	0.015626192092895508	1250	2.359215021133423	743	40.559999999999995	
98.77478354426844	67.0	3.08	31.32	16.2	2.2882468670493386	25	14	67	5	87	45	67	3	29	15	79	0	0.01562190055847168	1300	2.3748369216918945	775	40.38461538461539	
288.9032488931635	67.0	3.0	29.0	15.0	2.2882468670493386	26	14	67	3	29	15	67	3	29	15	80	0	0.031247377395629883	1350	2.4060842990875244	807	40.22222222222223	
16224000000088.969	67.0	3.08	31.32	16.2	2.2882468670493386	27	14	67	5	87	45	67	3	29	15	82	0	0.015624523162841797	1400	2.421708822250366	835	40.35714285714286	
375440001203703.5	67.0	3.16	33.64	17.4	2.2882468670493386	28	14	67	5	87	45	67	3	29	15	85	0	0.015623807907104492	1450	2.4373326301574707	865	40.3448275862069	
9.074331840860163e+23	67.0	3.0	29.0	15.0	2.2882468670493386	29	14	67	3	29	15	67	3	29	15	86	0	0.015625476837158203	1500	2.452958106994629	898	40.13333333333333	
201.3091508229047	67.0	3.04	30.16	15.6	2.2882468670493386	30	14	67	5	87	45	67	3	29	15	89	0	0.015622138977050781	1550	2.4685802459716797	924	40.38709677419355	
297.17930752873514	67.0	3.04	30.16	15.6	2.2882468670481435	31	14	67	5	87	45	67	3	29	15	91	0	0.015625	1600	2.4842052459716797	943	41.0625	
1.1953794082406404e+33	67.0	3.16	33.64	17.4	2.2882468670481435	32	14	67	5	87	45	67	3	29	15	97	0	0.031247615814208984	1650	2.5154528617858887	967	41.39393939393939	
267.848050755658	67.0	3.0	29.0	15.0	2.2882468670481435	33	14	67	3	29	15	67	3	29	15	101	0	0.015623807907104492	1700	2.531076669692993	996	41.41176470588235	
9.857772712688391e+30	67.0	3.12	32.48	16.8	2.2882468670481435	34	14	67	5	87	45	67	3	29	15	103	0	0.01562356948852539	1750	2.5467002391815186	1023	41.542857142857144	
1.9087534291044004e+31	67.0	3.24	35.96	18.6	2.2882468670481435	35	14	67	5	87	45	67	3	29	15	105	0	0.0156252384185791	1800	2.5623254776000977	1061	41.05555555555556	
482.41142054754533	67.0	3.04	30.16	15.6	2.2882468670481435	36	14	67	5	87	45	67	3	29	15	105	0	0.015623092651367188	1850	2.577948570251465	1092	40.972972972972975	
