ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
4.2549720297611175e+33	102.8	6.58	132.82	68.7	43.48817309257863	0	0	180	10	232	120	22	3	29	15	29	0	1.9061205387115479	50	1.9061205387115479	21	58.0	
8.4278832e+33	49.64	3.769230769230769	51.30769230769231	26.53846153846154	43.48817309257863	1	11	90	6.0	116.0	60.0	22	3.0	29.0	15.0	39	0	0.031246185302734375	100	1.9373667240142822	50	50.0	
6.397287024390337e+33	55.48	3.782608695652174	51.69565217391305	26.73913043478261	43.48817309257863	2	15	90	6.0	116.0	60.0	22	3.0	29.0	15.0	45	0	0.031249284744262695	150	1.968616008758545	86	42.666666666666664	
1.5494556005402362e+20	56.8	3.52	44.08	22.8	43.48817309257863	3	15	90	6	116	60	22	3	29	15	48	0	0.015623092651367188	200	1.984239101409912	122	39.0	
5.802578413479073e+17	59.0	3.25	36.25	18.75	43.48817309257863	4	18	90	5.0	87.0	45.0	22	3.0	29.0	15.0	48	0	0.015624046325683594	250	1.9998631477355957	154	38.4	
1877673256.4383917	56.28	3.0408163265306123	30.183673469387756	15.612244897959183	43.48817309257863	5	20	90	4.0	58.0	30.0	22	3.0	29.0	15.0	49	0	0.015623331069946289	300	2.015486478805542	188	37.33333333333333	
1875207083.4681206	54.0	3.061224489795918	30.775510204081634	15.918367346938776	43.48817309257863	6	21	90	4.0	58.0	30.0	22	3.0	29.0	15.0	51	0	0.031248092651367188	350	2.046734571456909	220	37.142857142857146	
1.4900631138553298e+32	60.28	3.16	33.64	17.4	43.48817309257863	7	22	90	4	58	30	22	3	29	15	54	0	0.015624284744262695	400	2.062358856201172	248	38.0	
5542118452.604101	60.26	3.1	31.9	16.5	43.48817309257863	8	22	90	4	58	30	22	3	29	15	56	0	0.015624046325683594	450	2.0779829025268555	281	37.55555555555555	
944945759.7239609	56.2	3.04	30.16	15.6	30.30618568696553	9	22	67	5	87	45	22	3	29	15	57	0	0.015624046325683594	500	2.093606948852539	316	36.8	
7460766911.8174715	58.9	3.1	31.9	16.5	30.30618568696553	10	23	67	4	58	30	22	3	29	15	58	0	0.015623331069946289	550	2.1092302799224854	352	36.0	
1800768276.8916667	54.4	3.02	29.58	15.3	30.30618568696553	11	23	67	4	58	30	22	3	29	15	59	0	0.015624046325683594	600	2.124854326248169	386	35.66666666666667	
317884.64068837994	45.4	3.0	29.0	15.0	30.27104782833379	12	23	67	3	29	15	22	3	29	15	59	0	0.0156252384185791	650	2.140479564666748	419	35.53846153846155	
5510544608.625404	49.0	3.061224489795918	30.775510204081634	15.918367346938776	30.184738666718477	13	25	67	4.0	58.0	30.0	22	3.0	29.0	15.0	59	0	0.015624523162841797	700	2.15610408782959	452	35.42857142857143	
399184.44422395324	37.3	3.0	29.0	15.0	25.293230085100205	14	27	67	3.0	29.0	15.0	22	3.0	29.0	15.0	60	0	0.031249046325683594	750	2.1873531341552734	484	35.46666666666667	
1800269820.400588	35.5	3.02	29.58	15.3	25.293230085100205	15	28	67	4	58	30	22	3	29	15	60	0	0.015622377395629883	800	2.2029755115509033	520	35.0	
31745.26887661325	38.2	3.02	29.58	15.3	25.293230085100205	16	29	67	4	58	30	22	3	29	15	60	0	0.015624523162841797	850	2.218600034713745	552	35.05882352941177	
8204.71928052817	33.7	3.02	29.58	15.3	24.531527573115753	17	30	67	4	58	30	22	3	29	15	60	0	0.015624046325683594	900	2.2342240810394287	585	35.0	
