ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.3840896492084536e+45	101.136	6.506	130.674	67.59	59.794754555897896	0	0	180	10	232	120	22	3	29	15	291	0	6.827657222747803	500	6.827657222747803	209	58.2	
1.3179125796195305e+45	44.384	3.639810426540284	47.55450236966825	24.597156398104264	45.870299347865036	1	79	90	8.0	174.0	90.0	22	3.0	29.0	15.0	398	0	0.2031114101409912	1000	7.030768632888794	516	48.4	
1.4149093912965816e+45	42.23	3.272727272727273	36.90909090909091	19.09090909090909	45.15877102006931	2	140	90	6.0	116.0	60.0	22	3.0	29.0	15.0	423	0	0.2187347412109375	1500	7.2495033740997314	895	40.33333333333333	
1.0087009987164442e+31	42.1	3.1704545454545454	33.94318181818182	17.556818181818183	43.90189372379669	3	200	90	7.0	145.0	75.0	22	3.0	29.0	15.0	448	0	0.18748688697814941	2000	7.436990261077881	1266	36.7	
8.243115212599232e+30	40.632	3.148706896551724	33.3125	17.23060344827586	35.30167836351784	4	237	90	7.0	145.0	75.0	22	3.0	29.0	15.0	469	0	0.18748855590820312	2500	7.624478816986084	1652	33.91999999999999	
3.067688230316307e+20	43.394	3.117136659436009	32.39696312364425	16.75704989154013	17.75343269308105	5	277	90	5.0	87.0	45.0	22	3.0	29.0	15.0	485	0	0.1874856948852539	3000	7.811964511871338	2049	31.69999999999999	
8.768100116293967e+32	46.312	3.0854166666666667	31.477083333333333	16.28125	17.75343269308105	6	297	90	5.0	87.0	45.0	22	3.0	29.0	15.0	507	0	0.14061570167541504	3500	7.952580213546753	2459	29.742857142857133	
3.515014540107742e+26	50.582	3.1136363636363638	32.29545454545455	16.704545454545453	16.41595760319015	7	314	90	7.0	145.0	75.0	22	3.0	29.0	15.0	530	0	0.18748831748962402	4000	8.140068531036377	2870	28.25	
5.560006497246457e+28	53.684	3.0721649484536084	31.09278350515464	16.082474226804123	16.41595760319015	8	330	90	7.0	145.0	75.0	22	3.0	29.0	15.0	545	0	0.17186212539672852	4500	8.311930656433105	3288	26.933333333333337	
5.150839272822403e+36	56.756	3.1147540983606556	32.32786885245902	16.721311475409838	16.41595760319015	9	342	90	7.0	145.0	75.0	22	3.0	29.0	15.0	564	0	0.18748688697814941	5000	8.499417543411255	3697	26.060000000000002	
7.758956916518047e+32	59.966	3.193877551020408	34.62244897959184	17.908163265306122	16.246193733884343	10	352	90	7.0	145.0	75.0	22	3.0	29.0	15.0	581	0	0.2031111717224121	5500	8.702528715133667	4112	25.236363636363635	
5.905816707307639e+22	56.004	3.180327868852459	34.22950819672131	17.704918032786885	16.039230218095522	11	365	90	7.0	145.0	75.0	22	3.0	29.0	15.0	591	0	0.18749117851257324	6000	8.89001989364624	4546	24.233333333333334	
2.947013572025193e+35	57.13	3.2188139059304706	35.34560327198364	18.282208588957054	16.021971344009117	12	376	90	7.0	145.0	75.0	22	3.0	29.0	15.0	607	0	0.187483549118042	6500	9.077503442764282	4966	23.599999999999994	
1.1720781465664071e+26	56.114	3.1666666666666665	33.833333333333336	17.5	13.50903867912267	13	391	90	7.0	145.0	75.0	22	3.0	29.0	15.0	620	0	0.14061546325683594	7000	9.218118906021118	5401	22.84285714285714	
2.447745822405585e+35	56.744	3.204081632653061	34.91836734693877	18.06122448979592	13.392746788798174	14	401	90	7.0	145.0	75.0	22	3.0	29.0	15.0	629	0	0.17186307907104492	7500	9.389981985092163	5843	22.093333333333334	
1.59292719970285e+27	54.304	3.1971544715447155	34.71747967479675	17.95731707317073	13.392746788798174	15	410	90	5.0	87.0	45.0	22	3.0	29.0	15.0	640	0	0.18748807907104492	8000	9.577470064163208	6284	21.450000000000003	
1.6268511242821476e+41	55.404	3.2240325865580446	35.496945010183296	18.36048879837067	13.392746788798174	16	419	90	7.0	145.0	75.0	22	3.0	29.0	15.0	656	0	0.2031104564666748	8500	9.780580520629883	6718	20.964705882352945	
8.55950137172038e+26	55.274	3.175152749490835	34.079429735234214	17.627291242362524	13.392746788798174	17	429	90	5.0	87.0	45.0	22	3.0	29.0	15.0	668	0	0.15623903274536133	9000	9.936819553375244	7146	20.599999999999994	
5.230177595746052e+31	53.26	3.161290322580645	33.67741935483871	17.419354838709676	13.392746788798174	18	433	90	7.0	145.0	75.0	22	3.0	29.0	15.0	683	0	0.17186355590820312	9500	10.108683109283447	7580	20.21052631578948	
1.4609560325537746e+31	54.302	3.1881390593047034	34.4560327198364	17.822085889570552	13.392746788798174	19	444	90	7.0	145.0	75.0	22	3.0	29.0	15.0	689	0	0.17186284065246582	10000	10.280545949935913	8016	19.840000000000003	
5.797448146011853e+28	55.442	3.144308943089431	33.1849593495935	17.164634146341463	13.392746788798174	20	453	90	5.0	87.0	45.0	22	3.0	29.0	15.0	698	0	0.18748736381530762	10500	10.46803331375122	8451	19.51428571428572	
9.950041961596476e+22	57.108	3.1275303643724697	32.69838056680162	16.912955465587043	13.392746788798174	21	459	90	5.0	87.0	45.0	22	3.0	29.0	15.0	709	0	0.2031106948852539	11000	10.671144008636475	8885	19.22727272727272	
6.107245938097818e+29	60.352	3.12	32.48	16.8	13.355399641492363	22	459	90	5	87	45	22	3	29	15	719	0	0.18748760223388672	11500	10.858631610870361	9314	19.008695652173913	
4.714870728907456e+37	59.444	3.1890243902439024	34.48170731707317	17.835365853658537	13.355399641492363	23	467	90	7.0	145.0	75.0	22	3.0	29.0	15.0	735	0	0.15623927116394043	12000	11.014870882034302	9743	18.808333333333337	
2.9839227867570443e+24	63.772	3.183467741935484	34.32056451612903	17.75201612903226	13.355399641492363	24	472	90	7.0	145.0	75.0	22	3.0	29.0	15.0	744	0	0.1874866485595703	12500	11.202357530593872	10185	18.52000000000001	
6.8041161825726205e+41	65.01	3.211267605633803	35.12676056338028	18.169014084507044	13.355399641492363	25	475	90	7.0	145.0	75.0	22	3.0	29.0	15.0	760	0	0.18748736381530762	13000	11.38984489440918	10619	18.315384615384616	
7.812244587210532e+20	65.322	3.225806451612903	35.54838709677419	18.387096774193548	13.355399641492363	26	479	90	7.0	145.0	75.0	22	3.0	29.0	15.0	770	0	0.17186355590820312	13500	11.561708450317383	11038	18.23703703703704	
4.159692916446555e+21	65.752	3.158953722334004	33.60965794768612	17.38430583501006	13.355399641492363	27	482	90	5.0	87.0	45.0	22	3.0	29.0	15.0	779	0	0.18748760223388672	14000	11.74919605255127	11478	18.01428571428572	
9.596826518285983e+32	67.19	3.214428857715431	35.21843687374749	18.216432865731463	13.355399641492363	28	483	90	7.0	145.0	75.0	22	3.0	29.0	15.0	795	0	0.17186212539672852	14500	11.921058177947998	11905	17.896551724137936	
9.484909087173771e+23	70.798	3.228282828282828	35.62020202020202	18.424242424242426	13.355399641492363	29	488	90	7.0	145.0	75.0	22	3.0	29.0	15.0	807	0	0.18748712539672852	15000	12.108545303344727	12347	17.686666666666667	
