ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.1184186612617884e+49	100.776	6.49	130.21	67.35	2.4021926893922743	0	0	180	10	232	120	22	3	29	15	299	0	6.671418190002441	500	6.671418190002441	201	59.8	
7.1880170949933e+42	41.708	3.5108108108108107	43.81351351351351	22.66216216216216	2.3642417519547703	1	130	90	8.0	174.0	90.0	22	3.0	29.0	15.0	353	0	0.2656066417694092	1000	6.937024831771851	476	52.400000000000006	
7.384389988462254e+39	43.628	3.2013274336283186	34.83849557522124	18.01991150442478	2.362418685884701	2	178	90	8.0	174.0	90.0	22	3.0	29.0	15.0	379	0	0.14061522483825684	1500	7.077640056610107	748	50.13333333333333	
1.795814811260258e+41	46.63	3.0661157024793386	30.917355371900825	15.991735537190083	2.339988540672712	3	194	90	7.0	145.0	75.0	22	3.0	29.0	15.0	388	0	0.18748903274536133	2000	7.265129089355469	1040	48.0	
5.534223229611064e+27	46.986	3.065979381443299	30.91340206185567	15.989690721649485	2.2953206709491942	4	209	90	7.0	145.0	75.0	22	3.0	29.0	15.0	395	0	0.10936689376831055	2500	7.374495983123779	1346	46.160000000000004	
1.7113166054411126e+18	46.636	3.0427698574338087	30.24032586558045	15.641547861507128	2.289668876705349	5	219	90	7.0	145.0	75.0	22	3.0	29.0	15.0	406	0	0.12499070167541504	3000	7.499486684799194	1627	45.766666666666666	
6.555364176539256e+39	47.074	3.0410677618069815	30.190965092402465	15.616016427104723	2.288254396215511	6	233	90	7.0	145.0	75.0	22	3.0	29.0	15.0	412	0	0.12499141693115234	3500	7.624478101730347	1915	45.285714285714285	
1.3193013259060178e+40	46.428	3.057377049180328	30.66393442622951	15.860655737704919	2.288247476558971	7	245	90	7.0	145.0	75.0	22	3.0	29.0	15.0	423	0	0.15624094009399414	4000	7.780719041824341	2219	44.525000000000006	
1.411510088880143e+16	41.118	3.0163934426229506	29.475409836065573	15.245901639344263	2.2882468677519507	8	258	90	5.0	87.0	45.0	22	3.0	29.0	15.0	431	0	0.14061403274536133	4500	7.921333074569702	2513	44.15555555555556	
4064018774888001.0	41.024	3.0334728033472804	29.97071129707113	15.502092050209205	2.2882468677519507	9	281	90	8.0	174.0	90.0	22	3.0	29.0	15.0	444	0	0.20312070846557617	5000	8.124453783035278	2800	43.99999999999999	
6.63816877666403e+39	39.936	3.0412371134020617	30.195876288659793	15.618556701030927	2.288246867054358	10	296	90	8.0	174.0	90.0	22	3.0	29.0	15.0	455	0	0.14061546325683594	5500	8.265069246292114	3074	44.10909090909091	
1.3332474287168637e+40	40.734	3.0268595041322315	29.77892561983471	15.402892561983471	2.2882468670483824	11	312	90	5.0	87.0	45.0	22	3.0	29.0	15.0	467	0	0.1093590259552002	6000	8.374428272247314	3375	43.75	
7.690678288873726e+25	40.006	3.0353430353430353	30.024948024948024	15.53014553014553	2.288246862717143	12	332	90	8.0	174.0	90.0	22	3.0	29.0	15.0	477	0	0.18748688697814941	6500	8.561915159225464	3670	43.53846153846154	
1.2014637417628465e+18	40.316	3.037894736842105	30.09894736842105	15.56842105263158	2.2868615615812184	13	357	90	5.0	87.0	45.0	22	3.0	29.0	15.0	484	0	0.2031095027923584	7000	8.765024662017822	3948	43.60000000000001	
2.9310351930280994e+26	38.74	3.0477178423236513	30.383817427385893	15.715767634854771	2.2868615615812184	14	376	90	5.0	87.0	45.0	22	3.0	29.0	15.0	493	0	0.18748831748962402	7500	8.952512979507446	4233	43.56	
4.518823371460068e+35	38.88	3.0466101694915255	30.35169491525424	15.69915254237288	2.2868615606274383	15	405	90	5.0	87.0	45.0	22	3.0	29.0	15.0	500	0	0.2031102180480957	8000	9.155623197555542	4516	43.55	
2.9805899221839166e+25	41.162	3.0443037974683542	30.28481012658228	15.664556962025317	2.2868615606274383	16	431	90	5.0	87.0	45.0	22	3.0	29.0	15.0	509	0	0.15623927116394043	8500	9.311862468719482	4796	43.576470588235296	
1.050335140516742e+24	44.906	3.055441478439425	30.607802874743328	15.831622176591376	2.286861560626219	17	445	90	5.0	87.0	45.0	22	3.0	29.0	15.0	523	0	0.17186307907104492	9000	9.483725547790527	5062	43.75555555555556	
1.6803641470643927e+24	43.69	3.061349693251534	30.779141104294478	15.920245398773005	2.286861555846533	18	456	90	5.0	87.0	45.0	22	3.0	29.0	15.0	544	0	0.14061522483825684	9500	9.624340772628784	5323	43.96842105263158	
4.501177424183609e+47	44.612	3.0533880903490758	30.548254620123203	15.80082135523614	2.286861555846533	19	470	90	5.0	87.0	45.0	22	3.0	29.0	15.0	552	0	0.15623974800109863	10000	9.780580520629883	5602	43.98	
9.047397433708897e+35	46.408	3.062761506276151	30.820083682008367	15.94142259414226	2.286861555846533	20	493	90	5.0	87.0	45.0	22	3.0	29.0	15.0	558	0	0.17186284065246582	10500	9.952443361282349	5875	44.047619047619044	
8.575580497241383e+36	46.644	3.09853249475891	31.857442348008387	16.47798742138365	2.286861555846533	21	516	90	5.0	87.0	45.0	22	3.0	29.0	15.0	572	0	0.18748736381530762	11000	10.139930725097656	6161	43.99090909090909	
6.32397312825559e+35	50.302	3.097916666666667	31.839583333333334	16.46875	2.2868589955509466	22	537	90	5.0	87.0	45.0	22	3.0	29.0	15.0	585	0	0.15623950958251953	11500	10.296170234680176	6454	43.878260869565224	
6.256892155932235e+32	51.102	3.142857142857143	33.142857142857146	17.142857142857142	2.2868589955509466	23	555	90	5.0	87.0	45.0	22	3.0	29.0	15.0	596	0	0.2187349796295166	12000	10.514905214309692	6751	43.74166666666667	
7.743290421445707e+37	57.242	3.2242798353909463	35.50411522633745	18.364197530864196	2.286858995546301	24	569	90	5.0	87.0	45.0	22	3.0	29.0	15.0	612	0	0.2187354564666748	12500	10.733640670776367	7049	43.608000000000004	
1.2663132574947067e+33	60.466	3.3817427385892116	40.07053941908714	20.726141078838175	2.2868572079226825	25	587	90	5.0	87.0	45.0	22	3.0	29.0	15.0	628	0	0.234358549118042	13000	10.96799921989441	7396	43.107692307692304	
6.158124064961787e+36	61.602	3.5823045267489713	45.88683127572016	23.734567901234566	2.2863846163987596	26	602	90	5.0	87.0	45.0	22	3.0	29.0	15.0	642	0	0.17186307907104492	13500	11.139862298965454	7768	42.45925925925926	
3.597852728028448e+33	62.5	3.758762886597938	51.004123711340206	26.38144329896907	2.2141733912867845	27	618	90	5.0	87.0	45.0	22	3.0	29.0	15.0	672	0	0.2812306880950928	14000	11.421092987060547	8134	41.900000000000006	
2.5745044773745457e+38	62.87	3.860606060606061	53.95757575757576	27.90909090909091	2.2141733912867845	28	623	90	5.0	87.0	45.0	22	3.0	29.0	15.0	690	0	0.20311212539672852	14500	11.624205112457275	8554	41.00689655172414	
2.1278484117993986e+23	64.566	3.9959266802443993	57.88187372708757	29.938900203665987	2.1841666561108424	29	633	90	5.0	87.0	45.0	45	3.0	29.0	15.0	707	0	0.1874861717224121	15000	11.811691284179688	8994	40.04	
5.2512121392225025e+35	63.516	4.041237113402062	59.1958762886598	30.61855670103093	2.1841666561108424	30	648	90	5.0	87.0	45.0	45	3.0	29.0	15.0	732	0	0.2499828338623047	15500	12.061674118041992	9415	39.25806451612903	
9.82173900294083e+34	62.462	4.094650205761317	60.74485596707819	31.419753086419753	2.1820521880904806	31	662	90	5.0	87.0	45.0	45	3.0	29.0	15.0	765	0	0.2343606948852539	16000	12.296034812927246	9841	38.493750000000006	
6.722592929522896e+38	63.63	4.138364779874214	62.0125786163522	32.075471698113205	2.161487338886013	32	685	90	5.0	87.0	45.0	45	3.0	29.0	15.0	791	0	0.24998140335083008	16500	12.546016216278076	10276	37.72121212121212	
1.8688876431352767e+36	65.518	4.23404255319149	64.7872340425532	33.51063829787234	2.161487338886013	33	715	90	5.0	87.0	45.0	45	3.0	29.0	15.0	823	0	0.1874864101409912	17000	12.733502626419067	10688	37.12941176470588	
1.8565710382432033e+37	67.174	4.30625	66.88125	34.59375	2.1396036785338257	34	735	90	5.0	87.0	45.0	45	3.0	29.0	15.0	846	0	0.28124141693115234	17500	13.01474404335022	11122	36.44571428571428	
5.240269293774313e+38	70.168	4.403292181069959	69.6954732510288	36.04938271604938	2.1396036785338257	35	749	90	5.0	87.0	45.0	45	3.0	29.0	15.0	867	0	0.2812204360961914	18000	13.295964479446411	11572	35.71111111111111	
2.3765060098611468e+41	70.434	4.421810699588478	70.23251028806584	36.32716049382716	2.1396036785338257	36	764	90	5.0	87.0	45.0	45	3.0	29.0	15.0	884	0	0.32810282707214355	18500	13.624067306518555	12014	35.05945945945946	
9.734795203003448e+40	68.936	4.412863070539419	69.97302904564316	36.19294605809129	2.1396036781003844	37	783	90	5.0	87.0	45.0	45	3.0	29.0	15.0	910	0	0.34372663497924805	19000	13.967793941497803	12454	34.45263157894736	
7.339456129112145e+36	68.478	4.362886597938144	68.52371134020619	35.44329896907217	2.1359915547016417	38	799	90	5.0	87.0	45.0	45	3.0	29.0	15.0	925	0	0.2343587875366211	19500	14.202152729034424	12895	33.871794871794876	
1.4109304540850366e+37	67.388	4.29835390946502	66.6522633744856	34.47530864197531	2.1359915540789087	39	814	90	5.0	87.0	45.0	45	3.0	29.0	15.0	948	0	0.29685473442077637	20000	14.4990074634552	13342	33.28999999999999	
1.7321905602732196e+40	66.554	4.383647798742138	69.12578616352201	35.75471698113208	2.1359915540789087	40	837	90	5.0	87.0	45.0	45	3.0	29.0	15.0	974	0	0.2812309265136719	20500	14.780238389968872	13776	32.8	
4.815228860350017e+40	67.08	4.424430641821946	70.30848861283644	36.36645962732919	2.1279502971821103	41	855	90	5.0	87.0	45.0	45	3.0	29.0	15.0	994	0	0.2343599796295166	21000	15.014598369598389	14217	32.3	
1.1571393241063926e+43	67.436	4.374485596707819	68.86008230452676	35.617283950617285	2.1279502971821103	42	870	90	5.0	87.0	45.0	45	3.0	29.0	15.0	1011	0	0.24998211860656738	21500	15.264580488204956	14671	31.76279069767442	
2.2404235901155023e+36	67.65	4.453252032520325	71.14430894308943	36.798780487804876	2.1204925875069156	43	879	90	5.0	87.0	45.0	45	3.0	29.0	15.0	1024	0	0.32810211181640625	22000	15.592682600021362	15131	31.22272727272727	
3.452816361670379e+40	68.756	4.404081632653061	69.71836734693878	36.06122448979592	2.1204925875069156	44	889	90	5.0	87.0	45.0	45	3.0	29.0	15.0	1050	0	0.35935044288635254	22500	15.952033042907715	15572	30.791111111111107	
3.7970583031092896e+39	69.446	4.380952380952381	69.04761904761905	35.714285714285715	2.1045472888012298	45	907	90	5.0	87.0	45.0	45	3.0	29.0	15.0	1063	0	0.3124806880950928	23000	16.264513731002808	16023	30.334782608695647	
4.114662598827031e+40	69.394	4.363083164300203	68.52941176470588	35.446247464503045	2.1045472888012298	46	915	90	5.0	87.0	45.0	45	3.0	29.0	15.0	1072	0	0.2187333106994629	23500	16.48324704170227	16484	29.85531914893616	
2.328749146754682e+35	69.622	4.3279678068410465	67.51106639839034	34.91951710261569	2.1045472888012298	47	918	90	5.0	87.0	45.0	67	3.0	29.0	15.0	1086	0	0.2187361717224121	24000	16.701983213424683	16942	29.40833333333333	
1.8964465565964793e+42	69.116	4.241379310344827	65.0	33.62068965517241	2.1045472888012298	48	925	90	5.0	87.0	45.0	67	3.0	29.0	15.0	1097	0	0.2187340259552002	24500	16.920717239379883	17397	28.991836734693877	
1.0587446004200267e+42	68.794	4.17102615694165	62.95975855130785	32.56539235412475	2.1045472888012298	49	929	90	5.0	87.0	45.0	67	3.0	29.0	15.0	1107	0	0.234358549118042	25000	17.155075788497925	17852	28.592	
