ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
6.539149585775227e+48	99.64	6.44	128.76	66.6	521.7684761909422	0	0	180	10	232	120	22	3	29	15	33	0	1.7030060291290283	50	1.7030060291290283	17	66.0	
5.7767441860498686e+20	55.02	3.8372093023255816	53.27906976744186	27.558139534883722	2.453309759414508	1	8	90	5.0	87.0	45.0	22	3.0	29.0	15.0	33	0	0.04687166213989258	100	1.749877691268921	36	64.0	
187286226.45641622	47.38	3.391304347826087	40.34782608695652	20.869565217391305	2.453309759414508	2	13	90	5.0	87.0	45.0	22	3.0	29.0	15.0	33	0	0.015626192092895508	150	1.7655038833618164	40	73.33333333333333	
14020.571202633007	35.62	3.1	31.9	16.5	2.453309759414508	3	14	90	4	58	30	22	3	29	15	33	0	0.01562190055847168	200	1.781125783920288	40	80.0	
111567.3471827962	31.16	3.2244897959183674	35.51020408163265	18.367346938775512	2.453309759414508	4	16	67	4.0	58.0	30.0	22	3.0	29.0	15.0	33	0	0.031249046325683594	250	1.8123748302459717	41	83.6	
11.557301687765916	36.72	3.4444444444444446	41.888888888888886	21.666666666666668	2.453309759414508	5	22	45	4.0	58.0	30.0	22	3.0	29.0	15.0	33	0	0.015623331069946289	300	1.827998161315918	41	86.33333333333333	
2.4564041045708427	44.08	3.84	53.36	27.6	2.453309759414508	6	23	45	4	58	30	22	3	29	15	33	0	0.031249046325683594	350	1.8592472076416016	41	88.28571428571428	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	7	23	45	4	58	30	45	4	58	30	33	0	0.015623331069946289	400	1.8748705387115479	41	89.75	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	8	23	45	4	58	30	45	4	58	30	33	0	0.031246662139892578	450	1.9061172008514404	41	90.88888888888889	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	9	23	45	4	58	30	45	4	58	30	33	0	0.03124833106994629	500	1.9373655319213867	41	91.8	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	10	23	45	4	58	30	45	4	58	30	33	0	0.0	550	1.9373655319213867	41	92.54545454545455	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	11	23	45	4	58	30	45	4	58	30	33	0	0.015623807907104492	600	1.9529893398284912	41	93.16666666666667	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	12	23	45	4	58	30	45	4	58	30	33	0	0.01562666893005371	650	1.968616008758545	41	93.6923076923077	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	13	23	45	4	58	30	45	4	58	30	33	0	0.03124547004699707	700	1.999861478805542	41	94.14285714285714	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	14	23	45	4	58	30	45	4	58	30	33	0	0.03124713897705078	750	2.0311086177825928	41	94.53333333333333	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	15	23	45	4	58	30	45	4	58	30	33	0	0.015625953674316406	800	2.046734571456909	41	94.875	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	16	23	45	4	58	30	45	4	58	30	33	0	0.031247615814208984	850	2.077982187271118	41	95.17647058823529	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	17	23	45	4	58	30	45	4	58	30	33	0	0.015622615814208984	900	2.093604803085327	41	95.44444444444444	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	18	23	45	4	58	30	45	4	58	30	33	0	0.031247615814208984	950	2.124852418899536	41	95.6842105263158	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	19	23	45	4	58	30	45	4	58	30	33	0	0.015624284744262695	1000	2.140476703643799	41	95.9	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	20	23	45	4	58	30	45	4	58	30	33	0	0.01562356948852539	1050	2.156100273132324	41	96.0952380952381	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	21	23	45	4	58	30	45	4	58	30	33	0	0.031248807907104492	1100	2.1873490810394287	41	96.27272727272727	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	22	23	45	4	58	30	45	4	58	30	33	0	0.01562356948852539	1150	2.202972650527954	41	96.43478260869566	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	23	23	45	4	58	30	45	4	58	30	33	0	0.031247615814208984	1200	2.234220266342163	41	96.58333333333333	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	24	23	45	4	58	30	45	4	58	30	33	0	0.031248092651367188	1250	2.2654683589935303	41	96.72	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	25	23	45	4	58	30	45	4	58	30	33	0	0.03124833106994629	1300	2.2967166900634766	41	96.84615384615384	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	26	23	45	4	58	30	45	4	58	30	33	0	0.015623092651367188	1350	2.3123397827148438	41	96.96296296296296	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	27	23	45	4	58	30	45	4	58	30	33	0	0.015624523162841797	1400	2.3279643058776855	41	97.07142857142857	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	28	23	45	4	58	30	45	4	58	30	33	0	0.015624046325683594	1450	2.343588352203369	41	97.17241379310344	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	29	23	45	4	58	30	45	4	58	30	33	0	0.03124856948852539	1500	2.3748369216918945	41	97.26666666666667	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	30	23	45	4	58	30	45	4	58	30	33	0	0.03124713897705078	1550	2.4060840606689453	41	97.35483870967742	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	31	23	45	4	58	30	45	4	58	30	33	0	0.03124713897705078	1600	2.437331199645996	41	97.4375	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	32	23	45	4	58	30	45	4	58	30	33	0	0.015624523162841797	1650	2.452955722808838	41	97.51515151515152	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	33	23	45	4	58	30	45	4	58	30	33	0	0.031247854232788086	1700	2.484203577041626	41	97.58823529411765	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	34	23	45	4	58	30	45	4	58	30	33	0	0.031247615814208984	1750	2.515451192855835	41	97.65714285714286	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	35	23	45	4	58	30	45	4	58	30	33	0	0.015623331069946289	1800	2.5310745239257812	41	97.72222222222223	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	36	23	45	4	58	30	45	4	58	30	33	0	0.031247854232788086	1850	2.5623223781585693	41	97.78378378378379	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	37	23	45	4	58	30	45	4	58	30	33	0	0.015624284744262695	1900	2.577946662902832	41	97.84210526315789	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	38	23	45	4	58	30	45	4	58	30	33	0	0.031247854232788086	1950	2.60919451713562	41	97.8974358974359	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	39	23	45	4	58	30	45	4	58	30	33	0	0.031247615814208984	2000	2.640442132949829	41	97.95	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	40	23	45	4	58	30	45	4	58	30	33	0	0.015623807907104492	2050	2.6560659408569336	41	98.0	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	41	23	45	4	58	30	45	4	58	30	33	0	0.031248807907104492	2100	2.687314748764038	41	98.04761904761905	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	42	23	45	4	58	30	45	4	58	30	33	0	0.031246423721313477	2150	2.7185611724853516	41	98.09302325581395	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	43	23	45	4	58	30	45	4	58	30	33	0	0.015624523162841797	2200	2.7341856956481934	41	98.13636363636364	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	44	23	45	4	58	30	45	4	58	30	33	0	0.015624523162841797	2250	2.749810218811035	41	98.17777777777778	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	45	23	45	4	58	30	45	4	58	30	33	0	0.015624761581420898	2300	2.765434980392456	41	98.21739130434783	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	46	23	45	4	58	30	45	4	58	30	33	0	0.015622854232788086	2350	2.781057834625244	41	98.25531914893617	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	47	23	45	4	58	30	45	4	58	30	33	0	0.031247615814208984	2400	2.812305450439453	41	98.29166666666667	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	48	23	45	4	58	30	45	4	58	30	33	0	0.015624046325683594	2450	2.8279294967651367	41	98.3265306122449	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	49	23	45	4	58	30	45	4	58	30	33	0	0.031249046325683594	2500	2.8591785430908203	41	98.36	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	50	23	45	4	58	30	45	4	58	30	33	0	0.015622615814208984	2550	2.8748011589050293	41	98.3921568627451	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	51	23	45	4	58	30	45	4	58	30	33	0	0.015623807907104492	2600	2.890424966812134	41	98.42307692307692	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	52	23	45	4	58	30	45	4	58	30	33	0	0.031248807907104492	2650	2.9216737747192383	41	98.45283018867924	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	53	23	45	4	58	30	45	4	58	30	33	0	0.0	2700	2.9216737747192383	41	98.48148148148148	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	54	23	45	4	58	30	45	4	58	30	33	0	0.031248092651367188	2750	2.9529218673706055	41	98.50909090909092	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	55	23	45	4	58	30	45	4	58	30	33	0	0.015622854232788086	2800	2.9685447216033936	41	98.53571428571429	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	56	23	45	4	58	30	45	4	58	30	33	0	0.031248092651367188	2850	2.9997928142547607	41	98.56140350877193	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	57	23	45	4	58	30	45	4	58	30	33	0	0.031249046325683594	2900	3.0310418605804443	41	98.58620689655173	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	58	23	45	4	58	30	45	4	58	30	33	0	0.015622854232788086	2950	3.0466647148132324	41	98.61016949152543	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	59	23	45	4	58	30	45	4	58	30	33	0	0.015623807907104492	3000	3.062288522720337	41	98.63333333333334	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	60	23	45	4	58	30	45	4	58	30	33	0	0.015624046325683594	3050	3.0779125690460205	41	98.65573770491804	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	61	23	45	4	58	30	45	4	58	30	33	0	0.015624046325683594	3100	3.093536615371704	41	98.6774193548387	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	62	23	45	4	58	30	45	4	58	30	33	0	0.031247854232788086	3150	3.124784469604492	41	98.6984126984127	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	63	23	45	4	58	30	45	4	58	30	33	0	0.03124856948852539	3200	3.1560330390930176	41	98.71875	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	64	23	45	4	58	30	45	4	58	30	33	0	0.015623092651367188	3250	3.1716561317443848	41	98.73846153846154	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	65	23	45	4	58	30	45	4	58	30	33	0	0.015623807907104492	3300	3.1872799396514893	41	98.75757575757575	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	66	23	45	4	58	30	45	4	58	30	33	0	0.031248807907104492	3350	3.2185287475585938	41	98.77611940298507	
2.4533097594145086	45.0	4.0	58.0	30.0	2.453309759414508	67	23	45	4	58	30	45	4	58	30	33	0	0.015622854232788086	3400	3.234151601791382	41	98.79411764705883	
