ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
4.8643722617470337e+39	101.0	6.5	130.5	67.5	2.472282880056234	0	0	180	10	232	120	22	3	29	15	33	0	1.9998619556427002	50	1.9998619556427002	17	66.0	
7.238151048778848e+35	33.04	3.4166666666666665	41.083333333333336	21.25	2.4478657052810755	1	15	45	5.0	87.0	45.0	22	3.0	29.0	15.0	40	0	0.031249046325683594	100	2.031111001968384	42	58.0	
40440895.21240551	30.74	3.0	29.0	15.0	2.3529154755357737	2	19	45	3.0	29.0	15.0	22	3.0	29.0	15.0	41	0	0.015624523162841797	150	2.0467355251312256	82	45.333333333333336	
350950.6976489656	32.12	3.0	29.0	15.0	2.3529154755357737	3	22	45	3.0	29.0	15.0	22	3.0	29.0	15.0	42	0	0.015624046325683594	200	2.062359571456909	124	38.0	
586.3686841081216	37.64	3.0	29.0	15.0	2.2939120986711057	4	26	45	3.0	29.0	15.0	22	3.0	29.0	15.0	43	0	0.015622138977050781	250	2.07798171043396	167	33.2	
2.1389916917841087e+30	32.12	3.0	29.0	15.0	2.2939120986711057	5	29	45	3.0	29.0	15.0	22	3.0	29.0	15.0	44	0	0.01562356948852539	300	2.0936052799224854	207	31.0	
2.995816810581392e+18	27.52	3.0	29.0	15.0	2.293905470583414	6	32	45	3.0	29.0	15.0	22	3.0	29.0	15.0	47	0	0.015624046325683594	350	2.109229326248169	245	30.0	
2.2161692684588131e+30	25.22	3.0	29.0	15.0	2.2924976133034063	7	37	45	3.0	29.0	15.0	22	3.0	29.0	15.0	48	0	0.015624046325683594	400	2.1248533725738525	284	29.0	
2.3251386565784265e+30	25.68	3.0	29.0	15.0	2.2882473929004536	8	39	45	3.0	29.0	15.0	22	3.0	29.0	15.0	49	0	0.015624284744262695	450	2.1404776573181152	325	27.777777777777786	
731.6378688003305	29.36	3.0	29.0	15.0	2.2882473929004536	9	45	45	3.0	29.0	15.0	22	3.0	29.0	15.0	49	0	0.01562356948852539	500	2.1561012268066406	363	27.400000000000006	
86609825920.23367	36.26	3.0	29.0	15.0	2.2882471538760916	10	54	45	3.0	29.0	15.0	22	3.0	29.0	15.0	51	0	0.015624284744262695	550	2.1717255115509033	395	28.181818181818187	
319.8176915819036	39.02	3.0	29.0	15.0	2.288247034363901	11	61	45	3.0	29.0	15.0	22	3.0	29.0	15.0	51	0	0.031247377395629883	600	2.202972888946533	430	28.33333333333333	
18931.95727215109	36.72	3.0	29.0	15.0	2.288246867048502	12	61	45	3	29	15	22	3	29	15	54	0	0.0	650	2.202972888946533	471	27.538461538461533	
3.7878650898004444e+28	39.48	3.0	29.0	15.0	2.288246867048502	13	66	45	3.0	29.0	15.0	22	3.0	29.0	15.0	56	0	0.015624284744262695	700	2.218597173690796	509	27.285714285714292	
367.9192870024467	31.66	3.0	29.0	15.0	2.288246867048024	14	69	45	3.0	29.0	15.0	22	3.0	29.0	15.0	56	0	0.01562356948852539	750	2.2342207431793213	552	26.400000000000006	
1933046.4472278762	28.9	3.0	29.0	15.0	2.288246867048024	15	73	45	3.0	29.0	15.0	22	3.0	29.0	15.0	58	0	0.031247854232788086	800	2.2654685974121094	592	26.0	
8.248554847904003e+30	35.34	3.0	29.0	15.0	2.288246867048024	16	82	45	3.0	29.0	15.0	22	3.0	29.0	15.0	58	0	0.015624523162841797	850	2.281093120574951	627	26.235294117647058	
