ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
3.72352299178669e+37	102.8	6.58	132.82	68.7	64.75572040251298	0	0	180	10	232	120	22	3	29	15	63	0	2.468580484390259	100	2.468580484390259	37	63.0	
2.012098076205671e+37	81.87	4.275	65.975	34.125	33.69062783125407	1	21	180	11.0	261.0	135.0	22	3.0	29.0	15.0	96	0	0.031247854232788086	200	2.499828338623047	82	59.0	
1.1259895383979814e+37	96.94	3.683673469387755	48.826530612244895	25.255102040816325	32.13544881187179	2	23	180	8.0	174.0	90.0	22	3.0	29.0	15.0	111	0	0.04687333106994629	300	2.546701669692993	144	52.0	
2.7079333096571445e+28	103.71	3.5670103092783507	45.44329896907217	23.50515463917526	32.13544881187179	3	26	180	8.0	174.0	90.0	22	3.0	29.0	15.0	118	0	0.046871185302734375	400	2.5935728549957275	215	46.25	
8.19986673709584e+22	108.24	3.2551020408163267	36.39795918367347	18.8265306122449	32.13544881187179	4	28	180	5.0	87.0	45.0	22	3.0	29.0	15.0	122	0	0.04687166213989258	500	2.64044451713562	280	43.99999999999999	
6.449778628308317e+23	115.64	3.1414141414141414	33.101010101010104	17.12121212121212	32.13544881187179	5	29	180	5.0	87.0	45.0	45	3.0	29.0	15.0	124	0	0.046871185302734375	600	2.6873157024383545	346	42.333333333333336	
2.3526870877047424e+25	126.45	3.14	33.06	17.1	32.13544881187179	6	29	180	7	145	75	45	3	29	15	128	0	0.046874284744262695	700	2.734189987182617	418	40.28571428571428	
2.3899126189056993e+25	129.63	3.1	31.9	16.5	32.13544881187179	7	29	180	5	87	45	45	3	29	15	133	0	0.031246423721313477	800	2.7654364109039307	474	40.75	
2.1284327701032172e+21	128.94	3.1	31.9	16.5	32.13544881187179	8	29	180	6	116	60	45	3	29	15	137	0	0.03124690055847168	900	2.7966833114624023	537	40.33333333333333	
3.2770304225254033e+25	127.82	3.04	30.16	15.6	32.13544881187179	9	29	180	5	87	45	45	3	29	15	141	0	0.03124856948852539	1000	2.8279318809509277	595	40.5	
3.057445608886747e+21	115.47	3.06	30.74	15.9	32.13544881187179	10	29	180	5	87	45	45	3	29	15	143	0	0.046872854232788086	1100	2.874804735183716	662	39.81818181818182	
2.0197700765590398e+21	116.51	3.08	31.32	16.2	32.13544881187179	11	29	180	5	87	45	45	3	29	15	145	0	0.031246662139892578	1200	2.9060513973236084	729	39.24999999999999	
1.963192749597113e+24	111.59	3.11	32.19	16.65	32.13544881187179	12	29	180	5	87	45	45	3	29	15	148	0	0.04687237739562988	1300	2.9529237747192383	796	38.76923076923077	
