ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
4.8254881605089774e+45	101.9	6.54	131.66	68.1	2.4724308800562333	0	0	180	10	232	120	22	3	29	15	29	0	1.921743631362915	50	1.921743631362915	21	58.0	
4.1238996701406307e+33	45.08	3.5945945945945947	46.24324324324324	23.91891891891892	2.4724221490825733	1	14	90	7.0	145.0	75.0	22	3.0	29.0	15.0	34	0	0.04687190055847168	100	1.9686155319213867	44	56.0	
330612515634254.44	46.94	3.1020408163265305	31.959183673469386	16.53061224489796	2.4662416966533818	2	15	90	6.0	116.0	60.0	22	3.0	29.0	15.0	35	0	0.031248092651367188	150	1.999863624572754	77	48.66666666666667	
4733.507030008688	47.46	3.0	29.0	15.0	2.4662416966533818	3	15	90	3	29	15	22	3	29	15	36	0	0.015623807907104492	200	2.0154874324798584	109	45.49999999999999	
16140.267221348413	35.2	3.02	29.58	15.3	2.437581654549368	4	15	90	4	58	30	22	3	29	15	36	0	0.01562356948852539	250	2.031111001968384	149	40.400000000000006	
12986824189.13964	28.9	3.1333333333333333	32.86666666666667	17.0	2.437581654549368	5	21	45	4.0	58.0	30.0	22	3.0	29.0	15.0	36	0	0.03125452995300293	300	2.0623655319213867	182	39.33333333333333	
1387290466905246.0	31.2	3.3636363636363638	39.54545454545455	20.454545454545453	2.435061024499723	6	28	45	5.0	87.0	45.0	22	3.0	29.0	15.0	36	0	0.015621423721313477	350	2.0779869556427	216	38.28571428571429	
3131408707.232817	39.94	3.5531914893617023	45.04255319148936	23.29787234042553	2.433550529266459	7	32	45	4.0	58.0	30.0	22	3.0	29.0	15.0	36	0	0.015623092651367188	400	2.0936100482940674	251	37.25000000000001	
124680152.12993824	40.86	3.28	37.12	19.2	2.4148276427183224	8	32	45	4	58	30	22	3	29	15	36	0	0.015623092651367188	450	2.1092331409454346	288	36.0	
2.781272738429245	40.4	3.1	31.9	16.5	2.3933220231402976	9	32	45	4	58	30	22	3	29	15	36	0	0.015625	500	2.1248581409454346	317	36.6	
213063.97772348413	38.56	3.142857142857143	33.142857142857146	17.142857142857142	2.3933220231402976	10	34	45	4.0	58.0	30.0	22	3.0	29.0	15.0	36	0	0.015621423721313477	550	2.140479564666748	348	36.727272727272734	
69570.16146307332	40.86	3.22	35.38	18.3	2.382036072473295	11	35	45	4	58	30	22	3	29	15	36	0	0.015623092651367188	600	2.1561026573181152	382	36.33333333333333	
327600023.91521627	45.0	3.24	35.96	18.6	2.382036072473295	12	36	45	4	58	30	45	3	29	15	36	0	0.031249523162841797	650	2.187352180480957	418	35.69230769230769	
1834879943.0997455	45.0	3.04	30.16	15.6	2.382036072473295	13	36	45	4	58	30	45	3	29	15	37	0	0.015623092651367188	700	2.202975273132324	451	35.57142857142857	
