ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
3.7153740521531653e+27	102.36	6.56	132.24	68.4	2.4724308800562333	0	0	180	10	232	120	22	3	29	15	30	0	1.7030079364776611	50	1.7030079364776611	20	60.0	
1.293826271730474e+40	110.9	4.863636363636363	83.04545454545455	42.95454545454545	2.4453388760127828	1	7	180	10.0	232.0	120.0	22	3.0	29.0	15.0	48	0	0.031247854232788086	100	1.7342557907104492	45	55.0	
3.4940459145162953e+43	131.16	4.36734693877551	68.65306122448979	35.51020408163265	2.4453388760127828	2	8	180	7.0	145.0	75.0	22	3.0	29.0	15.0	54	0	0.031249046325683594	150	1.7655048370361328	85	43.333333333333336	
5.355571402475578e+21	130.64	3.88	54.52	28.2	2.4453388760127828	3	8	180	6	116	60	22	3	29	15	59	0	0.015622138977050781	200	1.7811269760131836	123	38.5	
8.652088958049499e+18	123.42	3.66	48.14	24.9	2.4453388760127828	4	8	180	6	116	60	22	3	29	15	65	0	0.031247854232788086	250	1.8123748302459717	160	36.0	
304370810.54550326	106.26	3.5918367346938775	46.16326530612245	23.877551020408163	2.4453388760127828	5	10	180	6.0	116.0	60.0	22	3.0	29.0	15.0	68	0	0.015624284744262695	300	1.8279991149902344	196	34.66666666666667	
2.0409486230352215e+24	127.98	3.63265306122449	47.3469387755102	24.489795918367346	2.4308998516225384	6	11	180	5.0	87.0	45.0	22	3.0	29.0	15.0	75	0	0.01562356948852539	350	1.8436226844787598	228	34.85714285714285	
4.6302608695675245e+22	148.76	3.76	51.04	26.4	2.4308998516225384	7	11	180	5	87	45	67	3	29	15	80	0	0.031247854232788086	400	1.8748705387115479	264	34.0	
985.1882181330499	145.16	3.54	44.66	23.1	2.3810699536285904	8	11	180	5	87	45	67	3	29	15	84	0	0.015624284744262695	450	1.8904948234558105	299	33.55555555555556	
11205.887299949216	158.74	3.68	48.72	25.2	2.3810699536285904	9	11	180	4	58	30	67	3	29	15	86	0	0.031247377395629883	500	1.9217422008514404	341	31.799999999999997	
1.0362544388625627e+29	160.1	3.64	47.56	24.6	2.3807070028123665	10	11	180	5	87	45	67	3	29	15	91	0	0.015623807907104492	550	1.937366008758545	376	31.63636363636364	
6.788317327813638e+24	160.54	3.72	49.88	25.8	2.3807070028123665	11	11	180	4	58	30	67	3	29	15	92	0	0.015625	600	1.952991008758545	420	30.0	
427636363645860.25	167.32	3.94	56.26	29.1	2.348572398413614	12	11	180	5	87	45	67	3	29	15	99	0	0.015623331069946289	650	1.9686143398284912	458	29.538461538461533	
5743950498.078886	171.84	3.94	56.26	29.1	2.3010344031932313	13	11	180	5	87	45	112	3	29	15	104	0	0.015625715255737305	700	1.9842400550842285	495	29.285714285714278	
1.5552000006146952e+24	167.76	3.94	56.26	29.1	2.300983623324842	14	11	180	5	87	45	112	3	29	15	107	0	0.03124833106994629	750	2.015488386154175	538	28.266666666666666	
5.121815610022058e+31	156.88	3.86	53.94	27.9	2.300983623324842	15	11	180	5	87	45	112	3	29	15	109	0	0.031244993209838867	800	2.0467333793640137	583	27.125	
1.7307301251815846e+29	152.8	3.92	55.68	28.8	2.3009832330931825	16	11	180	6	116	60	112	3	29	15	112	0	0.015624523162841797	850	2.0623579025268555	630	25.882352941176464	
4.229632884784092e+16	156.88	4.04	59.16	30.6	2.286860932812926	17	11	180	5	87	45	112	3	29	15	117	0	0.031248092651367188	900	2.0936059951782227	671	25.444444444444443	
6075846041038221.0	154.16	4.08	60.32	31.2	2.286860932812926	18	11	180	6	116	60	112	3	29	15	125	0	0.015624046325683594	950	2.1092300415039062	713	24.94736842105263	
