ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
6.212049807280187e+47	101.0	6.5	130.5	67.5	2.4721590669844438	0	0	180	10	232	120	22	3	29	15	305	0	6.874530076980591	500	6.874530076980591	195	61.0	
1.3185755958647155e+41	77.922	4.30958230958231	66.97788697788698	34.643734643734646	2.3973317199645927	1	94	180	12.0	290.0	150.0	22	3.0	29.0	15.0	453	0	0.17186284065246582	1000	7.046392917633057	448	55.199999999999996	
1.1028788118268866e+46	84.582	3.8122171945701355	52.55429864253394	27.183257918552037	2.3973317199645927	2	153	180	11.0	261.0	135.0	22	3.0	29.0	15.0	529	0	0.2343597412109375	1500	7.280752658843994	788	47.46666666666667	
7.545389428290876e+32	84.764	3.393617021276596	40.41489361702128	20.904255319148938	2.345097684763119	3	183	180	9.0	203.0	105.0	22	3.0	29.0	15.0	574	0	0.1874856948852539	2000	7.468238353729248	1166	41.7	
7.004370047844918e+33	78.12	3.257201646090535	36.458847736625515	18.858024691358025	2.345097684763119	4	198	180	10.0	232.0	120.0	22	3.0	29.0	15.0	610	0	0.18748807907104492	2500	7.655726432800293	1570	37.2	
2.1278319270394442e+36	80.17	3.1686991869918697	33.892276422764226	17.53048780487805	2.3250475709405167	5	206	180	8.0	174.0	90.0	22	3.0	29.0	15.0	642	0	0.2031095027923584	3000	7.858835935592651	1981	33.96666666666667	
3.8979123042672974e+37	79.294	3.1717791411042944	33.98159509202454	17.57668711656442	2.3250475709405167	6	217	180	8.0	174.0	90.0	22	3.0	29.0	15.0	680	0	0.2031111717224121	3500	8.061947107315063	2396	31.542857142857144	
1.4898591650346246e+29	84.016	3.1711340206185565	33.962886597938144	17.567010309278352	2.3250475709405167	7	232	180	8.0	174.0	90.0	22	3.0	29.0	15.0	702	0	0.18748784065246582	4000	8.24943494796753	2805	29.875	
8.348920071599265e+33	84.914	3.2251521298174444	35.529411764705884	18.377281947261665	2.3250475709405167	8	239	180	8.0	174.0	90.0	22	3.0	29.0	15.0	736	0	0.17186284065246582	4500	8.421297788619995	3209	28.688888888888883	
2.649809358161249e+29	81.1	3.1860940695296525	34.396728016359916	17.791411042944784	2.292496042617757	9	250	180	8.0	174.0	90.0	22	3.0	29.0	15.0	769	0	0.14061665534973145	5000	8.561914443969727	3621	27.58	
2.432630988574023e+34	70.984	3.13184584178499	32.8235294117647	16.97768762677485	2.292496042617757	10	258	180	7.0	145.0	75.0	22	3.0	29.0	15.0	793	0	0.1874864101409912	5500	8.749400854110718	4051	26.345454545454544	
2.1680298284102294e+32	69.048	3.1257731958762887	32.64742268041237	16.88659793814433	2.2896615042370727	11	273	180	7.0	145.0	75.0	22	3.0	29.0	15.0	825	0	0.17186260223388672	6000	8.921263456344604	4454	25.766666666666666	
4.96303031572484e+34	68.71	3.103734439834025	32.00829875518672	16.556016597510375	2.288246867596585	12	292	180	6.0	116.0	60.0	22	3.0	29.0	15.0	850	0	0.17186570167541504	6500	9.09312915802002	4849	25.400000000000006	
