ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
3.5841313752419244e+39	101.46	6.52	131.08	67.8	81.97586781055482	0	0	180	10	232	120	22	3	29	15	32	0	1.890495777130127	50	1.890495777130127	18	64.0	
2.1701056168664197e+35	44.66	3.5714285714285716	45.57142857142857	23.571428571428573	72.88443506953415	1	9	90	6.0	116.0	60.0	22	3.0	29.0	15.0	41	0	0.03124713897705078	100	1.9217429161071777	49	51.0	
1.6657244645786005e+22	41.48	3.3333333333333335	38.666666666666664	20.0	72.88443506953415	2	14	90	6.0	116.0	60.0	22	3.0	29.0	15.0	51	0	0.015624523162841797	150	1.9373674392700195	79	47.333333333333336	
5.179061392294957e+29	41.44	3.021276595744681	29.617021276595743	15.319148936170214	71.69177881163021	3	18	90	4.0	58.0	30.0	22	3.0	29.0	15.0	53	0	0.015623807907104492	200	1.952991247177124	120	40.0	
37085383098.56494	47.32	3.1020408163265305	31.959183673469386	16.53061224489796	70.43513005078846	4	20	90	6.0	116.0	60.0	22	3.0	29.0	15.0	55	0	0.015624284744262695	250	1.9686155319213867	160	36.0	
287337343.38465065	50.94	3.148936170212766	33.319148936170215	17.23404255319149	65.64231081109304	5	24	90	6.0	116.0	60.0	22	3.0	29.0	15.0	58	0	0.015624523162841797	300	1.9842400550842285	199	33.66666666666667	
1.8301748762323045e+28	45.08	3.1739130434782608	34.04347826086956	17.608695652173914	45.4509007928725	6	28	90	6.0	116.0	60.0	22	3.0	29.0	15.0	62	0	0.015622615814208984	350	1.9998626708984375	238	32.0	
1.8438291389861637e+22	41.02	3.0638297872340425	30.851063829787233	15.957446808510639	45.1975997381952	7	31	90	4.0	58.0	30.0	22	3.0	29.0	15.0	64	0	0.015623807907104492	400	2.015486478805542	281	29.75	
7850418718.19756	46.46	3.1739130434782608	34.04347826086956	17.608695652173914	45.1975997381952	8	36	90	6.0	116.0	60.0	22	3.0	29.0	15.0	68	0	0.015624284744262695	450	2.0311107635498047	320	28.888888888888886	
2.3705003784532062e+29	43.3	3.1136363636363638	32.29545454545455	16.704545454545453	30.574710541644862	9	43	90	4.0	58.0	30.0	22	3.0	29.0	15.0	71	0	0.015623807907104492	500	2.046734571456909	357	28.60000000000001	
