ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
7.575323539745202e+48	101.224	6.51	130.79	67.65	45.1686185754081	0	0	180	10	232	120	22	3	29	15	289	0	6.796409845352173	500	6.796409845352173	211	57.800000000000004	
6.991213226869443e+45	88.304	4.230392156862745	64.68137254901961	33.455882352941174	45.1686185754081	1	92	180	11.0	261.0	135.0	22	3.0	29.0	15.0	433	0	0.2187356948852539	1000	7.015145540237427	465	53.5	
2.3361965399064762e+39	93.5	3.963519313304721	56.94206008583691	29.452789699570815	45.1686185754081	2	126	180	11.0	261.0	135.0	22	3.0	29.0	15.0	518	0	0.2031097412109375	1500	7.218255281448364	782	47.86666666666667	
1.337408906220389e+36	99.366	3.807531380753138	52.41841004184101	27.11297071129707	39.30777277864367	3	148	180	10.0	232.0	120.0	22	3.0	29.0	15.0	588	0	0.18748760223388672	2000	7.405742883682251	1114	44.3	
3.171663896101489e+42	100.23	3.6348547717842323	47.41078838174274	24.522821576763487	33.08074633583922	4	166	180	9.0	203.0	105.0	22	3.0	29.0	15.0	625	0	0.2343599796295166	2500	7.640102863311768	1447	42.120000000000005	
4.1987130372954005e+27	101.652	3.477642276422764	42.85162601626016	22.164634146341463	33.08074633583922	5	174	180	8.0	174.0	90.0	22	3.0	29.0	15.0	650	0	0.17186212539672852	3000	7.811964988708496	1797	40.1	
2.8497055316159767e+36	99.798	3.4979591836734696	43.440816326530616	22.46938775510204	30.898942260923526	6	184	180	11.0	261.0	135.0	22	3.0	29.0	15.0	676	0	0.2187352180480957	3500	8.030700206756592	2149	38.6	
9.689876187570675e+26	97.076	3.4857142857142858	43.08571428571429	22.285714285714285	30.38336849043172	7	194	180	7.0	145.0	75.0	22	3.0	29.0	15.0	698	0	0.15623927116394043	4000	8.186939477920532	2503	37.425	
1.1351322624458438e+31	97.658	3.4565656565656564	42.24040404040404	21.848484848484848	30.38336849043172	8	199	180	7.0	145.0	75.0	22	3.0	29.0	15.0	714	0	0.17186355590820312	4500	8.358803033828735	2851	36.644444444444446	
2.330168898666791e+38	96.898	3.467479674796748	42.55691056910569	22.01219512195122	27.717469775157927	9	207	180	7.0	145.0	75.0	22	3.0	29.0	15.0	739	0	0.1874866485595703	5000	8.546289682388306	3207	35.86	
1.0697258410895938e+38	101.62	3.6004016064257027	46.411646586345384	24.00602409638554	25.088493170728277	10	210	180	6.0	116.0	60.0	22	3.0	29.0	15.0	755	0	0.2031111717224121	5500	8.749400854110718	3569	35.10909090909091	
1.7837547021032137e+38	100.678	3.568548387096774	45.48790322580645	23.528225806451612	25.088493170728277	11	214	180	7.0	145.0	75.0	22	3.0	29.0	15.0	769	0	0.1874866485595703	6000	8.936887502670288	3925	34.58333333333333	
