ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
5.317903887432424e+32	100.1	6.46	129.34	66.9	62.4637659245817	0	0	180	10	232	120	22	3	29	15	21	0	1.8123767375946045	50	1.8123767375946045	29	42.00000000000001	
1.6002394119935952e+30	46.54	3.3823529411764706	40.088235294117645	20.735294117647058	44.89077283753765	1	17	90	4.0	58.0	30.0	22	3.0	29.0	15.0	23	0	0.031247615814208984	100	1.8436243534088135	40	60.0	
9.079372550318271e+29	51.38	3.382978723404255	40.1063829787234	20.74468085106383	44.89077283753765	2	21	90	4.0	58.0	30.0	22	3.0	29.0	15.0	23	0	0.031247854232788086	150	1.8748722076416016	42	72.0	
58.23348684418563	67.54	3.78	51.62	26.7	44.89077283753765	3	22	90	4	58	30	22	3	29	15	23	0	0.031246662139892578	200	1.9061188697814941	42	79.0	
44.89077283753764	67.92	4.0	58.0	30.0	44.89077283753765	4	22	90	4	58	30	67	4	58	30	23	0	0.015624284744262695	250	1.9217431545257568	42	83.2	
44.89077283753764	67.0	4.0	58.0	30.0	44.89077283753765	5	22	67	4	58	30	67	4	58	30	23	0	0.031249523162841797	300	1.9529926776885986	42	86.0	
44.89077283753764	67.0	4.0	58.0	30.0	44.89077283753765	6	22	67	4	58	30	67	4	58	30	23	0	0.031245946884155273	350	1.984238624572754	42	88.0	
44.89077283753764	67.0	4.0	58.0	30.0	44.89077283753765	7	22	67	4	58	30	67	4	58	30	23	0	0.031249284744262695	400	2.0154879093170166	42	89.5	
44.89077283753764	67.0	4.0	58.0	30.0	44.89077283753765	8	22	67	4	58	30	67	4	58	30	23	0	0.015623807907104492	450	2.031111717224121	42	90.66666666666667	
44.89077283753764	67.0	4.0	58.0	30.0	44.89077283753765	9	22	67	4	58	30	67	4	58	30	23	0	0.015624284744262695	500	2.046736001968384	42	91.6	
44.89077283753764	67.0	4.0	58.0	30.0	44.89077283753765	10	22	67	4	58	30	67	4	58	30	23	0	0.031247615814208984	550	2.0779836177825928	42	92.36363636363636	
44.89077283753764	67.0	4.0	58.0	30.0	44.89077283753765	11	22	67	4	58	30	67	4	58	30	23	0	0.031248092651367188	600	2.10923171043396	42	93.0	
44.89077283753764	67.0	4.0	58.0	30.0	44.89077283753765	12	22	67	4	58	30	67	4	58	30	23	0	0.015622854232788086	650	2.124854564666748	42	93.53846153846153	
