ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.3311464089371794e+48	100.684	6.486	130.094	67.29	60.1444314388525	0	0	180	10	232	120	22	3	29	15	307	0	7.062016487121582	500	7.062016487121582	193	61.4	
1.666030336753778e+33	31.428	3.1955922865013773	34.672176308539946	17.93388429752066	45.58752146848645	1	138	67	5.0	87.0	45.0	22	3.0	29.0	15.0	375	0	0.34372544288635254	1000	7.405741930007935	428	57.2	
1.7985995850798342e+33	30.924	3.0475161987041037	30.377969762419006	15.712742980561556	33.2698708856523	2	176	45	5.0	87.0	45.0	22	3.0	29.0	15.0	389	0	0.17186403274536133	1500	7.577605962753296	720	52.0	
1.175936698793296e+23	31.568	3.027542372881356	29.798728813559322	15.413135593220339	31.94137771278264	3	204	45	5.0	87.0	45.0	22	3.0	29.0	15.0	402	0	0.15623831748962402	2000	7.73384428024292	1008	49.6	
8.452161116498103e+20	32.028	3.018828451882845	29.54602510460251	15.282426778242678	31.941377712782426	4	227	45	5.0	87.0	45.0	22	3.0	29.0	15.0	416	0	0.15623927116394043	2500	7.89008355140686	1293	48.28	
1.370820606214777e+27	32.672	3.0289256198347108	29.83884297520661	15.433884297520661	31.73658296889685	5	243	45	5.0	87.0	45.0	22	3.0	29.0	15.0	427	0	0.17186737060546875	3000	8.061950922012329	1586	47.13333333333334	
4.7258606733066187e+27	33.546	3.02680412371134	29.777319587628867	15.402061855670103	24.404569350280152	6	259	45	4.0	58.0	30.0	22	3.0	29.0	15.0	441	0	0.156235933303833	3500	8.218186855316162	1891	45.971428571428575	
1.5613738429100777e+28	34.006	3.0061349693251533	29.177914110429448	15.0920245398773	24.404569350280152	7	270	45	4.0	58.0	30.0	22	3.0	29.0	15.0	450	0	0.17186260223388672	4000	8.390049457550049	2193	45.175	
8.40523353566551e+27	33.546	3.0202020202020203	29.585858585858585	15.303030303030303	24.26024113797609	8	275	45	4.0	58.0	30.0	22	3.0	29.0	15.0	466	0	0.18748736381530762	4500	8.577536821365356	2501	44.42222222222222	
7.735491903728608e+35	33.178	3.01440329218107	29.41769547325103	15.216049382716049	24.10842383840694	9	289	45	5.0	87.0	45.0	22	3.0	29.0	15.0	477	0	0.17186355590820312	5000	8.74940037727356	2809	43.82	
