ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.20588271164484e+26	99.64	6.44	128.76	66.6	2.4724308800562333	0	0	180	10	232	120	22	3	29	15	29	0	1.937366008758545	50	1.937366008758545	21	58.0	
3.415229884927302e+29	28.44	3.175	34.075	17.625	2.4723521205556613	1	11	45	4.0	58.0	30.0	22	3.0	29.0	15.0	31	0	0.06249499320983887	100	1.9998610019683838	57	43.00000000000001	
1.4618969524483956e+36	23.38	3.0425531914893615	30.23404255319149	15.638297872340425	2.432642907596225	2	14	45	4.0	58.0	30.0	22	3.0	29.0	15.0	34	0	0.015624523162841797	150	2.0154855251312256	96	36.0	
1.265706434903648e+19	22.92	3.0	29.0	15.0	2.424766365278724	3	16	45	3.0	29.0	15.0	22	3.0	29.0	15.0	37	0	0.031248092651367188	200	2.0467336177825928	134	33.0	
9.458632145478792e+31	22.0	3.0	29.0	15.0	2.385917954375948	4	20	22	3.0	29.0	15.0	22	3.0	29.0	15.0	40	0	0.0	250	2.0467336177825928	173	30.80000000000001	
1.241937641070823e+27	22.0	3.0	29.0	15.0	2.376476947297183	5	31	22	3.0	29.0	15.0	22	3.0	29.0	15.0	41	0	0.015623331069946289	300	2.062356948852539	209	30.33333333333333	
4455924355.595654	22.0	3.0	29.0	15.0	2.376476947297183	6	40	22	3.0	29.0	15.0	22	3.0	29.0	15.0	42	0	0.015624046325683594	350	2.0779809951782227	249	28.85714285714286	
2.2011674025957766e+17	22.0	3.0	29.0	15.0	2.376476947297183	7	45	22	3.0	29.0	15.0	22	3.0	29.0	15.0	42	0	0.0	400	2.0779809951782227	290	27.5	
2.2850365002893888e+18	22.0	3.0	29.0	15.0	2.376476947297183	8	48	22	3.0	29.0	15.0	22	3.0	29.0	15.0	45	0	0.031247377395629883	450	2.1092283725738525	327	27.33333333333333	
3.5521704959377003e+22	22.0	3.0	29.0	15.0	2.376476947297183	9	51	22	3.0	29.0	15.0	22	3.0	29.0	15.0	49	0	0.0	500	2.1092283725738525	366	26.799999999999997	
218990456853038.78	22.0	3.0	29.0	15.0	2.376476947297183	10	53	22	3.0	29.0	15.0	22	3.0	29.0	15.0	55	0	0.03124833106994629	550	2.140476703643799	404	26.545454545454547	
1.2493694647682629e+26	22.0	3.0	29.0	15.0	2.376476947297183	11	58	22	3.0	29.0	15.0	22	3.0	29.0	15.0	59	0	0.0	600	2.140476703643799	441	26.5	
247421004409.45224	22.0	3.0	29.0	15.0	2.376476947297183	12	63	22	3.0	29.0	15.0	22	3.0	29.0	15.0	61	0	0.015624523162841797	650	2.1561012268066406	480	26.153846153846146	
1678422488.2816243	22.0	3.0	29.0	15.0	2.376476947297183	13	67	22	3.0	29.0	15.0	22	3.0	29.0	15.0	67	0	0.015623331069946289	700	2.171724557876587	514	26.57142857142857	
