ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
4.724656056032003e+33	101.9	6.54	131.66	68.1	46.08960038361244	0	0	180	10	232	120	22	3	29	15	60	0	2.452956199645996	100	2.452956199645996	40	60.0	
5.955800873704176e+30	34.88	3.623529411764706	47.082352941176474	24.352941176470587	46.08960038361244	1	16	45	5.0	87.0	45.0	22	3.0	29.0	15.0	74	0	0.07811999320983887	200	2.531076192855835	110	44.99999999999999	
2.406134785502548e+18	34.42	3.3777777777777778	39.955555555555556	20.666666666666668	46.08960038361244	2	26	45	5.0	87.0	45.0	22	3.0	29.0	15.0	82	0	0.031247377395629883	300	2.562323570251465	182	39.33333333333333	
5.641717569761331e+22	35.34	3.2528735632183907	36.333333333333336	18.79310344827586	44.94661659536915	3	40	45	5.0	87.0	45.0	22	3.0	29.0	15.0	88	0	0.04687237739562988	400	2.6091959476470947	255	36.25000000000001	
4.602180493043499e+30	35.11	3.1145833333333335	32.322916666666664	16.71875	44.94661659536915	4	45	45	5.0	87.0	45.0	22	3.0	29.0	15.0	91	0	0.031247854232788086	500	2.640443801879883	340	32.0	
7.618510994682985e+36	33.27	3.043956043956044	30.274725274725274	15.659340659340659	44.94661659536915	5	55	45	5.0	87.0	45.0	22	3.0	29.0	15.0	96	0	0.031247615814208984	600	2.671691417694092	415	30.83333333333333	
3.0779666251316095e+28	35.11	3.0416666666666665	30.208333333333332	15.625	43.35047706661321	6	60	45	4.0	58.0	30.0	22	3.0	29.0	15.0	100	0	0.04687142372131348	700	2.7185628414154053	495	29.285714285714278	
4.614829560274412e+26	37.18	3.1666666666666665	33.833333333333336	17.5	43.110613733428906	7	64	45	5.0	87.0	45.0	22	3.0	29.0	15.0	109	0	0.03124833106994629	800	2.7498111724853516	573	28.375	
5.258786335966144e+19	37.41	3.1354166666666665	32.927083333333336	17.03125	41.178321499024065	8	69	45	5.0	87.0	45.0	22	3.0	29.0	15.0	117	0	0.03124856948852539	900	2.781059741973877	651	27.666666666666657	
1376506813.126094	37.87	3.0927835051546393	31.690721649484537	16.391752577319586	40.89327355413607	9	72	45	5.0	87.0	45.0	22	3.0	29.0	15.0	123	0	0.031247377395629883	1000	2.812307119369507	734	26.599999999999994	
1909612518.1827903	37.64	3.08	31.32	16.2	39.694544406150726	10	72	45	5	87	45	22	3	29	15	130	0	0.031248092651367188	1100	2.843555212020874	819	25.545454545454547	
75986118680115.56	36.49	3.061224489795918	30.775510204081634	15.918367346938776	39.694544406150726	11	74	45	5.0	87.0	45.0	22	3.0	29.0	15.0	133	0	0.015623807907104492	1200	2.8591790199279785	907	24.416666666666657	
88086001.23835984	37.41	3.0625	30.8125	15.9375	34.94503115305564	12	79	45	4.0	58.0	30.0	22	3.0	29.0	15.0	134	0	0.03124690055847168	1300	2.89042592048645	991	23.76923076923076	
5.5136800485646234e+17	35.57	3.0721649484536084	31.09278350515464	16.082474226804123	27.88409562591449	13	82	45	4.0	58.0	30.0	22	3.0	29.0	15.0	142	0	0.031248092651367188	1400	2.9216740131378174	1069	23.64285714285714	
1.8010210729881965e+33	33.96	3.0510204081632653	30.479591836734695	15.76530612244898	24.122888278551194	14	85	45	5.0	87.0	45.0	22	3.0	29.0	15.0	147	0	0.03124833106994629	1500	2.9529223442077637	1147	23.53333333333333	
2.561720353602892e+22	30.74	3.0721649484536084	31.09278350515464	16.082474226804123	24.122888278551194	15	89	45	4.0	58.0	30.0	22	3.0	29.0	15.0	151	0	0.01562356948852539	1600	2.968545913696289	1232	23.0	
159541231.13409653	27.06	3.03125	29.90625	15.46875	24.122888278551194	16	94	45	4.0	58.0	30.0	22	3.0	29.0	15.0	155	0	0.031247854232788086	1700	2.999793767929077	1317	22.529411764705884	
1.281130508300668e+30	23.38	3.0	29.0	15.0	24.122888278551194	17	99	45	3.0	29.0	15.0	22	3.0	29.0	15.0	155	0	0.03124833106994629	1800	3.0310420989990234	1398	22.333333333333343	
2.1107513768609296e+16	23.84	3.0106382978723403	29.30851063829787	15.159574468085106	24.122888278551194	18	106	45	4.0	58.0	30.0	22	3.0	29.0	15.0	157	0	0.031247615814208984	1900	3.0622897148132324	1480	22.10526315789474	
512746809.32164806	24.3	3.022727272727273	29.65909090909091	15.340909090909092	24.122888278551194	19	119	45	4.0	58.0	30.0	22	3.0	29.0	15.0	158	0	0.031248092651367188	2000	3.0935378074645996	1558	22.099999999999994	
4.001640932280527e+17	24.99	3.0	29.0	15.0	23.988513259826732	20	125	45	3.0	29.0	15.0	22	3.0	29.0	15.0	161	0	0.031247377395629883	2100	3.1247851848602295	1635	22.14285714285714	
3.4566967742397678e+19	24.3	3.010752688172043	29.311827956989248	15.161290322580646	23.975141351137395	21	133	45	4.0	58.0	30.0	22	3.0	29.0	15.0	161	0	0.015624284744262695	2200	3.140409469604492	1713	22.136363636363626	
782915910.5322442	23.61	3.0	29.0	15.0	23.975141351137395	22	142	45	3.0	29.0	15.0	22	3.0	29.0	15.0	165	0	0.03124833106994629	2300	3.1716578006744385	1794	22.0	
910802064.3376523	24.3	3.011111111111111	29.322222222222223	15.166666666666666	23.975141351137395	23	153	45	4.0	58.0	30.0	22	3.0	29.0	15.0	166	0	0.04687094688415527	2400	3.2185287475585938	1870	22.08333333333333	
709840963.3385519	24.76	3.033333333333333	29.966666666666665	15.5	23.975141351137395	24	164	45	4.0	58.0	30.0	22	3.0	29.0	15.0	167	0	0.031247615814208984	2500	3.2497763633728027	1945	22.200000000000003	
1979635161.6826618	25.45	3.0105263157894737	29.305263157894736	15.157894736842104	22.97623075107374	25	170	45	4.0	58.0	30.0	22	3.0	29.0	15.0	169	0	0.031248807907104492	2600	3.2810251712799072	2030	21.92307692307692	
1.3122824033534343e+21	26.37	3.021505376344086	29.623655913978496	15.32258064516129	22.97623075107374	26	178	45	4.0	58.0	30.0	22	3.0	29.0	15.0	170	0	0.031247615814208984	2700	3.312272787094116	2112	21.77777777777777	
825397030.3687599	26.37	3.0217391304347827	29.630434782608695	15.326086956521738	22.97623075107374	27	187	45	4.0	58.0	30.0	22	3.0	29.0	15.0	171	0	0.031247854232788086	2800	3.3435206413269043	2191	21.75	
79117271.23003116	27.06	3.0224719101123596	29.651685393258425	15.337078651685394	22.97623075107374	28	199	45	4.0	58.0	30.0	22	3.0	29.0	15.0	173	0	0.031247615814208984	2900	3.3747682571411133	2266	21.86206896551724	
2.0342265346914007e+37	27.29	3.0210526315789474	29.610526315789475	15.31578947368421	22.39409118749023	29	205	45	4.0	58.0	30.0	22	3.0	29.0	15.0	174	0	0.031247854232788086	3000	3.4060161113739014	2347	21.766666666666666	
1168887692.9823189	29.59	3.0	29.0	15.0	22.39409118749023	30	212	45	3.0	29.0	15.0	22	3.0	29.0	15.0	178	0	0.031248092651367188	3100	3.4372642040252686	2423	21.83870967741936	
1.8407096013859853e+17	36.26	3.0816326530612246	31.367346938775512	16.224489795918366	22.39409118749023	31	215	45	4.0	58.0	30.0	22	3.0	29.0	15.0	185	0	0.031248092651367188	3200	3.4685122966766357	2504	21.75	
5.1821009323770506e+29	35.34	3.0816326530612246	31.367346938775512	16.224489795918366	22.39409118749023	32	217	45	5.0	87.0	45.0	22	3.0	29.0	15.0	188	0	0.031247615814208984	3300	3.4997599124908447	2591	21.484848484848484	
1.1229788302303363e+26	33.5	3.042105263157895	30.221052631578946	15.631578947368421	22.39409118749023	33	223	45	4.0	58.0	30.0	22	3.0	29.0	15.0	189	0	0.031247615814208984	3400	3.5310075283050537	2673	21.382352941176478	
16823624809646.715	33.27	3.0303030303030303	29.87878787878788	15.454545454545455	21.848982911124995	34	224	45	4.0	58.0	30.0	22	3.0	29.0	15.0	191	0	0.031247854232788086	3500	3.562255382537842	2761	21.114285714285714	
1217255020.0968463	29.36	3.0412371134020617	30.195876288659793	15.618556701030927	21.848982911124995	35	228	45	4.0	58.0	30.0	22	3.0	29.0	15.0	192	0	0.03124833106994629	3600	3.593503713607788	2843	21.02777777777777	
108918384.88974346	28.44	3.0208333333333335	29.604166666666668	15.3125	21.848982911124995	36	233	45	4.0	58.0	30.0	22	3.0	29.0	15.0	194	0	0.04687142372131348	3700	3.6403751373291016	2922	21.027027027027017	
7928519551.335333	27.52	3.032258064516129	29.93548387096774	15.483870967741936	21.848982911124995	37	241	45	4.0	58.0	30.0	22	3.0	29.0	15.0	196	0	0.031248092651367188	3800	3.6716232299804688	3001	21.026315789473685	
2.832890645608833e+26	26.37	3.0217391304347827	29.630434782608695	15.326086956521738	21.848982911124995	38	250	45	4.0	58.0	30.0	22	3.0	29.0	15.0	199	0	0.031247854232788086	3900	3.702871084213257	3075	21.15384615384616	
1309939168.0507436	25.68	3.0210526315789474	29.610526315789475	15.31578947368421	21.848982911124995	39	256	45	4.0	58.0	30.0	22	3.0	29.0	15.0	199	0	0.031247854232788086	4000	3.734118938446045	3158	21.049999999999997	
5622038745461.896	26.83	3.021276595744681	29.617021276595743	15.319148936170214	19.16951048671462	40	263	45	4.0	58.0	30.0	22	3.0	29.0	15.0	201	0	0.03124833106994629	4100	3.765367269515991	3243	20.902439024390247	
3309211415.602036	30.05	3.0531914893617023	30.54255319148936	15.797872340425531	19.1688054709488	41	270	45	4.0	58.0	30.0	22	3.0	29.0	15.0	203	0	0.031247615814208984	4200	3.7966148853302	3325	20.833333333333343	
