ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
2.6883491444208472e+39	101.0	6.5	130.5	67.5	2.4724308469856333	0	0	180	10	232	120	22	3	29	15	66	0	2.4060845375061035	100	2.4060845375061035	34	66.0	
1.965162487459926e+38	65.21	4.108433734939759	61.144578313253014	31.626506024096386	2.4719760269083633	1	18	180	9.0	203.0	105.0	22	3.0	29.0	15.0	89	0	0.06249642372131348	200	2.468580961227417	93	53.5	
1391051339.8322327	54.17	3.1136363636363638	32.29545454545455	16.704545454545453	2.469152831275746	2	31	157	5.0	87.0	45.0	22	3.0	29.0	15.0	99	0	0.04687190055847168	300	2.5154528617858887	164	45.333333333333336	
2.05893181821613e+19	81.66	3.148936170212766	33.319148936170215	17.23404255319149	2.3606625883887893	3	37	157	5.0	87.0	45.0	22	3.0	29.0	15.0	106	0	0.03124713897705078	400	2.5467000007629395	240	40.0	
790650896794.4763	86.63	3.15625	33.53125	17.34375	2.3606625883887893	4	41	157	5.0	87.0	45.0	22	3.0	29.0	15.0	118	0	0.04687237739562988	500	2.5935723781585693	316	36.8	
23233609166550.94	104.43	3.1666666666666665	33.833333333333336	17.5	2.3606625883887893	5	45	157	5.0	87.0	45.0	22	3.0	29.0	15.0	128	0	0.031247854232788086	600	2.6248202323913574	388	35.33333333333334	
54342499415053.805	105.98	3.1122448979591835	32.255102040816325	16.683673469387756	2.303807842696439	6	47	157	6.0	116.0	60.0	22	3.0	29.0	15.0	136	0	0.04687213897705078	700	2.671692371368408	469	33.0	
11379230085904.488	104.68	3.13265306122449	32.8469387755102	16.989795918367346	2.303807842696439	7	50	157	5.0	87.0	45.0	22	3.0	29.0	15.0	144	0	0.04687047004699707	800	2.7185628414154053	545	31.875	
2.663741893020962e+21	101.95	3.212121212121212	35.15151515151515	18.181818181818183	2.2896615012540487	8	51	157	5.0	87.0	45.0	22	3.0	29.0	15.0	158	0	0.03124833106994629	900	2.7498111724853516	619	31.222222222222214	
115543761.94059154	93.38	3.125	32.625	16.875	2.2896615012353165	9	55	157	5.0	87.0	45.0	22	3.0	29.0	15.0	171	0	0.046872615814208984	1000	2.7966837882995605	698	30.200000000000003	
