ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.3526886176643976e+39	101.9	6.54	131.66	68.1	2.471413319084448	0	0	180	10	232	120	22	3	29	15	36	0	1.7967529296875	50	1.7967529296875	14	72.0	
2.6817210021844784e+32	82.42	4.195121951219512	63.65853658536585	32.926829268292686	2.471413319084448	1	9	180	7.0	145.0	75.0	22	3.0	29.0	15.0	49	0	0.031246423721313477	100	1.8279993534088135	39	61.0	
2.231471920375113e+18	83.82	3.3863636363636362	40.20454545454545	20.795454545454547	2.4602181149963394	2	16	180	5.0	87.0	45.0	22	3.0	29.0	15.0	51	0	0.015624284744262695	150	1.8436236381530762	68	54.66666666666667	
502229610.8565523	131.14	3.183673469387755	34.326530612244895	17.755102040816325	2.454465383378073	3	17	180	5.0	87.0	45.0	22	3.0	29.0	15.0	55	0	0.015624046325683594	200	1.8592476844787598	102	49.0	
478858993.93382996	133.76	3.12	32.48	16.8	2.3443903681479963	4	17	180	5	87	45	22	3	29	15	56	0	0.031247377395629883	250	1.8904950618743896	128	48.8	
89225390.46703221	111.68	3.02	29.58	15.3	2.3443903681479963	5	17	180	4	58	30	22	3	29	15	56	0	0.015623807907104492	300	1.9061188697814941	159	47.0	
5.9733333342293335e+29	108.1	3.02	29.58	15.3	2.3443903681479963	6	17	180	4	58	30	22	3	29	15	59	0	0.015624284744262695	350	1.9217431545257568	191	45.42857142857143	
357221126.8356523	88.7	3.16	33.64	17.4	2.3397820568788283	7	18	180	5	87	45	22	3	29	15	59	0	0.015624046325683594	400	1.9373672008514404	215	46.25	
2.5939216833079276e+28	91.86	3.1020408163265305	31.959183673469386	16.53061224489796	2.3397820568788283	8	19	180	5.0	87.0	45.0	22	3.0	29.0	15.0	61	0	0.031247615814208984	450	1.9686148166656494	243	46.0	
2.589751427753006e+28	107.6	3.1	31.9	16.5	2.299563940997562	9	19	180	5	87	45	22	3	29	15	63	0	0.015623807907104492	500	1.984238624572754	279	44.199999999999996	
80000368.34817404	103.12	3.0	29.0	15.0	2.299563940997562	10	19	180	3	29	15	22	3	29	15	64	0	0.015623807907104492	550	1.9998624324798584	305	44.54545454545455	
3.3388053988821164e+26	79.28	3.0	29.0	15.0	2.2924907703609754	11	21	180	3.0	29.0	15.0	22	3.0	29.0	15.0	65	0	0.015624046325683594	600	2.015486478805542	336	43.99999999999999	
3.1025337780741885e+28	42.74	3.06	30.74	15.9	2.2924907703609754	12	22	180	5	87	45	22	3	29	15	67	0	0.015624046325683594	650	2.0311105251312256	364	43.99999999999999	
30392167622897.934	34.18	3.0	29.0	15.0	2.286861561812926	13	24	180	3.0	29.0	15.0	22	3.0	29.0	15.0	67	0	0.015624046325683594	700	2.046734571456909	393	43.85714285714286	
238001967.8987914	52.68	3.04	30.16	15.6	2.286861561812926	14	25	180	5	87	45	22	3	29	15	67	0	0.031247615814208984	750	2.077982187271118	428	42.93333333333334	
318.18402137679016	54.46	3.0	29.0	15.0	2.286861561715365	15	26	180	3	29	15	22	3	29	15	67	0	0.015624284744262695	800	2.093606472015381	467	41.625	
4.733115633524183e+28	45.9	3.061224489795918	30.775510204081634	15.918367346938776	2.2868615608495113	16	28	180	5.0	87.0	45.0	22	3.0	29.0	15.0	67	0	0.015625	850	2.109231472015381	499	41.294117647058826	
15154714.452774229	46.76	3.0208333333333335	29.604166666666668	15.3125	2.2868615607397556	17	30	180	4.0	58.0	30.0	22	3.0	29.0	15.0	68	0	0.01562356948852539	900	2.1248550415039062	526	41.55555555555556	
104.80829157398797	44.98	3.0	29.0	15.0	2.2868615607397556	18	32	180	3.0	29.0	15.0	22	3.0	29.0	15.0	69	0	0.015622615814208984	950	2.1404776573181152	556	41.473684210526315	
99.80396291740644	50.84	3.0	29.0	15.0	2.28686156072756	19	32	180	3	29	15	22	3	29	15	69	0	0.031248092651367188	1000	2.1717257499694824	582	41.800000000000004	
