ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
6.356236573785399e+38	102.58	6.57	132.53	68.55	2.471738426252924	0	0	180	10	232	120	22	3	29	15	64	0	2.2967145442962646	100	2.2967145442962646	36	64.0	
3.992032560905396e+35	47.07	3.757142857142857	50.957142857142856	26.357142857142858	2.471738426252924	1	31	90	8.0	174.0	90.0	22	3.0	29.0	15.0	90	0	0.04687166213989258	200	2.3435862064361572	79	60.5	
3649613682604014.5	44.95	3.2247191011235956	35.51685393258427	18.370786516853933	2.45465885474449	2	42	90	5.0	87.0	45.0	22	3.0	29.0	15.0	99	0	0.04687190055847168	300	2.390458106994629	154	48.66666666666667	
1.3962462087936473e+32	44.75	3.0416666666666665	30.208333333333332	15.625	2.398779347061478	3	46	90	4.0	58.0	30.0	22	3.0	29.0	15.0	105	0	0.031247615814208984	400	2.421705722808838	234	41.5	
669916965863733.4	46.97	3.061224489795918	30.775510204081634	15.918367346938776	2.398779347061478	4	48	67	4.0	58.0	30.0	22	3.0	29.0	15.0	110	0	0.04687213897705078	500	2.4685778617858887	318	36.4	
2298694535821129.0	48.66	3.0	29.0	15.0	2.358718802073179	5	56	67	3.0	29.0	15.0	22	3.0	29.0	15.0	119	0	0.04687190055847168	600	2.5154497623443604	392	34.66666666666667	
2.313557494171875e+22	45.11	3.032608695652174	29.945652173913043	15.48913043478261	2.354787031677632	6	65	67	4.0	58.0	30.0	22	3.0	29.0	15.0	123	0	0.03124833106994629	700	2.5466980934143066	467	33.28571428571429	
3.6518852688481976e+16	50.33	3.021505376344086	29.623655913978496	15.32258064516129	2.354787031677632	7	73	67	4.0	58.0	30.0	22	3.0	29.0	15.0	127	0	0.04688119888305664	800	2.5935792922973633	550	31.25	
3.418283625575685e+26	52.56	3.010752688172043	29.311827956989248	15.161290322580646	2.3474597962223096	8	81	67	4.0	58.0	30.0	22	3.0	29.0	15.0	128	0	0.031238079071044922	900	2.624817371368408	631	29.888888888888886	
6.449787011421121e+23	54.81	3.010204081632653	29.29591836734694	15.153061224489797	2.3474597962223096	9	84	67	4.0	58.0	30.0	22	3.0	29.0	15.0	130	0	0.031247615814208984	1000	2.656064987182617	720	28.0	
1.8116316744754757e+28	56.56	3.022727272727273	29.65909090909091	15.340909090909092	2.3474597962223096	10	97	67	4.0	58.0	30.0	22	3.0	29.0	15.0	132	0	0.04687190055847168	1100	2.702936887741089	794	27.818181818181813	
9.944572513108658e+16	55.25	3.011111111111111	29.322222222222223	15.166666666666666	2.3474597962223096	11	108	67	4.0	58.0	30.0	22	3.0	29.0	15.0	136	0	0.031247377395629883	1200	2.7341842651367188	871	27.41666666666667	
8.802436973619072e+20	51.03	3.0319148936170213	29.925531914893618	15.47872340425532	2.3474597962223096	12	114	67	4.0	58.0	30.0	22	3.0	29.0	15.0	143	0	0.03124833106994629	1300	2.765432596206665	949	27.0	
3.3359811527715007e+24	48.43	3.0531914893617023	30.54255319148936	15.797872340425531	2.3474597962223096	13	120	67	4.0	58.0	30.0	22	3.0	29.0	15.0	150	0	0.015624284744262695	1400	2.7810568809509277	1030	26.428571428571416	
2.001456257767485e+22	46.17	3.043010752688172	30.247311827956988	15.64516129032258	2.3474597962223096	14	127	67	4.0	58.0	30.0	22	3.0	29.0	15.0	156	0	0.046872854232788086	1500	2.827929735183716	1107	26.200000000000003	
9.856524059626e+28	41.68	3.032258064516129	29.93548387096774	15.483870967741936	2.3471942980244225	15	134	67	4.0	58.0	30.0	22	3.0	29.0	15.0	160	0	0.015622854232788086	1600	2.843552589416504	1192	25.5	
2666950344302432.5	42.65	3.020408163265306	29.591836734693878	15.306122448979592	2.3471942980244225	16	136	67	4.0	58.0	30.0	22	3.0	29.0	15.0	163	0	0.031248092651367188	1700	2.874800682067871	1270	25.294117647058826	
3.42086721283217e+24	40.58	3.0510204081632653	30.479591836734695	15.76530612244898	2.3471905102611594	17	139	67	4.0	58.0	30.0	22	3.0	29.0	15.0	168	0	0.015622854232788086	1800	2.890423536300659	1355	24.72222222222223	
2478711229781.1714	41.01	3.0408163265306123	30.183673469387756	15.612244897959183	2.3471905102611594	18	142	67	4.0	58.0	30.0	22	3.0	29.0	15.0	173	0	0.0312497615814209	1900	2.92167329788208	1440	24.210526315789465	
6.76901133044068e+30	38.79	3.0520833333333335	30.510416666666668	15.78125	2.3471905102611594	19	146	45	4.0	58.0	30.0	22	3.0	29.0	15.0	180	0	0.03124690055847168	2000	2.9529201984405518	1519	24.05000000000001	
2424604944553284.5	40.63	3.0833333333333335	31.416666666666668	16.25	2.3471200807163273	20	151	45	4.0	58.0	30.0	22	3.0	29.0	15.0	193	0	0.031247854232788086	2100	2.98416805267334	1595	24.04761904761905	
4.108874990481159e+32	42.24	3.0210526315789474	29.610526315789475	15.31578947368421	2.347120075415722	21	157	45	4.0	58.0	30.0	22	3.0	29.0	15.0	196	0	0.031247615814208984	2200	3.015415668487549	1681	23.590909090909093	
