ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.2986070987956742e+38	101.0	6.5	130.5	67.5	46.92138536770119	0	0	180	10	232	120	22	3	29	15	66	0	2.5154528617858887	100	2.5154528617858887	34	66.0	
3.043127368704573e+45	47.41	3.7333333333333334	50.266666666666666	26.0	46.92138536770119	1	25	90	6.0	116.0	60.0	22	3.0	29.0	15.0	90	0	0.046871185302734375	200	2.562324047088623	83	58.5	
4.999367526174517e+42	48.3	3.340659340659341	38.879120879120876	20.10989010989011	46.92138536770119	2	34	90	6.0	116.0	60.0	22	3.0	29.0	15.0	100	0	0.031247854232788086	300	2.593571901321411	142	52.666666666666664	
2.2203280512544666e+19	37.7	3.127659574468085	32.702127659574465	16.914893617021278	46.92138536770119	3	40	90	6.0	116.0	60.0	22	3.0	29.0	15.0	104	0	0.031248092651367188	400	2.6248199939727783	211	47.25	
1.2741084072650625e+30	37.0	3.043010752688172	30.247311827956988	15.64516129032258	46.92138536770119	4	47	90	6.0	116.0	60.0	22	3.0	29.0	15.0	106	0	0.046871185302734375	500	2.6716911792755127	278	44.39999999999999	
7.630816273498254e+26	38.62	3.142857142857143	33.142857142857146	17.142857142857142	37.88686235140897	5	50	67	6.0	116.0	60.0	22	3.0	29.0	15.0	110	0	0.015625476837158203	600	2.687316656112671	346	42.333333333333336	
1904409344.6799128	42.97	3.06	30.74	15.9	37.68403578817964	6	50	67	6	116	60	22	3	29	15	111	0	0.031249046325683594	700	2.7185657024383545	415	40.714285714285715	
4.968035849377579e+23	45.82	3.0306122448979593	29.887755102040817	15.459183673469388	35.160956881894165	7	53	67	5.0	87.0	45.0	22	3.0	29.0	15.0	112	0	0.031245946884155273	800	2.7498116493225098	488	39.0	
1.0028483898072474e+28	48.35	3.0707070707070705	31.050505050505052	16.060606060606062	35.160956881894165	8	54	67	5.0	87.0	45.0	22	3.0	29.0	15.0	116	0	0.031247854232788086	900	2.781059503555298	555	38.33333333333333	
4.443442995406471e+31	50.1	3.051546391752577	30.49484536082474	15.77319587628866	34.77552450833961	9	57	67	5.0	87.0	45.0	22	3.0	29.0	15.0	120	0	0.03124690055847168	1000	2.8123064041137695	617	38.3	
3.9791355522726462e+31	52.08	3.02	29.58	15.3	34.75342088989418	10	58	67	4	58	30	22	3	29	15	120	0	0.031249523162841797	1100	2.8435559272766113	679	38.272727272727266	
1.2129601056699824e+32	57.68	3.05	30.45	15.75	34.75342088989418	11	58	67	5	87	45	22	3	29	15	122	0	0.031247854232788086	1200	2.8748037815093994	738	38.5	
4.3760654719389895e+31	57.68	3.01	29.29	15.15	34.753319116099	12	59	67	4	58	30	22	3	29	15	122	0	0.04687094688415527	1300	2.9216747283935547	811	37.61538461538462	
1.7012101146495106e+34	62.33	3.05	30.45	15.75	34.73124059972709	13	59	67	4	58	30	22	3	29	15	122	0	0.031247377395629883	1400	2.9529221057891846	880	37.142857142857146	
3.847797678842157e+35	62.99	3.04	30.16	15.6	34.65102099252014	14	59	67	4	58	30	22	3	29	15	123	0	0.04687309265136719	1500	2.9997951984405518	945	37.0	
4.41074895185591e+31	62.98	3.04040404040404	30.171717171717173	15.606060606060606	34.54217758183705	15	61	67	4.0	58.0	30.0	22	3.0	29.0	15.0	123	0	0.04687070846557617	1600	3.046665906906128	1011	36.8125	
1.3286144259209986e+35	65.23	3.01	29.29	15.15	34.54217758183705	16	61	67	4	58	30	22	3	29	15	124	0	0.03124856948852539	1700	3.0779144763946533	1082	36.35294117647059	
2.7002425801987347e+21	64.14	3.05	30.45	15.75	34.51869710838592	17	61	67	4	58	30	45	3	29	15	124	0	0.015624046325683594	1800	3.093538522720337	1152	36.0	
3.2577524035663687e+21	62.38	3.08	31.32	16.2	34.51869710838592	18	61	67	5	87	45	45	3	29	15	127	0	0.0312497615814209	1900	3.124788284301758	1211	36.26315789473684	
3.882953594230191e+31	63.7	3.04	30.16	15.6	34.51869710838592	19	61	67	4	58	30	45	3	29	15	129	0	0.031244754791259766	2000	3.1560330390930176	1270	36.5	
8.541920457761257e+35	63.04	3.06	30.74	15.9	34.51869710838592	20	61	67	5	87	45	45	3	29	15	131	0	0.031248807907104492	2100	3.187281847000122	1328	36.76190476190476	
1.2774271615999381e+29	62.16	3.07	31.03	16.05	34.51869710838592	21	61	67	5	87	45	45	3	29	15	135	0	0.031246662139892578	2200	3.2185285091400146	1389	36.86363636363637	
