ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
8.776266882273569e+42	99.88	6.45	129.05	66.75	2.472430940153794	0	0	180	10	232	120	22	3	29	15	53	0	2.296717643737793	100	2.296717643737793	47	53.0	
1.55473554703048e+40	29.59	3.3375	38.7875	20.0625	2.4334266808908316	1	21	45	5.0	87.0	45.0	22	3.0	29.0	15.0	69	0	0.10936856269836426	200	2.4060862064361572	109	45.49999999999999	
6.709900802670641e+26	24.99	3.0	29.0	15.0	2.4316218028420504	2	28	45	3.0	29.0	15.0	22	3.0	29.0	15.0	73	0	0.031248092651367188	300	2.4373342990875244	191	36.33333333333333	
3.7374377389793235e+46	26.37	3.022222222222222	29.644444444444446	15.333333333333334	2.4316218028420504	3	39	45	5.0	87.0	45.0	22	3.0	29.0	15.0	77	0	0.031247854232788086	400	2.4685821533203125	270	32.5	
5.891423285311493e+21	25.45	3.0	29.0	15.0	2.3893349579115672	4	44	45	3.0	29.0	15.0	22	3.0	29.0	15.0	78	0	0.046871185302734375	500	2.515453338623047	354	29.200000000000003	
1.4385121775145754e+18	28.9	3.0434782608695654	30.26086956521739	15.652173913043478	2.3876046878744943	5	52	45	5.0	87.0	45.0	22	3.0	29.0	15.0	87	0	0.015623092651367188	600	2.531076431274414	426	29.0	
1.0806528538153926e+40	32.58	3.0309278350515463	29.896907216494846	15.463917525773196	2.385455532688746	6	56	45	4.0	58.0	30.0	22	3.0	29.0	15.0	92	0	0.04687190055847168	700	2.5779483318328857	511	27.0	
1.1046673616764915e+40	30.97	3.0217391304347827	29.630434782608695	15.326086956521738	2.385455532688746	7	64	45	4.0	58.0	30.0	22	3.0	29.0	15.0	95	0	0.015624046325683594	800	2.5935723781585693	591	26.125	
1.6209792807209386e+40	33.96	3.0526315789473686	30.526315789473685	15.789473684210526	2.374578000902447	8	70	45	5.0	87.0	45.0	22	3.0	29.0	15.0	98	0	0.04687380790710449	900	2.640446186065674	672	25.33333333333333	
1.0576602399030292e+40	32.12	3.0208333333333335	29.604166666666668	15.3125	2.3514204531241845	9	75	45	4.0	58.0	30.0	22	3.0	29.0	15.0	100	0	0.03124547004699707	1000	2.671691656112671	759	24.099999999999994	
5.5853967726323e+39	30.97	3.075268817204301	31.182795698924732	16.129032258064516	2.3419434813425966	10	83	45	5.0	87.0	45.0	22	3.0	29.0	15.0	104	0	0.031247854232788086	1100	2.702939510345459	840	23.636363636363626	
5.989179847810296e+39	30.51	3.106382978723404	32.08510638297872	16.595744680851062	2.3250426538853737	11	90	45	5.0	87.0	45.0	22	3.0	29.0	15.0	115	0	0.04687190055847168	1200	2.7498114109039307	914	23.83333333333333	
