ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.1242089062579103e+44	100.77	6.49	130.21	67.35	2.432918686142759	0	0	180	10	232	120	22	3	29	15	58	0	2.515451192855835	100	2.515451192855835	42	58.0	
5.475495184519906e+31	45.61	3.855421686746988	53.80722891566265	27.83132530120482	2.432918686142759	1	17	90	8.0	174.0	90.0	22	3.0	29.0	15.0	81	0	0.0625004768371582	200	2.577951669692993	101	49.5	
1.2492824175000056e+28	44.24	3.2688172043010755	36.795698924731184	19.032258064516128	2.3667576891935034	2	25	90	6.0	116.0	60.0	22	3.0	29.0	15.0	93	0	0.03125166893005371	300	2.609203338623047	169	43.666666666666664	
2.474308719489079e+26	41.78	3.1770833333333335	34.135416666666664	17.65625	2.3298733898825046	3	29	90	6.0	116.0	60.0	22	3.0	29.0	15.0	101	0	0.04686307907104492	400	2.656066417694092	249	37.74999999999999	
6.966866283177889e+29	43.68	3.0408163265306123	30.183673469387756	15.612244897959183	2.3227073499704085	4	31	90	4.0	58.0	30.0	22	3.0	29.0	15.0	107	0	0.031247854232788086	500	2.68731427192688	335	33.0	
1.3557696066798556e+26	45.5	3.1875	34.4375	17.8125	2.2924907695778654	5	35	90	6.0	116.0	60.0	22	3.0	29.0	15.0	111	0	0.031247615814208984	600	2.718561887741089	415	30.83333333333333	
3.162263884387807e+26	42.41	3.1354166666666665	32.927083333333336	17.03125	2.2924907695778654	6	40	90	5.0	87.0	45.0	22	3.0	29.0	15.0	115	0	0.04687190055847168	700	2.7654337882995605	496	29.142857142857153	
4.288658198521796e+25	47.37	3.05	30.45	15.75	2.2924907695554193	7	41	90	5	87	45	22	3	29	15	117	0	0.031248092651367188	800	2.7966818809509277	582	27.25	
8.665743099925447e+25	49.18	3.0707070707070705	31.050505050505052	16.060606060606062	2.291076136314032	8	43	90	5.0	87.0	45.0	22	3.0	29.0	15.0	119	0	0.04687142372131348	900	2.843553304672241	668	25.77777777777777	
6.4993073249440845e+25	60.47	3.14	33.06	17.1	2.288248301192482	9	44	90	5	87	45	22	3	29	15	122	0	0.031247615814208984	1000	2.87480092048645	757	24.299999999999997	
4.245338791379393e+25	58.89	3.06	30.74	15.9	2.2882468670568676	10	44	90	4	58	30	22	3	29	15	124	0	0.04687237739562988	1100	2.92167329788208	846	23.090909090909093	
8.490677582755233e+25	59.97	3.15	33.35	17.25	2.2868615606446356	11	44	90	5	87	45	22	3	29	15	126	0	0.031248092651367188	1200	2.9529213905334473	937	21.916666666666657	
8.386372427448983e+29	58.59	3.12	32.48	16.8	2.286861560644635	12	44	90	5	87	45	22	3	29	15	128	0	0.03124690055847168	1300	2.984168291091919	1032	20.615384615384613	
8.756011300728835e+25	59.28	3.08	31.32	16.2	2.2868615606421945	13	44	90	5	87	45	22	3	29	15	133	0	0.031249046325683594	1400	3.0154173374176025	1118	20.14285714285714	
6.499307324944088e+25	53.44	3.11	32.19	16.65	2.2868615606421945	14	44	90	5	87	45	22	3	29	15	137	0	0.031246662139892578	1500	3.046663999557495	1199	20.066666666666663	
6.778847424941682e+25	51.14	3.0618556701030926	30.79381443298969	15.927835051546392	2.2868615606421945	15	47	90	4.0	58.0	30.0	22	3.0	29.0	15.0	142	0	0.031248092651367188	1600	3.0779120922088623	1278	20.125	
4.378005699364683e+25	53.91	3.090909090909091	31.636363636363637	16.363636363636363	2.2868615606421945	16	48	90	5.0	87.0	45.0	22	3.0	29.0	15.0	146	0	0.031248092651367188	1700	3.1091601848602295	1362	19.882352941176478	
