ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.0484123304202817e+47	99.66	6.44	128.76	66.6	110.15010057303643	0	0	180	10	232	120	22	3	29	15	26	0	1.8436222076416016	50	1.8436222076416016	24	52.0	
1.0867400056940037e+43	96.0	4.5813953488372094	74.86046511627907	38.72093023255814	81.97532095376792	1	7	180	8.0	174.0	90.0	22	3.0	29.0	15.0	31	0	0.03124713897705078	100	1.8748693466186523	52	48.0	
1.3601811656973099e+34	119.0	4.44	70.76	36.6	81.9631020662956	2	7	180	6	116	60	45	4	58	30	31	0	0.015625476837158203	150	1.8904948234558105	67	55.333333333333336	
10022057575.842146	132.9	4.46	71.34	36.9	79.64676681475149	3	8	180	6	116	60	45	4	58	30	31	0	0.031247854232788086	200	1.9217426776885986	79	60.5	
21146210.54821808	137.9	4.62	75.98	39.3	68.53881084550758	4	8	180	6	116	60	45	4	58	30	31	0	0.03124690055847168	250	1.9529895782470703	93	62.8	
3953249.8854630305	135.64	4.74	79.46	41.1	68.53881084550758	5	8	180	6	116	60	45	4	58	30	31	0	0.031249284744262695	300	1.984238862991333	104	65.33333333333333	
434.0223671308993	147.88	5.02	87.58	45.3	68.53881084550758	6	8	180	6	116	60	45	4	58	30	31	0	0.04687094688415527	350	2.0311098098754883	109	68.85714285714286	
75.16372097069664	157.8	5.0	87.0	45.0	68.53881084550758	7	8	180	5	87	45	67	5	87	45	31	0	0.031248092651367188	400	2.0623579025268555	112	72.0	
70.1598582127923	170.94	5.0	87.0	45.0	68.53881084550758	8	8	180	5	87	45	67	5	87	45	31	0	0.03124713897705078	450	2.0936050415039062	112	75.11111111111111	
68.56526834417778	166.42	5.0	87.0	45.0	68.53881084550758	9	8	180	5	87	45	67	5	87	45	31	0	0.031249046325683594	500	2.12485408782959	112	77.6	
68.53881084550758	169.58	5.0	87.0	45.0	68.53881084550758	10	8	180	5	87	45	67	5	87	45	31	0	0.03124690055847168	550	2.1561009883880615	112	79.63636363636364	
68.53881084550758	161.42	5.0	87.0	45.0	68.53881084550758	11	8	180	5	87	45	67	5	87	45	31	0	0.04687333106994629	600	2.202974319458008	112	81.33333333333333	
68.53881084550758	166.4	5.0	87.0	45.0	68.53881084550758	12	8	180	5	87	45	112	5	87	45	31	0	0.031247615814208984	650	2.234221935272217	112	82.76923076923077	
68.53881084550758	173.2	5.0	87.0	45.0	68.53881084550758	13	8	180	5	87	45	112	5	87	45	31	0	0.031246662139892578	700	2.2654685974121094	112	84.0	
68.53881084550758	177.28	5.0	87.0	45.0	68.53881084550758	14	8	180	5	87	45	112	5	87	45	31	0	0.04687166213989258	750	2.312340259552002	112	85.06666666666666	
68.53881084550758	177.28	5.0	87.0	45.0	68.53881084550758	15	8	180	5	87	45	112	5	87	45	31	0	0.03124856948852539	800	2.3435888290405273	112	86.0	
68.53881084550758	178.64	5.0	87.0	45.0	68.53881084550758	16	8	180	5	87	45	112	5	87	45	31	0	0.015623807907104492	850	2.359212636947632	112	86.82352941176471	
68.53881084550758	177.28	5.0	87.0	45.0	68.53881084550758	17	8	180	5	87	45	112	5	87	45	31	0	0.06249547004699707	900	2.421708106994629	112	87.55555555555556	
68.53881084550758	175.92	5.0	87.0	45.0	68.53881084550758	18	8	180	5	87	45	112	5	87	45	31	0	0.031247615814208984	950	2.452955722808838	112	88.21052631578948	
68.53881084550758	180.0	5.0	87.0	45.0	68.53881084550758	19	8	180	5	87	45	180	5	87	45	31	0	0.031247615814208984	1000	2.484203338623047	112	88.8	
68.53881084550758	180.0	5.0	87.0	45.0	68.53881084550758	20	8	180	5	87	45	180	5	87	45	31	0	0.031248092651367188	1050	2.515451431274414	112	89.33333333333333	
68.53881084550758	180.0	5.0	87.0	45.0	68.53881084550758	21	8	180	5	87	45	180	5	87	45	31	0	0.031247377395629883	1100	2.546698808670044	112	89.81818181818181	
68.53881084550758	180.0	5.0	87.0	45.0	68.53881084550758	22	8	180	5	87	45	180	5	87	45	31	0	0.04687166213989258	1150	2.5935704708099365	112	90.26086956521739	
68.53881084550758	180.0	5.0	87.0	45.0	68.53881084550758	23	8	180	5	87	45	180	5	87	45	31	0	0.031247615814208984	1200	2.6248180866241455	112	90.66666666666667	
68.53881084550758	180.0	5.0	87.0	45.0	68.53881084550758	24	8	180	5	87	45	180	5	87	45	31	0	0.04687309265136719	1250	2.6716911792755127	112	91.04	
68.53881084550758	180.0	5.0	87.0	45.0	68.53881084550758	25	8	180	5	87	45	180	5	87	45	31	0	0.031247615814208984	1300	2.7029387950897217	112	91.38461538461539	
68.53881084550758	180.0	5.0	87.0	45.0	68.53881084550758	26	8	180	5	87	45	180	5	87	45	31	0	0.046871185302734375	1350	2.749809980392456	112	91.70370370370371	
68.53881084550758	180.0	5.0	87.0	45.0	68.53881084550758	27	8	180	5	87	45	180	5	87	45	31	0	0.04687237739562988	1400	2.796682357788086	112	92.0	
68.53881084550758	180.0	5.0	87.0	45.0	68.53881084550758	28	8	180	5	87	45	180	5	87	45	31	0	0.031247615814208984	1450	2.827929973602295	112	92.27586206896552	
68.53881084550758	180.0	5.0	87.0	45.0	68.53881084550758	29	8	180	5	87	45	180	5	87	45	31	0	0.031247615814208984	1500	2.859177589416504	112	92.53333333333333	
68.53881084550758	180.0	5.0	87.0	45.0	68.53881084550758	30	8	180	5	87	45	180	5	87	45	31	0	0.046872615814208984	1550	2.906050205230713	112	92.7741935483871	
68.53881084550758	180.0	5.0	87.0	45.0	68.53881084550758	31	8	180	5	87	45	180	5	87	45	31	0	0.031247615814208984	1600	2.937297821044922	112	93.0	
