ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
3.375093855995163e+46	100.954	6.498	130.442	67.47	60.71041757860898	0	0	180	10	232	120	22	3	29	15	315	0	7.140135288238525	500	7.140135288238525	185	63.0	
1.1675696733847545e+37	52.174	4.011961722488039	58.34688995215311	30.179425837320576	45.682981281445166	1	83	90	7.0	145.0	75.0	22	3.0	29.0	15.0	460	0	0.29685521125793457	1000	7.43699049949646	293	70.7	
6.563172306853539e+36	49.608	3.6224719101123597	47.051685393258424	24.337078651685392	45.09833103990555	2	139	90	6.0	116.0	60.0	22	3.0	29.0	15.0	520	0	0.2031111717224121	1500	7.640101671218872	342	77.2	
8.063126886792255e+26	50.364	3.4680851063829787	42.57446808510638	22.02127659574468	45.09833103990555	3	169	90	6.0	116.0	60.0	22	3.0	29.0	15.0	535	0	0.18748688697814941	2000	7.8275885581970215	384	80.8	
529681837.886455	53.834	3.484599589322382	43.053388090349074	22.26899383983573	45.09833103990555	4	183	90	6.0	116.0	60.0	22	3.0	29.0	15.0	542	0	0.2031111717224121	2500	8.030699729919434	409	83.64	
7.107207687372931e+43	55.2	3.599585062240664	46.38796680497925	23.993775933609957	45.09833103990555	5	202	90	7.0	145.0	75.0	22	3.0	29.0	15.0	547	0	0.2031106948852539	3000	8.233810424804688	440	85.33333333333333	
3.5387662493495703e+43	57.136	3.7210743801652892	49.91115702479339	25.81611570247934	45.09833103990555	6	219	90	6.0	116.0	60.0	22	3.0	29.0	15.0	552	0	0.203110933303833	3500	8.43692135810852	464	86.74285714285715	
3.5167407332747803e+43	61.146	3.88911704312115	54.784394250513344	28.33675564681725	45.098308908937796	7	233	90	7.0	145.0	75.0	22	3.0	29.0	15.0	557	0	0.18748760223388672	4000	8.624408960342407	482	87.95	
2843615841.391126	63.972	4.168049792531121	62.87344398340249	32.52074688796681	45.097888434976305	8	251	90	7.0	145.0	75.0	22	3.0	29.0	15.0	562	0	0.2343587875366211	4500	8.858767747879028	502	88.84444444444445	
4586698391.189582	66.116	4.4607645875251505	71.36217303822937	36.91146881287727	45.097888434976305	9	254	90	7.0	145.0	75.0	45	3.0	29.0	15.0	570	0	0.2812309265136719	5000	9.1399986743927	512	89.76	
