ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
4.024566177364702e+46	100.866	6.494	130.326	67.41	43.969470063201236	0	0	180	10	232	120	22	3	29	15	292	0	7.171383380889893	500	7.171383380889893	208	58.4	
1.1067279091034692e+40	46.09	3.586206896551724	46.0	23.79310344827586	33.28416586937604	1	153	90	8.0	174.0	90.0	22	3.0	29.0	15.0	355	0	0.2656068801879883	1000	7.436990261077881	446	55.4	
9.098566401585946e+37	49.806	3.2145922746781115	35.223175965665234	18.218884120171673	33.284165860641615	2	187	90	8.0	174.0	90.0	22	3.0	29.0	15.0	380	0	0.14061546325683594	1500	7.577605724334717	753	49.8	
9.007307767006238e+30	47.226	3.0559006211180124	30.62111801242236	15.838509316770187	32.470071806750006	3	205	90	6.0	116.0	60.0	22	3.0	29.0	15.0	387	0	0.15623879432678223	2000	7.733844518661499	1077	46.150000000000006	
8.974274841529177e+29	43.89	3.0313152400835075	29.908141962421713	15.46972860125261	25.6014443786779	4	226	90	6.0	116.0	60.0	22	3.0	29.0	15.0	394	0	0.15623974800109863	2500	7.890084266662598	1377	44.92	
4.829813668792563e+37	48.246	3.0431211498973307	30.250513347022586	15.646817248459959	25.282212620171066	5	240	90	6.0	116.0	60.0	22	3.0	29.0	15.0	398	0	0.17186307907104492	3000	8.061947345733643	1688	43.733333333333334	
3.387316550068698e+28	50.812	3.0388548057259714	30.12678936605317	15.582822085889571	24.832959675828686	6	252	90	6.0	116.0	60.0	22	3.0	29.0	15.0	402	0	0.17186355590820312	3500	8.233810901641846	1977	43.51428571428572	
3.2008359053551483e+37	49.34	3.055327868852459	30.604508196721312	15.829918032786885	24.832959675828686	7	265	90	6.0	116.0	60.0	22	3.0	29.0	15.0	404	0	0.15623950958251953	4000	8.390050411224365	2274	43.15	
4.3702390845623644e+18	47.87	3.0368852459016393	30.06967213114754	15.55327868852459	24.832959675828686	8	278	90	6.0	116.0	60.0	22	3.0	29.0	15.0	404	0	0.14061522483825684	4500	8.530665636062622	2576	42.75555555555556	
1011530756.3398474	49.69	3.0386178861788617	30.119918699186993	15.579268292682928	24.346517407526562	9	287	90	6.0	116.0	60.0	22	3.0	29.0	15.0	406	0	0.17186307907104492	5000	8.702528715133667	2885	42.300000000000004	
7.623203285582559e+23	50.07	3.0470347648261757	30.3640081799591	15.705521472392638	24.177960585289362	10	299	90	6.0	116.0	60.0	22	3.0	29.0	15.0	408	0	0.18748712539672852	5500	8.890015840530396	3172	42.32727272727273	
