ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.8572522029634229e+40	101.0	6.5	130.5	67.5	59.495327480276444	0	0	180	10	232	120	22	3	29	15	25	0	1.8436245918273926	50	1.8436245918273926	25	50.0	
1.895529361585143e+34	92.5	4.431818181818182	70.52272727272727	36.47727272727273	59.495327480276444	1	7	180	9.0	203.0	105.0	22	3.0	29.0	15.0	42	0	0.031248807907104492	100	1.874873399734497	50	50.0	
2.1164679849986852e+33	85.32	4.26	65.54	33.9	59.495327480276444	2	7	180	7	145	75	45	3	29	15	56	0	0.031246662139892578	150	1.9061200618743896	78	48.0	
2.51441251201783e+22	66.4	3.6122448979591835	46.755102040816325	24.183673469387756	59.495327480276444	3	8	157	7.0	145.0	75.0	45	3.0	29.0	15.0	64	0	0.031248092651367188	200	1.9373681545257568	107	46.5	
57249361087.78829	66.42	3.42	41.18	21.3	59.495327480276444	4	8	157	6	116	60	45	3	29	15	67	0	0.01562356948852539	250	1.9529917240142822	140	43.99999999999999	
1.3073343403764623e+20	65.62	3.56	45.24	23.4	45.60714840065549	5	8	90	6	116	60	45	3	29	15	75	0	0.015624284744262695	300	1.968616008758545	174	42.00000000000001	
1.2083433519008516e+22	67.44	3.3	37.7	19.5	45.60714840065549	6	8	90	5	87	45	45	3	29	15	85	0	0.015623807907104492	350	1.9842398166656494	202	42.285714285714285	
1918490677.0232236	75.96	3.1	31.9	16.5	45.60714840065549	7	8	90	5	87	45	45	3	29	15	85	0	0.01562356948852539	400	1.9998633861541748	240	40.0	
2.4470458226565716e+22	77.82	3.04	30.16	15.6	45.60714840065549	8	8	90	5	87	45	45	3	29	15	86	0	0.0	450	1.9998633861541748	271	39.77777777777778	
4323630.175653673	71.06	3.08	31.32	16.2	45.275891480241405	9	8	90	5	87	45	45	3	29	15	86	0	0.03124833106994629	500	2.031111717224121	295	41.0	
1.0473796197339716e+20	69.72	3.06	30.74	15.9	45.275891480241405	10	8	90	4	58	30	45	3	29	15	88	0	0.015624284744262695	550	2.046736001968384	332	39.63636363636363	
97.99138184563222	67.94	3.0	29.0	15.0	45.0736450015676	11	8	90	3	29	15	45	3	29	15	90	0	0.015623092651367188	600	2.062359094619751	361	39.83333333333333	
96.55325673873429	67.94	3.0	29.0	15.0	44.68612783709812	12	8	90	3	29	15	45	3	29	15	91	0	0.031248807907104492	650	2.0936079025268555	391	39.84615384615384	
21875593.24747087	71.1	3.12	32.48	16.8	44.52483318966867	13	8	90	5	87	45	45	3	29	15	93	0	0.01562356948852539	700	2.109231472015381	426	39.142857142857146	
701505571.4801248	67.5	3.04	30.16	15.6	41.65040203901199	14	8	90	4	58	30	45	3	29	15	93	0	0.031248092651367188	750	2.140479564666748	456	39.2	
7395927.9993598685	66.6	3.08	31.32	16.2	41.65040203901199	15	8	90	5	87	45	45	3	29	15	95	0	0.015622854232788086	800	2.156102418899536	493	38.375	
51.82013819573046	63.0	3.02	29.58	15.3	41.65040203901199	16	8	90	4	58	30	45	3	29	15	95	0	0.015623807907104492	850	2.1717262268066406	526	38.117647058823536	
234447845818679.75	60.3	3.06	30.74	15.9	41.21173683747989	17	8	90	5	87	45	45	3	29	15	96	0	0.0	900	2.1717262268066406	561	37.66666666666667	
778926413.4334525	62.1	3.06	30.74	15.9	41.104985963074554	18	8	90	5	87	45	45	3	29	15	98	0	0.015623807907104492	950	2.187350034713745	590	37.89473684210526	
1795659.3396143257	56.7	3.02	29.58	15.3	41.104985963074554	19	8	90	4	58	30	45	3	29	15	100	0	0.015624284744262695	1000	2.202974319458008	625	37.5	
80660.43528675246	57.6	3.02	29.58	15.3	40.65912468581544	20	8	90	4	58	30	45	3	29	15	102	0	0.01562356948852539	1050	2.218597888946533	652	37.904761904761905	
