ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
6.466583264049112e+40	99.2	6.42	128.18	66.3	71.45451133715933	0	0	180	10	232	120	22	3	29	15	29	0	1.812375783920288	50	1.812375783920288	21	58.0	
2.770506515000338e+34	78.96	4.276595744680851	66.02127659574468	34.148936170212764	71.45451133715933	1	4	180	7.0	145.0	75.0	22	3.0	29.0	15.0	42	0	0.031247854232788086	100	1.8436236381530762	41	59.0	
591971845042.298	56.84	3.7333333333333334	50.266666666666666	26.0	71.45451133715933	2	10	180	5.0	87.0	45.0	22	3.0	29.0	15.0	44	0	0.01562356948852539	150	1.8592472076416016	43	71.33333333333333	
19814036219.843845	47.36	3.3191489361702127	38.255319148936174	19.78723404255319	71.45451133715933	3	13	180	5.0	87.0	45.0	22	3.0	29.0	15.0	45	0	0.031247615814208984	200	1.8904948234558105	44	78.0	
24467.426247855386	42.42	3.142857142857143	33.142857142857146	17.142857142857142	71.45451133715933	4	15	112	5.0	87.0	45.0	22	3.0	29.0	15.0	45	0	0.015624284744262695	250	1.9061191082000732	44	82.4	
31947.80025539647	39.22	3.18	34.22	17.7	71.45451133715933	5	16	112	5	87	45	22	3	29	15	45	0	0.015624284744262695	300	1.921743392944336	44	85.33333333333333	
24975.602233686237	36.06	3.1458333333333335	33.229166666666664	17.1875	71.45451133715933	6	19	112	5.0	87.0	45.0	22	3.0	29.0	15.0	45	0	0.01562356948852539	350	1.9373669624328613	44	87.42857142857143	
63820.69207115129	31.66	3.34	38.86	20.1	71.45451133715933	7	20	45	5	87	45	22	3	29	15	45	0	0.015624761581420898	400	1.9529917240142822	44	89.0	
16011.354347519064	28.9	3.1	31.9	16.5	71.45451133715933	8	20	45	5	87	45	22	3	29	15	45	0	0.031247377395629883	450	1.984239101409912	44	90.22222222222223	
16011.354347519064	28.9	3.1	31.9	16.5	71.45451133715933	9	21	45	5	87	45	22	3	29	15	45	0	0.01562356948852539	500	1.9998626708984375	44	91.2	
24467.426247855386	31.2	3.142857142857143	33.142857142857146	17.142857142857142	71.45451133715933	10	23	45	5.0	87.0	45.0	22	3.0	29.0	15.0	45	0	0.0	550	1.9998626708984375	44	92.0	
16011.354347519064	32.12	3.1	31.9	16.5	71.45451133715933	11	24	45	5	87	45	22	3	29	15	45	0	0.015624046325683594	600	2.015486717224121	44	92.66666666666667	
8043.131393580361	31.2	3.06	30.74	15.9	71.45451133715933	12	24	45	5	87	45	22	3	29	15	45	0	0.0156252384185791	650	2.0311119556427	44	93.23076923076923	
23979.577301457768	31.2	3.14	33.06	17.1	71.45451133715933	13	25	45	5	87	45	22	3	29	15	45	0	0.015622377395629883	700	2.04673433303833	44	93.71428571428571	
31947.80025539647	30.74	3.18	34.22	17.7	71.45451133715933	14	25	45	5	87	45	22	3	29	15	45	0	0.015625	750	2.06235933303833	44	94.13333333333334	
32598.265996772425	31.66	3.183673469387755	34.326530612244895	17.755102040816325	71.45451133715933	15	27	45	5.0	87.0	45.0	22	3.0	29.0	15.0	45	0	0.0	800	2.06235933303833	44	94.5	
16011.354347519064	27.52	3.1	31.9	16.5	71.45451133715933	16	27	45	5	87	45	22	3	29	15	45	0	0.03124690055847168	850	2.0936062335968018	44	94.82352941176471	
48859.94549460652	27.98	3.2653061224489797	36.69387755102041	18.979591836734695	71.45451133715933	17	29	45	5.0	87.0	45.0	22	3.0	29.0	15.0	45	0	0.01562356948852539	900	2.109229803085327	44	95.11111111111111	
32598.265996772425	26.14	3.183673469387755	34.326530612244895	17.755102040816325	71.45451133715933	18	31	45	5.0	87.0	45.0	22	3.0	29.0	15.0	45	0	0.015623807907104492	950	2.1248536109924316	44	95.36842105263158	
8043.131393580361	22.92	3.06	30.74	15.9	71.45451133715933	19	31	45	5	87	45	22	3	29	15	45	0	0.015624046325683594	1000	2.1404776573181152	44	95.6	
16011.354347519064	23.84	3.1	31.9	16.5	71.45451133715933	20	32	45	5	87	45	22	3	29	15	45	0	0.015624284744262695	1050	2.156101942062378	44	95.80952380952381	
74.90843964165899	23.84	3.02	29.58	15.3	71.45451133715933	21	32	45	4	58	30	22	3	29	15	45	0	0.0	1100	2.156101942062378	44	96.0	
74.90843964165899	23.38	3.02	29.58	15.3	71.45451133715933	22	32	45	4	58	30	22	3	29	15	45	0	0.015624523162841797	1150	2.1717264652252197	44	96.17391304347827	
43380.461842496974	28.44	3.239130434782609	35.93478260869565	18.58695652173913	71.45451133715933	23	37	45	5.0	87.0	45.0	22	3.0	29.0	15.0	45	0	0.01562356948852539	1200	2.187350034713745	44	96.33333333333333	
74.90843964165899	33.04	3.02	29.58	15.3	71.45451133715933	24	37	45	4	58	30	22	3	29	15	45	0	0.031247377395629883	1250	2.218597412109375	44	96.48	
74.90843964165899	33.04	3.02	29.58	15.3	71.45451133715933	25	37	45	4	58	30	22	3	29	15	45	0	0.0	1300	2.218597412109375	44	96.61538461538461	
8205.746750021299	31.66	3.061224489795918	30.775510204081634	15.918367346938776	71.45451133715933	26	39	45	5.0	87.0	45.0	22	3.0	29.0	15.0	45	0	0.03124833106994629	1350	2.2498457431793213	44	96.74074074074075	
74.90700110425603	32.58	3.020408163265306	29.591836734693878	15.306122448979592	71.45451133715933	27	41	45	4.0	58.0	30.0	22	3.0	29.0	15.0	45	0	0.0	1400	2.2498457431793213	44	96.85714285714286	
23979.577301457768	36.26	3.14	33.06	17.1	71.45451133715933	28	41	45	5	87	45	22	3	29	15	45	0	0.031248807907104492	1450	2.281094551086426	44	96.96551724137932	
8043.131393580361	37.64	3.06	30.74	15.9	71.45451133715933	29	42	45	5	87	45	22	3	29	15	45	0	0.0	1500	2.281094551086426	44	97.06666666666666	
23979.577301457768	37.64	3.14	33.06	17.1	71.45451133715933	30	43	45	5	87	45	22	3	29	15	45	0	0.015622138977050781	1550	2.2967166900634766	44	97.16129032258064	
74.90843964165899	35.8	3.02	29.58	15.3	71.45451133715933	31	43	45	4	58	30	22	3	29	15	45	0	0.015624761581420898	1600	2.3123414516448975	44	97.25	
74.90843964165899	32.58	3.02	29.58	15.3	71.45451133715933	32	43	45	4	58	30	22	3	29	15	45	0	0.01562356948852539	1650	2.327965021133423	44	97.33333333333333	
23979.577301457768	33.96	3.14	33.06	17.1	71.45451133715933	33	43	45	5	87	45	22	3	29	15	45	0	0.015624284744262695	1700	2.3435893058776855	44	97.41176470588235	
16011.354347519064	31.66	3.1	31.9	16.5	71.45451133715933	34	43	45	5	87	45	22	3	29	15	45	0	0.015624046325683594	1750	2.359213352203369	44	97.48571428571428	
16336.586498938344	31.66	3.1020408163265305	31.959183673469386	16.53061224489796	71.45451133715933	35	45	45	5.0	87.0	45.0	22	3.0	29.0	15.0	45	0	0.015623331069946289	1800	2.3748366832733154	44	97.55555555555556	
74.90843964165899	29.82	3.02	29.58	15.3	71.45451133715933	36	46	45	4	58	30	22	3	29	15	45	0	0.01562356948852539	1850	2.390460252761841	44	97.62162162162163	
16011.354347519064	30.74	3.1	31.9	16.5	71.45451133715933	37	47	45	5	87	45	22	3	29	15	45	0	0.015624284744262695	1900	2.4060845375061035	44	97.6842105263158	
8043.131393580361	31.66	3.06	30.74	15.9	71.45451133715933	38	48	45	5	87	45	22	3	29	15	45	0	0.015624284744262695	1950	2.421708822250366	44	97.74358974358974	
74.90843964165899	32.12	3.02	29.58	15.3	71.45451133715933	39	48	45	4	58	30	22	3	29	15	45	0	0.0	2000	2.421708822250366	44	97.8	
16011.354347519064	31.66	3.1	31.9	16.5	71.45451133715933	40	48	45	5	87	45	22	3	29	15	45	0	0.031247377395629883	2050	2.452956199645996	44	97.85365853658537	
