ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
5.066527414390211e+40	101.67	6.53	131.37	67.95	2.4724308800562333	0	0	180	10	232	120	22	3	29	15	54	0	2.0779836177825928	100	2.0779836177825928	46	54.0	
5.1361044420772454e+29	32.58	3.3714285714285714	39.77142857142857	20.571428571428573	2.380116690179846	1	31	45	5.0	87.0	45.0	22	3.0	29.0	15.0	65	0	0.12499094009399414	200	2.202974557876587	102	49.0	
7.282842820599138e+19	33.73	3.230769230769231	35.69230769230769	18.46153846153846	2.339785080663186	2	41	45	5.0	87.0	45.0	22	3.0	29.0	15.0	71	0	0.015625	300	2.218599557876587	178	40.666666666666664	
419475075943.2869	35.8	3.1847826086956523	34.358695652173914	17.77173913043478	2.339785080663186	3	49	45	5.0	87.0	45.0	22	3.0	29.0	15.0	81	0	0.031247615814208984	400	2.249847173690796	252	37.0	
4.604202303818122e+25	35.11	3.10752688172043	32.11827956989247	16.612903225806452	2.339785080663186	4	57	45	5.0	87.0	45.0	22	3.0	29.0	15.0	87	0	0.015623092651367188	500	2.265470266342163	335	33.0	
8.23797551027789e+31	35.57	3.04040404040404	30.171717171717173	15.606060606060606	2.3397820565915115	5	59	45	5.0	87.0	45.0	22	3.0	29.0	15.0	88	0	0.031247854232788086	600	2.296718120574951	422	29.666666666666657	
17170673568871.014	32.12	3.053763440860215	30.559139784946236	15.806451612903226	2.3397820565915115	6	67	45	5.0	87.0	45.0	22	3.0	29.0	15.0	92	0	0.031248807907104492	700	2.3279669284820557	502	28.285714285714278	
4.467071089626262e+16	35.11	3.075268817204301	31.182795698924732	16.129032258064516	2.3038115499538856	7	75	45	5.0	87.0	45.0	22	3.0	29.0	15.0	96	0	0.031247615814208984	800	2.3592145442962646	583	27.125	
3.328018600742816e+21	35.57	3.0309278350515463	29.896907216494846	15.463917525773196	2.3038086582661848	8	79	45	4.0	58.0	30.0	22	3.0	29.0	15.0	99	0	0.031247615814208984	900	2.3904621601104736	671	25.444444444444443	
2.136945816543069e+29	37.18	3.1041666666666665	32.020833333333336	16.5625	2.3038086582661848	9	83	45	5.0	87.0	45.0	22	3.0	29.0	15.0	104	0	0.031248092651367188	1000	2.421710252761841	751	24.900000000000006	
1.6891748260807137e+19	36.03	3.1538461538461537	33.46153846153846	17.307692307692307	2.3038084729004322	10	93	45	5.0	87.0	45.0	22	3.0	29.0	15.0	110	0	0.031247377395629883	1100	2.4529576301574707	829	24.63636363636364	
4.072727610000012e+23	36.03	3.127659574468085	32.702127659574465	16.914893617021278	2.3038084729004322	11	100	45	5.0	87.0	45.0	22	3.0	29.0	15.0	114	0	0.031247377395629883	1200	2.4842050075531006	911	24.08333333333333	
1.2056249116666168e+16	37.41	3.051546391752577	30.49484536082474	15.77319587628866	2.3038078426640336	12	104	45	5.0	87.0	45.0	22	3.0	29.0	15.0	120	0	0.015624284744262695	1300	2.4998292922973633	986	24.15384615384616	
3.4064244780459366e+17	39.94	3.0833333333333335	31.416666666666668	16.25	2.3038078426640336	13	108	45	5.0	87.0	45.0	22	3.0	29.0	15.0	123	0	0.031247854232788086	1400	2.5310771465301514	1068	23.714285714285708	
3.737636258308237e+22	39.94	3.11340206185567	32.28865979381443	16.701030927835053	2.3038078426640336	14	112	45	5.0	87.0	45.0	22	3.0	29.0	15.0	127	0	0.031247854232788086	1500	2.5623250007629395	1150	23.33333333333333	
6.963323735890131e+24	41.32	3.1530612244897958	33.43877551020408	17.29591836734694	2.3038078426640336	15	114	45	5.0	87.0	45.0	22	3.0	29.0	15.0	134	0	0.015623807907104492	1600	2.577948808670044	1229	23.1875	
2.4231269919704215e+28	40.63	3.1515151515151514	33.39393939393939	17.272727272727273	2.3038078426640336	16	115	45	5.0	87.0	45.0	22	3.0	29.0	15.0	138	0	0.031247854232788086	1700	2.609196662902832	1319	22.411764705882348	
2.1333382797931093e+34	41.78	3.1122448979591835	32.255102040816325	16.683673469387756	2.2967346805248776	17	117	45	5.0	87.0	45.0	22	3.0	29.0	15.0	142	0	0.015624046325683594	1800	2.6248207092285156	1399	22.27777777777777	
1.0627659574669757e+31	39.71	3.1030927835051547	31.989690721649485	16.54639175257732	2.2967346805248776	18	121	45	5.0	87.0	45.0	22	3.0	29.0	15.0	145	0	0.03124833106994629	1900	2.656069040298462	1483	21.94736842105263	
