ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
4.876702243608298e+36	99.66	6.44	128.76	66.6	2.466778156357155	0	0	180	10	232	120	22	3	29	15	28	0	1.8123788833618164	50	1.8123788833618164	22	56.0	
2.526459016701856e+26	39.32	3.4571428571428573	42.25714285714286	21.857142857142858	2.443304271771612	1	16	90	8.0	174.0	90.0	22	3.0	29.0	15.0	33	0	0.031245946884155273	100	1.8436248302459717	31	69.0	
2545351540.0345616	35.76	3.0434782608695654	30.26086956521739	15.652173913043478	2.443304271771612	2	21	67	4.0	58.0	30.0	22	3.0	29.0	15.0	33	0	0.015624523162841797	150	1.8592493534088135	31	79.33333333333333	
2.443304271771612	34.42	3.0	29.0	15.0	2.443304271771612	3	21	45	3	29	15	22	3	29	15	33	0	0.015622377395629883	200	1.8748717308044434	31	84.5	
2.443304271771612	37.64	3.0	29.0	15.0	2.443304271771612	4	21	45	3	29	15	22	3	29	15	33	0	0.015623092651367188	250	1.8904948234558105	31	87.6	
2.443304271771612	36.26	3.0	29.0	15.0	2.443304271771612	5	21	45	3	29	15	22	3	29	15	33	0	0.015625715255737305	300	1.9061205387115479	31	89.66666666666667	
2.443304271771612	36.72	3.0	29.0	15.0	2.443304271771612	6	21	45	3	29	15	22	3	29	15	33	0	0.0	350	1.9061205387115479	31	91.14285714285714	
2.443304271771612	33.04	3.0	29.0	15.0	2.443304271771612	7	21	45	3	29	15	22	3	29	15	33	0	0.015623807907104492	400	1.9217443466186523	31	92.25	
2.443304271771612	33.96	3.0	29.0	15.0	2.443304271771612	8	21	45	3	29	15	22	3	29	15	33	0	0.015623331069946289	450	1.9373676776885986	31	93.11111111111111	
2.443304271771612	37.18	3.0	29.0	15.0	2.443304271771612	9	21	45	3	29	15	22	3	29	15	33	0	0.015623331069946289	500	1.952991008758545	31	93.8	
2.443304271771612	39.48	3.0	29.0	15.0	2.443304271771612	10	21	45	3	29	15	22	3	29	15	33	0	0.01562356948852539	550	1.9686145782470703	31	94.36363636363636	
2.443304271771612	38.1	3.0	29.0	15.0	2.443304271771612	11	21	45	3	29	15	22	3	29	15	33	0	0.015624523162841797	600	1.984239101409912	31	94.83333333333333	
2.443304271771612	36.72	3.0	29.0	15.0	2.443304271771612	12	21	45	3	29	15	22	3	29	15	33	0	0.01562356948852539	650	1.9998626708984375	31	95.23076923076923	
2.443304271771612	34.88	3.0	29.0	15.0	2.443304271771612	13	21	45	3	29	15	22	3	29	15	33	0	0.015624046325683594	700	2.015486717224121	31	95.57142857142857	
2.443304271771612	33.04	3.0	29.0	15.0	2.443304271771612	14	21	45	3	29	15	22	3	29	15	33	0	0.031248092651367188	750	2.0467348098754883	31	95.86666666666667	
2.443304271771612	36.26	3.0	29.0	15.0	2.443304271771612	15	21	45	3	29	15	22	3	29	15	33	0	0.015625476837158203	800	2.0623602867126465	31	96.125	
2.443304271771612	33.96	3.0	29.0	15.0	2.443304271771612	16	21	45	3	29	15	22	3	29	15	33	0	0.01562190055847168	850	2.077982187271118	31	96.3529411764706	
2.443304271771612	36.26	3.0	29.0	15.0	2.443304271771612	17	21	45	3	29	15	22	3	29	15	33	0	0.015624523162841797	900	2.09360671043396	31	96.55555555555556	
2.443304271771612	40.4	3.0	29.0	15.0	2.443304271771612	18	21	45	3	29	15	22	3	29	15	33	0	0.015625	950	2.10923171043396	31	96.73684210526316	
2.443304271771612	39.48	3.0	29.0	15.0	2.443304271771612	19	21	45	3	29	15	22	3	29	15	33	0	0.015622854232788086	1000	2.124854564666748	31	96.9	
2.443304271771612	36.72	3.0	29.0	15.0	2.443304271771612	20	21	45	3	29	15	22	3	29	15	33	0	0.015624761581420898	1050	2.140479326248169	31	97.04761904761905	
2.443304271771612	38.1	3.0	29.0	15.0	2.443304271771612	21	21	45	3	29	15	22	3	29	15	33	0	0.015622854232788086	1100	2.156102180480957	31	97.18181818181819	
2.443304271771612	38.56	3.0	29.0	15.0	2.443304271771612	22	21	45	3	29	15	22	3	29	15	33	0	0.015625953674316406	1150	2.1717281341552734	31	97.30434782608695	
2.443304271771612	39.48	3.0	29.0	15.0	2.443304271771612	23	21	45	3	29	15	22	3	29	15	33	0	0.015624046325683594	1200	2.187352180480957	31	97.41666666666667	
2.443304271771612	40.86	3.0	29.0	15.0	2.443304271771612	24	21	45	3	29	15	22	3	29	15	33	0	0.015624523162841797	1250	2.202976703643799	31	97.52	
2.443304271771612	42.24	3.0	29.0	15.0	2.443304271771612	25	21	45	3	29	15	22	3	29	15	33	0	0.015621662139892578	1300	2.2185983657836914	31	97.61538461538461	
