ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
3.061903609392766e+38	101.46	6.52	131.08	67.8	2.473544050787941	0	0	180	10	232	120	22	3	29	15	29	0	1.7967488765716553	50	1.7967488765716553	21	58.0	
7.382306005106668e+34	62.7	3.953488372093023	56.651162790697676	29.302325581395348	2.441919137466238	1	8	180	7.0	145.0	75.0	22	3.0	29.0	15.0	45	0	0.031249523162841797	100	1.827998399734497	45	55.0	
3.000000088456745e+24	61.44	3.825	52.925	27.375	2.439950796820955	2	18	112	7.0	145.0	75.0	22	3.0	29.0	15.0	50	0	0.015622854232788086	150	1.8436212539672852	69	54.0	
436924644.56596166	75.04	3.2916666666666665	37.458333333333336	19.375	2.433498876012783	3	21	112	5.0	87.0	45.0	22	3.0	29.0	15.0	51	0	0.031248092651367188	200	1.8748693466186523	106	47.0	
7.829426272000022e+20	80.42	3.24	35.96	18.6	2.433498876012783	4	21	112	5	87	45	22	3	29	15	52	0	0.015623807907104492	250	1.8904931545257568	143	42.800000000000004	
3.511862287747043e+30	76.36	3.24	35.96	18.6	2.431844705281075	5	21	112	5	87	45	22	3	29	15	54	0	0.031248092651367188	300	1.921741247177124	174	42.00000000000001	
1.5070252482739472e+21	82.72	3.3958333333333335	40.479166666666664	20.9375	2.3790511539482457	6	23	112	5.0	87.0	45.0	22	3.0	29.0	15.0	57	0	0.01562356948852539	350	1.9373648166656494	203	42.00000000000001	
6.551293508492775e+25	90.0	3.5	43.5	22.5	2.3717617929963484	7	23	90	5	87	45	90	3	29	15	59	0	0.03124833106994629	400	1.9686131477355957	239	40.25	
1.9101888510233577e+23	90.0	3.66	48.14	24.9	2.370095360903543	8	23	90	5	87	45	90	3	29	15	60	0	0.01562356948852539	450	1.984236717224121	279	38.0	
2.829615340949764e+21	90.0	3.6	46.4	24.0	2.370095360903543	9	23	90	5	87	45	90	3	29	15	62	0	0.031248092651367188	500	2.0154848098754883	318	36.4	
2.3383600952163063e+33	90.0	3.76	51.04	26.4	2.3634091005135667	10	23	90	5	87	45	90	3	29	15	64	0	0.03124856948852539	550	2.0467333793640137	361	34.36363636363636	
4.739657143757963e+39	90.0	3.82	52.78	27.3	2.3431738466567302	11	23	90	5	87	45	90	3	29	15	66	0	0.03124713897705078	600	2.0779805183410645	406	32.33333333333334	
8.416019132653293e+33	90.0	3.7	49.3	25.5	2.3431738466567302	12	23	90	4	58	30	90	3	29	15	68	0	0.031248092651367188	650	2.1092286109924316	443	31.84615384615384	
1.9090514285715569e+34	90.0	3.8	52.2	27.0	2.3431738466567302	13	23	90	5	87	45	90	3	29	15	70	0	0.015623331069946289	700	2.124851942062378	486	30.57142857142857	
1.8448518193112703e+19	90.0	3.76	51.04	26.4	2.3431738466567302	14	23	90	5	87	45	90	3	29	15	72	0	0.015624284744262695	750	2.1404762268066406	527	29.733333333333334	
20891408282.21155	90.0	3.8	52.2	27.0	2.3431738466567302	15	23	90	5	87	45	90	3	29	15	72	0	0.03124833106994629	800	2.171724557876587	571	28.625	
1.0689024232967003e+25	90.0	3.82	52.78	27.3	2.3431738466567302	16	23	90	5	87	45	90	3	29	15	72	0	0.031247854232788086	850	2.202972412109375	618	27.294117647058826	
2.015438564573077e+20	90.0	3.86	53.94	27.9	2.3431738466567302	17	23	90	4	58	30	90	3	29	15	72	0	0.03124713897705078	900	2.234219551086426	664	26.22222222222223	
