ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
6.34628175041193e+44	101.0	6.5	130.5	67.5	75.7405975196182	0	0	180	10	232	120	22	3	29	15	27	0	1.8592476844787598	50	1.8592476844787598	23	54.0	
120051604.5655398	27.52	3.1777777777777776	34.15555555555556	17.666666666666668	75.7405975196182	1	6	45	5.0	87.0	45.0	22	3.0	29.0	15.0	33	0	0.046872854232788086	100	1.9061205387115479	61	39.0	
5.548876922212581e+33	33.96	3.4651162790697674	42.48837209302326	21.976744186046513	59.8414117247611	2	13	45	5.0	87.0	45.0	22	3.0	29.0	15.0	36	0	0.015624046325683594	150	1.9217445850372314	99	34.0	
393256352857.3807	39.94	3.3958333333333335	40.479166666666664	20.9375	24.828702061306807	3	16	45	5.0	87.0	45.0	22	3.0	29.0	15.0	37	0	0.015623331069946289	200	1.9373679161071777	143	28.5	
1.549946473126105e+20	41.32	3.3877551020408165	40.244897959183675	20.816326530612244	24.828702061306807	4	17	45	5.0	87.0	45.0	22	3.0	29.0	15.0	43	0	0.015624284744262695	250	1.9529922008514404	180	28.0	
1.4023224472567396e+18	42.7	3.142857142857143	33.142857142857146	17.142857142857142	24.828702061306807	5	18	45	4.0	58.0	30.0	22	3.0	29.0	15.0	46	0	0.031247854232788086	300	1.9842400550842285	223	25.66666666666667	
5657134587651.462	44.54	3.163265306122449	33.734693877551024	17.448979591836736	24.828702061306807	6	19	45	4.0	58.0	30.0	22	3.0	29.0	15.0	48	0	0.015623092651367188	350	1.9998631477355957	267	23.714285714285708	
4146308968.361357	45.0	3.32	38.28	19.8	24.828702061306807	7	19	45	4	58	30	45	3	29	15	49	0	0.015624046325683594	400	2.0154871940612793	315	21.25	
86058.8893486065	45.0	3.24	35.96	18.6	24.828702061306807	8	19	45	4	58	30	45	3	29	15	49	0	0.031248807907104492	450	2.046736001968384	363	19.333333333333343	
3836105486.4575276	45.0	3.14	33.06	17.1	24.512710332689696	9	19	45	4	58	30	45	3	29	15	49	0	0.01562356948852539	500	2.062359571456909	407	18.60000000000001	
321400788.06535906	45.0	3.12	32.48	16.8	24.512710332689696	10	19	45	4	58	30	45	3	29	15	51	0	0.01562356948852539	550	2.0779831409454346	452	17.818181818181827	
3.018721204142565e+18	45.0	3.18	34.22	17.7	24.512710332689696	11	19	45	4	58	30	45	3	29	15	51	0	0.031248807907104492	600	2.109231948852539	496	17.33333333333333	
764088154764.8068	45.0	3.32	38.28	19.8	24.512710332689696	12	19	45	4	58	30	45	3	29	15	53	0	0.015623807907104492	650	2.1248557567596436	538	17.230769230769226	
1015545730453.3829	45.0	3.32	38.28	19.8	24.512710332689696	13	19	45	5	87	45	45	3	29	15	54	0	0.015624523162841797	700	2.1404802799224854	581	17.0	
150966845.10961458	45.0	3.28	37.12	19.2	24.512710332689696	14	19	45	5	87	45	45	3	29	15	57	0	0.03124690055847168	750	2.171727180480957	622	17.066666666666663	
6810508711.02855	45.0	3.18	34.22	17.7	24.460750322852004	15	19	45	4	58	30	45	3	29	15	57	0	0.015624523162841797	800	2.187351703643799	666	16.75	
38065667.44871474	45.0	3.22	35.38	18.3	24.460750322852004	16	19	45	5	87	45	45	3	29	15	57	0	0.015622854232788086	850	2.202974557876587	710	16.470588235294116	
105586907.83089393	45.0	3.28	37.12	19.2	24.460750322852004	17	19	45	4	58	30	45	3	29	15	58	0	0.03124856948852539	900	2.2342231273651123	757	15.888888888888886	
1.66533950841255e+36	45.0	3.36	39.44	20.4	24.434648209403434	18	19	45	5	87	45	45	3	29	15	60	0	0.015623331069946289	950	2.2498464584350586	802	15.57894736842104	
13359666.767298553	45.0	3.06	30.74	15.9	24.434648209403434	19	19	45	4	58	30	45	3	29	15	61	0	0.03124833106994629	1000	2.281094789505005	847	15.299999999999997	
171093756.66613778	45.0	3.2	34.8	18.0	24.434648209403434	20	19	45	4	58	30	45	3	29	15	63	0	0.015624046325683594	1050	2.2967188358306885	890	15.23809523809524	
5115240074.612427	45.0	3.26	36.54	18.9	24.434648209403434	21	19	45	4	58	30	45	3	29	15	63	0	0.03124713897705078	1100	2.3279659748077393	935	15.0	
1394293141767954.2	45.0	3.34	38.86	20.1	24.434648209403434	22	19	45	5	87	45	45	3	29	15	65	0	0.015624523162841797	1150	2.343590497970581	981	14.695652173913047	
