ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
2.572170305128563e+46	100.954	6.498	130.442	67.47	55.81466697400982	0	0	180	10	232	120	22	3	29	15	302	0	7.088835000991821	500	7.088835000991821	198	60.4	
7.775139510204408e+42	45.326	3.6984126984126986	49.25396825396825	25.476190476190474	52.90239332061502	1	122	90	7.0	145.0	75.0	22	3.0	29.0	15.0	420	0	0.21873998641967773	1000	7.307574987411499	452	54.8	
3.7290649190136126e+45	50.25	3.273542600896861	36.93273542600897	19.103139013452914	45.2800463158132	2	176	90	8.0	174.0	90.0	22	3.0	29.0	15.0	465	0	0.17496562004089355	1500	7.482540607452393	816	45.599999999999994	
1.8026680850729135e+45	49.726	3.1201716738197427	32.48497854077253	16.802575107296136	40.28231369447828	3	211	90	7.0	145.0	75.0	22	3.0	29.0	15.0	500	0	0.15623998641967773	2000	7.63878059387207	1201	39.949999999999996	
3.760987631087492e+38	48.76	3.1401673640167362	33.06485355648535	17.102510460251047	39.20484804951302	4	233	90	7.0	145.0	75.0	22	3.0	29.0	15.0	525	0	0.18748712539672852	2500	7.826267719268799	1601	35.96000000000001	
6.139560300781886e+40	49.562	3.06553911205074	30.90063424947146	15.9830866807611	18.718495083456034	5	261	90	6.0	116.0	60.0	22	3.0	29.0	15.0	553	0	0.14061903953552246	3000	7.966886758804321	1999	33.36666666666666	
1.3589808470585151e+42	53.914	3.122105263157895	32.54105263157895	16.83157894736842	18.718495083456034	6	286	90	7.0	145.0	75.0	22	3.0	29.0	15.0	571	0	0.1738300323486328	3500	8.140716791152954	2399	31.457142857142856	
3.352551722360735e+27	54.116	3.1049250535331905	32.04282655246253	16.573875802997858	18.718495083456034	7	319	90	7.0	145.0	75.0	22	3.0	29.0	15.0	588	0	0.18748736381530762	4000	8.328204154968262	2810	29.75	
8.530102654146538e+34	56.824	3.1536842105263156	33.456842105263156	17.305263157894736	18.718495083456034	8	344	90	6.0	116.0	60.0	22	3.0	29.0	15.0	607	0	0.20516705513000488	4500	8.533371210098267	3219	28.46666666666667	
5.1521738134318733e+39	52.012	3.1824034334763946	34.28969957081545	17.736051502145923	18.718495083456034	9	379	90	7.0	145.0	75.0	22	3.0	29.0	15.0	621	0	0.1874864101409912	5000	8.720857620239258	3629	27.42	
6.2246920594645565e+19	54.2	3.2082429501084597	35.039045553145336	18.1236442516269	18.718471214735278	10	419	90	7.0	145.0	75.0	22	3.0	29.0	15.0	633	0	0.17186307907104492	5500	8.892720699310303	4028	26.763636363636365	
3.00115579666683e+40	59.194	3.2039045553145336	34.91323210412148	18.058568329718003	15.71619961268662	11	458	90	6.0	116.0	60.0	22	3.0	29.0	15.0	649	0	0.18984770774841309	6000	9.082568407058716	4429	26.183333333333337	
9.065587324557997e+22	61.878	3.2294372294372296	35.65367965367965	18.441558441558442	15.71619961268662	12	496	90	7.0	145.0	75.0	22	3.0	29.0	15.0	658	0	0.17186260223388672	6500	9.254431009292603	4843	25.49230769230769	
2.4945272779379792e+36	65.894	3.264957264957265	36.68376068376068	18.974358974358974	15.71619961268662	13	528	90	7.0	145.0	75.0	22	3.0	29.0	15.0	667	0	0.15624785423278809	7000	9.41067886352539	5258	24.885714285714286	
7.336692099695559e+23	68.82	3.277185501066098	37.03837953091684	19.15778251599147	15.71619961268662	14	559	90	7.0	145.0	75.0	22	3.0	29.0	15.0	672	0	0.17541837692260742	7500	9.586097240447998	5674	24.34666666666668	
3.294083999420533e+29	73.57	3.3174273858921164	38.20539419087137	19.761410788381742	15.71619961268662	15	578	90	7.0	145.0	75.0	22	3.0	29.0	15.0	690	0	0.18748760223388672	8000	9.773584842681885	6090	23.875	
1.3039901185720263e+47	76.202	3.3868312757201644	40.218106995884774	20.80246913580247	15.71619961268662	16	592	90	7.0	145.0	75.0	22	3.0	29.0	15.0	701	0	0.18761014938354492	8500	9.96119499206543	6512	23.38823529411765	
1.507806785644441e+26	78.298	3.3549060542797493	39.292275574112736	20.32359081419624	14.224736069166546	17	613	90	7.0	145.0	75.0	22	3.0	29.0	15.0	720	0	0.17382121086120605	9000	10.135016202926636	6920	23.111111111111114	
1.5988328260554586e+31	78.89	3.3514644351464433	39.19246861924686	20.271966527196653	14.224736069166546	18	635	90	7.0	145.0	75.0	22	3.0	29.0	15.0	735	0	0.14061474800109863	9500	10.275630950927734	7340	22.73684210526315	
6.810681282711874e+23	79.852	3.3825363825363826	40.093555093555096	20.738045738045738	14.224736069166546	19	655	90	7.0	145.0	75.0	22	3.0	29.0	15.0	744	0	0.18748760223388672	10000	10.463118553161621	7753	22.47	
2123411811.12915	75.672	3.365180467091295	39.59023354564756	20.477707006369428	14.224736069166546	20	684	90	7.0	145.0	75.0	22	3.0	29.0	15.0	761	0	0.18976545333862305	10500	10.652884006500244	8152	22.361904761904754	
1.4580148019049615e+26	78.732	3.4442148760330578	41.88223140495868	21.66322314049587	14.224736069166546	21	701	90	7.0	145.0	75.0	22	3.0	29.0	15.0	775	0	0.21873903274536133	11000	10.871623039245605	8578	22.018181818181816	
6.067876349814359e+34	80.572	3.4816326530612245	42.96734693877551	22.224489795918366	14.224736069166546	22	711	90	7.0	145.0	75.0	22	3.0	29.0	15.0	796	0	0.17544007301330566	11500	11.047063112258911	9005	21.695652173913032	
3.228145286511769e+20	80.312	3.47119341563786	42.66460905349794	22.067901234567902	14.224736069166546	23	726	90	7.0	145.0	75.0	22	3.0	29.0	15.0	814	0	0.15623950958251953	12000	11.20330262184143	9431	21.40833333333333	
1.0479186105082972e+25	84.446	3.404081632653061	40.71836734693878	21.06122448979592	14.224736069166546	24	737	90	7.0	145.0	75.0	22	3.0	29.0	15.0	825	0	0.17328405380249023	12500	11.376586675643921	9870	21.040000000000006	
1.7194287126773324e+30	85.22	3.3947368421052633	40.44736842105263	20.92105263157895	13.098464901157959	25	743	90	7.0	145.0	75.0	22	3.0	29.0	15.0	831	0	0.189345121383667	13000	11.565931797027588	10311	20.684615384615384	
1.615409109752709e+31	83.626	3.4523326572008113	42.11764705882353	21.78498985801217	13.098464901157959	26	751	90	7.0	145.0	75.0	22	3.0	29.0	15.0	845	0	0.14061498641967773	13500	11.706546783447266	10747	20.392592592592592	
1.4839483807497912e+32	82.728	3.474437627811861	42.758691206543965	22.116564417177916	13.098464901157959	27	762	90	7.0	145.0	75.0	22	3.0	29.0	15.0	867	0	0.15623879432678223	14000	11.862785577774048	11177	20.16428571428571	
3101837275055.8374	84.69	3.437246963562753	41.68016194331984	21.558704453441294	13.098464901157959	28	769	90	7.0	145.0	75.0	22	3.0	29.0	15.0	883	0	0.20541763305664062	14500	12.068203210830688	11619	19.868965517241378	
9.364028412565136e+30	86.502	3.4210526315789473	41.21052631578947	21.31578947368421	13.098464901157959	29	775	90	7.0	145.0	75.0	22	3.0	29.0	15.0	900	0	0.2187349796295166	15000	12.286938190460205	12056	19.626666666666665	
1.977367521849682e+34	87.862	3.517102615694165	43.99597585513079	22.756539235412475	13.098464901157959	30	778	90	7.0	145.0	75.0	22	3.0	29.0	15.0	922	0	0.1731550693511963	15500	12.460093259811401	12490	19.41935483870968	
1.989731034904076e+25	87.412	3.6356275303643724	47.4331983805668	24.534412955465587	13.098464901157959	31	784	90	7.0	145.0	75.0	22	3.0	29.0	15.0	939	0	0.20492911338806152	16000	12.665022373199463	12922	19.237499999999997	
1.5349329561396281e+29	87.956	3.5553319919517103	45.1046277665996	23.329979879275655	13.098464901157959	32	787	90	7.0	145.0	75.0	22	3.0	29.0	15.0	960	0	0.18748736381530762	16500	12.85250973701477	13352	19.078787878787878	
8.838127104444255e+21	89.002	3.539235412474849	44.63782696177062	23.088531187122737	13.098464901157959	33	790	90	7.0	145.0	75.0	22	3.0	29.0	15.0	971	0	0.19304323196411133	17000	13.045552968978882	13806	18.788235294117655	
19979303053617.688	87.868	3.4193548387096775	41.16129032258065	21.29032258064516	13.098464901157959	34	794	90	7.0	145.0	75.0	22	3.0	29.0	15.0	985	0	0.1874864101409912	17500	13.233039379119873	14245	18.60000000000001	
2.2138722369477485e+29	87.506	3.3674698795180724	39.6566265060241	20.512048192771083	13.098464901157959	35	796	90	7.0	145.0	75.0	22	3.0	29.0	15.0	998	0	0.18748712539672852	18000	13.420526504516602	14687	18.40555555555555	
9.116858555439152e+26	86.736	3.415821501014199	41.05882352941177	21.23732251521298	13.098464901157959	36	804	90	7.0	145.0	75.0	22	3.0	29.0	15.0	1005	0	0.205108642578125	18500	13.625635147094727	15133	18.200000000000003	
1.2260982493747548e+16	85.104	3.390593047034765	40.32719836400818	20.858895705521473	13.098464901157959	37	815	90	7.0	145.0	75.0	22	3.0	29.0	15.0	1017	0	0.18913650512695312	19000	13.81477165222168	15564	18.084210526315786	
3.60057135887713e+29	87.552	3.3608870967741935	39.465725806451616	20.413306451612904	13.098464901157959	38	819	90	7.0	145.0	75.0	22	3.0	29.0	15.0	1026	0	0.18748903274536133	19500	14.002260684967041	16008	17.9076923076923	
4.157748995408408e+36	86.6	3.3044354838709675	37.828629032258064	19.566532258064516	13.098464901157959	39	824	90	7.0	145.0	75.0	22	3.0	29.0	15.0	1034	0	0.15808701515197754	20000	14.160347700119019	16450	17.75	
1.6653335436529908e+33	86.192	3.368951612903226	39.69959677419355	20.534274193548388	13.098464901157959	40	829	90	7.0	145.0	75.0	22	3.0	29.0	15.0	1046	0	0.18748760223388672	20500	14.347835302352905	16890	17.609756097560975	
2.1794798373897447e+24	89.048	3.4136546184738954	40.99598393574297	21.204819277108435	13.098464901157959	41	831	90	7.0	145.0	75.0	22	3.0	29.0	15.0	1058	0	0.17531538009643555	21000	14.52315068244934	17331	17.471428571428575	
1.649712677663558e+27	89.592	3.512	43.848	22.68	13.098464901157959	42	831	90	7	145	75	22	3	29	15	1072	0	0.15623950958251953	21500	14.67939019203186	17763	17.381395348837216	
1.6169569008034108e+31	89.592	3.534136546184739	44.48995983935743	23.012048192771083	13.098464901157959	43	833	90	7.0	145.0	75.0	22	3.0	29.0	15.0	1093	0	0.18748807907104492	22000	14.866878271102905	18204	17.25454545454545	
2.039536653745347e+32	90.0	3.538	44.602	23.07	13.098464901157959	44	833	90	7	145	75	90	3	29	15	1103	0	0.17420125007629395	22500	15.0410795211792	18657	17.08	
1.5723234038705175e+36	90.0	3.598	46.342	23.97	13.098464901157959	45	833	90	7	145	75	90	3	29	15	1118	0	0.1874854564666748	23000	15.228564977645874	19104	16.939130434782612	
1.1519003716771286e+27	90.0	3.614	46.806	24.21	13.098464901157959	46	833	90	7	145	75	90	3	29	15	1138	0	0.20311188697814941	23500	15.431676864624023	19539	16.85531914893616	
4.694654941682738e+26	90.0	3.584	45.936	23.76	13.042874470855882	47	833	90	7	145	75	90	3	29	15	1161	0	0.18986225128173828	24000	15.621539115905762	19985	16.729166666666657	
1.6355556554584993e+31	90.0	3.582	45.878	23.73	13.042874470855882	48	833	90	7	145	75	90	3	29	15	1176	0	0.17186474800109863	24500	15.79340386390686	20430	16.612244897959187	
6.410681494975244e+24	90.0	3.608	46.632	24.12	13.042874470855882	49	833	90	7	145	75	90	3	29	15	1184	0	0.2031092643737793	25000	15.99651312828064	20890	16.439999999999998	
2.2402560356600492e+32	90.0	3.696	49.184	25.44	13.042874470855882	50	833	90	7	145	75	90	3	29	15	1202	0	0.20537614822387695	25500	16.201889276504517	21337	16.325490196078434	
2.5168416120165072e+38	90.0	3.548	44.892	23.22	13.042874470855882	51	833	90	7	145	75	90	3	29	15	1220	0	0.218733549118042	26000	16.42062282562256	21773	16.25769230769231	
2.6537220417873374e+21	90.0	3.49	43.21	22.35	13.042874470855882	52	833	90	7	145	75	90	3	29	15	1235	0	0.2208421230316162	26500	16.641464948654175	22208	16.196226415094344	
2.0351990302617857e+32	90.0	3.5	43.5	22.5	13.042874470855882	53	833	90	7	145	75	90	3	29	15	1251	0	0.17186355590820312	27000	16.813328504562378	22650	16.111111111111114	
1.6516970541373766e+19	90.0	3.492	43.268	22.38	13.042874470855882	54	833	90	7	145	75	90	3	29	15	1267	0	0.21999430656433105	27500	17.03332281112671	23099	16.00363636363636	
1.754417266332325e+36	90.0	3.624	47.096	24.36	13.042874470855882	55	833	90	7	145	75	90	3	29	15	1279	0	0.18748903274536133	28000	17.22081184387207	23536	15.94285714285715	
7.343100131747027e+27	90.0	3.474	42.746	22.11	13.042874470855882	56	833	90	7	145	75	90	3	29	15	1296	0	0.17341995239257812	28500	17.39423179626465	23982	15.852631578947367	
1.0529589681028839e+40	90.0	3.482	42.978	22.23	13.042874470855882	57	833	90	7	145	75	90	3	29	15	1300	0	0.1740884780883789	29000	17.568320274353027	24445	15.706896551724142	
1.1790459290059588e+33	90.0	3.432	41.528	21.48	13.042874470855882	58	833	90	7	145	75	90	3	29	15	1311	0	0.15624046325683594	29500	17.724560737609863	24894	15.613559322033893	
2.0639443702497375e+28	90.0	3.438	41.702	21.57	13.042874470855882	59	833	90	7	145	75	90	3	29	15	1317	0	0.15623807907104492	30000	17.880798816680908	25346	15.513333333333335	
6.39512641934888e+25	90.0	3.53	44.37	22.95	13.042874470855882	60	833	90	7	145	75	90	3	29	15	1331	0	0.19071173667907715	30500	18.071510553359985	25795	15.426229508196727	
4.235280709559729e+24	90.0	3.558	45.182	23.37	13.042874470855882	61	833	90	7	145	75	90	3	29	15	1346	0	0.15623855590820312	31000	18.22774910926819	26236	15.367741935483863	
7.60219977445616e+18	90.0	3.592	46.168	23.88	13.042874470855882	62	833	90	7	145	75	90	3	29	15	1360	0	0.17186355590820312	31500	18.39961266517639	26683	15.292063492063491	
1.612479936934414e+40	90.0	3.62	46.98	24.3	13.042874470855882	63	833	90	7	145	75	90	3	29	15	1377	0	0.23584675788879395	32000	18.635459423065186	27125	15.234375	
1.495824611574193e+40	90.0	3.488	43.152	22.32	13.042874470855882	64	833	90	7	145	75	90	3	29	15	1383	0	0.18748760223388672	32500	18.822947025299072	27572	15.163076923076929	
9.180574079328807e+36	90.0	3.556	45.124	23.34	13.042874470855882	65	833	90	7	145	75	90	3	29	15	1398	0	0.17186260223388672	33000	18.99480962753296	28012	15.11515151515151	
1.657394991632107e+28	90.0	3.618	46.922	24.27	12.74011436549549	66	833	90	7	145	75	90	3	29	15	1406	0	0.17367982864379883	33500	19.168489456176758	28468	15.02089552238806	
2.0871424054954933e+27	90.0	3.648	47.792	24.72	12.74011436549549	67	833	90	7	145	75	90	3	29	15	1413	0	0.18748712539672852	34000	19.355976581573486	28918	14.947058823529417	
5.577775681486046e+26	90.0	3.618	46.922	24.27	12.74011436549549	68	833	90	7	145	75	90	3	29	15	1425	0	0.15623950958251953	34500	19.512216091156006	29376	14.852173913043472	
4.310274301764908e+28	90.0	3.658	48.082	24.87	12.74011436549549	69	833	90	7	145	75	90	3	29	15	1439	0	0.20516037940979004	35000	19.717376470565796	29828	14.777142857142849	
4.9001647671089324e+29	90.0	3.81	52.49	27.15	12.74011436549549	70	833	90	7	145	75	90	3	29	15	1463	0	0.18748712539672852	35500	19.904863595962524	30269	14.735211267605635	
2.2181066760676803e+28	90.0	3.688	48.952	25.32	12.74011436549549	71	833	90	7	145	75	90	3	29	15	1483	0	0.22108101844787598	36000	20.1259446144104	30719	14.669444444444451	
2.9474949741742784e+31	90.0	3.746	50.634	26.19	12.74011436549549	72	833	90	7	145	75	90	3	29	15	1502	0	0.1874861717224121	36500	20.313430786132812	31172	14.597260273972594	
1.1491035298639857e+28	90.0	3.638	47.502	24.57	12.672529053906509	73	833	90	7	145	75	90	3	29	15	1525	0	0.2031104564666748	37000	20.516541242599487	31617	14.548648648648637	
1.6339709414270422e+21	90.0	3.646	47.734	24.69	12.672529053906509	74	833	90	7	145	75	90	3	29	15	1539	0	0.19068694114685059	37500	20.707228183746338	32055	14.519999999999996	
1.8088214945253118e+40	90.0	3.554	45.066	23.31	12.672529053906509	75	833	90	8	174	90	90	3	29	15	1556	0	0.18748688697814941	38000	20.894715070724487	32500	14.473684210526315	
1.3423248983529071e+35	90.0	3.6	46.4	24.0	12.672529053906509	76	833	90	7	145	75	90	3	29	15	1566	0	0.22109436988830566	38500	21.115809440612793	32954	14.40519480519481	
1.654014860326993e+29	90.0	3.568	45.472	23.52	12.672529053906509	77	833	90	7	145	75	90	3	29	15	1582	0	0.2187352180480957	39000	21.33454465866089	33403	14.351282051282055	
2.787478172317329e+33	90.0	3.628	47.212	24.42	12.672529053906509	78	833	90	7	145	75	90	3	29	15	1603	0	0.25243234634399414	39500	21.586977005004883	33841	14.326582278481013	
1.7857196762604596e+38	90.0	3.426	41.354	21.39	12.672529053906509	79	833	90	7	145	75	90	3	29	15	1618	0	0.17186307907104492	40000	21.758840084075928	34286	14.284999999999997	
2910095447319751.0	90.0	3.396	40.484	20.94	12.672529053906509	80	833	90	7	145	75	90	3	29	15	1628	0	0.1887047290802002	40500	21.947544813156128	34727	14.254320987654324	
1.0822070739832972e+31	90.0	3.45	42.05	21.75	12.672529053906509	81	833	90	7	145	75	90	3	29	15	1642	0	0.22117137908935547	41000	22.168716192245483	35172	14.214634146341467	
1.196027366935957e+28	90.0	3.46	42.34	21.9	12.672529053906509	82	833	90	7	145	75	90	3	29	15	1650	0	0.15623950958251953	41500	22.324955701828003	35620	14.168674698795186	
3.444828200687147e+34	90.0	3.472	42.688	22.08	12.672529053906509	83	833	90	7	145	75	90	3	29	15	1658	0	0.17186403274536133	42000	22.496819734573364	36051	14.164285714285711	
2.7229429755940206e+43	90.0	3.462	42.398	21.93	12.672529053906509	84	833	90	7	145	75	90	3	29	15	1670	0	0.18995094299316406	42500	22.68677067756653	36495	14.129411764705878	
3.080469535763263e+25	90.0	3.554	45.066	23.31	12.672529053906509	85	833	90	7	145	75	90	3	29	15	1685	0	0.20473122596740723	43000	22.891501903533936	36937	14.099999999999994	
2.708440196808408e+33	90.0	3.478	42.862	22.17	12.672529053906509	86	833	90	7	145	75	90	3	29	15	1692	0	0.18980193138122559	43500	23.08130383491516	37391	14.04367816091954	
1.3000776160267633e+40	90.0	3.486	43.094	22.29	12.672529053906509	87	833	90	7	145	75	90	3	29	15	1708	0	0.20311212539672852	44000	23.28441596031189	37835	14.01136363636364	
9.130610363747805e+39	90.0	3.564	45.356	23.46	12.672529053906509	88	833	90	7	145	75	90	3	29	15	1726	0	0.2031111717224121	44500	23.4875271320343	38271	13.997752808988764	
2.3501120898796835e+21	90.0	3.538	44.602	23.07	12.672529053906509	89	833	90	7	145	75	90	3	29	15	1739	0	0.17186284065246582	45000	23.659389972686768	38724	13.946666666666658	
2.825962253709306e+33	90.0	3.476	42.804	22.14	12.672529053906509	90	833	90	7	145	75	90	3	29	15	1749	0	0.15623927116394043	45500	23.815629243850708	39171	13.909890109890114	
1550144790042250.2	90.0	3.484	43.036	22.26	12.672529053906509	91	833	90	7	145	75	90	3	29	15	1758	0	0.20311284065246582	46000	24.018742084503174	39627	13.85434782608695	
3.455401824533884e+28	90.0	3.53	44.37	22.95	12.672529053906509	92	833	90	7	145	75	90	3	29	15	1774	0	0.20622825622558594	46500	24.22497034072876	40073	13.821505376344092	
1.1746397241236469e+38	90.0	3.6	46.4	24.0	12.672529053906509	93	833	90	7	145	75	90	3	29	15	1795	0	0.2031114101409912	47000	24.42808175086975	40514	13.799999999999997	
2.339644263291712e+38	90.0	3.414	41.006	21.21	12.672529053906509	94	833	90	7	145	75	90	3	29	15	1808	0	0.2211456298828125	47500	24.649227380752563	40964	13.759999999999991	
8.57034161312051e+31	90.0	3.464	42.456	21.96	12.672529053906509	95	833	90	7	145	75	90	3	29	15	1817	0	0.203110933303833	48000	24.852338314056396	41417	13.714583333333337	
4.4203602045381084e+27	90.0	3.47	42.63	22.05	12.672529053906509	96	833	90	7	145	75	90	3	29	15	1829	0	0.18748688697814941	48500	25.039825201034546	41867	13.676288659793812	
1.1323502314247602e+38	90.0	3.492	43.268	22.38	12.672529053906509	97	833	90	7	145	75	90	3	29	15	1841	0	0.1897718906402588	49000	25.229597091674805	42318	13.636734693877557	
1.5457476248108754e+31	90.0	3.492	43.268	22.38	12.672529053906509	98	833	90	7	145	75	90	3	29	15	1856	0	0.20311188697814941	49500	25.432708978652954	42760	13.61616161616162	
1.10726003328549e+31	90.0	3.508	43.732	22.62	12.672529053906509	99	833	90	7	145	75	90	3	29	15	1867	0	0.17422151565551758	50000	25.60693049430847	43201	13.597999999999999	
2.4928338522271196e+34	90.0	3.536	44.544	23.04	12.672529053906509	100	833	90	7	145	75	90	3	29	15	1877	0	0.17186307907104492	50500	25.778793573379517	43643	13.578217821782175	
1.2422166919858934e+26	90.0	3.496	43.384	22.44	12.672529053906509	101	833	90	7	145	75	90	3	29	15	1892	0	0.18748831748962402	51000	25.96628189086914	44091	13.547058823529412	
3.565904366154062e+33	90.0	3.538	44.602	23.07	12.672529053906509	102	833	90	7	145	75	90	3	29	15	1912	0	0.2207775115966797	51500	26.18705940246582	44538	13.518446601941747	
1.7839677190026905e+27	90.0	3.492	43.268	22.38	12.672529053906509	103	833	90	7	145	75	90	3	29	15	1923	0	0.18748688697814941	52000	26.37454628944397	44988	13.484615384615381	
5.171841430455955e+33	90.0	3.552	45.008	23.28	12.672529053906509	104	833	90	7	145	75	90	3	29	15	1940	0	0.2031114101409912	52500	26.57765769958496	45443	13.441904761904766	
3.404400792265748e+34	90.0	3.598	46.342	23.97	12.672529053906509	105	833	90	7	145	75	90	3	29	15	1958	0	0.19070076942443848	53000	26.7683584690094	45883	13.428301886792454	
3.3212495206364756e+32	90.0	3.502	43.558	22.53	12.672529053906509	106	833	90	7	145	75	90	3	29	15	1969	0	0.18748688697814941	53500	26.95584535598755	46331	13.400000000000006	
5.441161036782696e+30	90.0	3.422	41.238	21.33	12.672529053906509	107	833	90	7	145	75	90	3	29	15	1984	0	0.20543575286865234	54000	27.1612811088562	46769	13.390740740740739	
3.2494622899615752e+31	90.0	3.452	42.108	21.78	12.672529053906509	108	833	90	7	145	75	90	3	29	15	1995	0	0.18748807907104492	54500	27.348769187927246	47220	13.35779816513761	
1.702778056752939e+26	90.0	3.49	43.21	22.35	12.672529053906509	109	833	90	7	145	75	90	3	29	15	2009	0	0.1874854564666748	55000	27.53625464439392	47664	13.338181818181809	
1.7498960376028836e+49	90.0	3.542	44.718	23.13	12.672529053906509	110	833	90	7	145	75	90	3	29	15	2019	0	0.22096562385559082	55500	27.75722026824951	48118	13.3009009009009	
9.986196304263643e+37	90.0	3.61	46.69	24.15	12.672529053906509	111	833	90	7	145	75	90	3	29	15	2033	0	0.18748879432678223	56000	27.944709062576294	48566	13.275000000000006	
8.554679694508433e+30	90.0	3.554	45.066	23.31	12.672529053906509	112	833	90	7	145	75	90	3	29	15	2050	0	0.1738276481628418	56500	28.118536710739136	49010	13.256637168141594	
6.118024230532629e+36	90.0	3.622	47.038	24.33	12.672529053906509	113	833	90	8	174	90	90	3	29	15	2063	0	0.1730358600616455	57000	28.29157257080078	49460	13.228070175438603	
6.24664289552444e+31	90.0	3.672	48.488	25.08	12.672529053906509	114	833	90	7	145	75	90	3	29	15	2076	0	0.18748736381530762	57500	28.47905993461609	49920	13.182608695652178	
5.274923293867051e+38	90.0	3.656	48.024	24.84	12.672529053906509	115	833	90	7	145	75	90	3	29	15	2090	0	0.22115015983581543	58000	28.700210094451904	50365	13.16379310344827	
3.924599403842311e+32	90.0	3.6	46.4	24.0	12.672529053906509	116	833	90	7	145	75	90	3	29	15	2107	0	0.2031114101409912	58500	28.903321504592896	50808	13.148717948717945	
5.845988106666473e+30	90.0	3.472	42.688	22.08	12.64433179963272	117	833	90	7	145	75	90	3	29	15	2125	0	0.18748712539672852	59000	29.090808629989624	51247	13.140677966101705	
1.5247165447287335e+26	90.0	3.526	44.254	22.89	12.64433179963272	118	833	90	7	145	75	90	3	29	15	2140	0	0.204118013381958	59500	29.294926643371582	51696	13.115966386554618	
