ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.7480836499127067e+41	101.23	6.51	130.79	67.65	2.4613263414491424	0	0	180	10	232	120	22	3	29	15	60	0	2.249845027923584	100	2.249845027923584	40	60.0	
3.862669183458534e+33	77.69	3.9545454545454546	56.68181818181818	29.318181818181817	2.4613263414491424	1	13	180	9.0	203.0	105.0	22	3.0	29.0	15.0	90	0	0.046871185302734375	200	2.2967162132263184	97	51.5	
7.989203817036662e+28	75.61	3.528735632183908	44.333333333333336	22.93103448275862	2.438299851622539	2	26	180	7.0	145.0	75.0	22	3.0	29.0	15.0	98	0	0.015624046325683594	300	2.312340259552002	173	42.333333333333336	
1766365763.3784351	68.18	3.2808988764044944	37.146067415730336	19.213483146067414	2.434690095524978	3	37	157	7.0	145.0	75.0	22	3.0	29.0	15.0	106	0	0.031247854232788086	400	2.34358811378479	250	37.5	
3860544.807501134	54.91	3.0531914893617023	30.54255319148936	15.797872340425531	2.4305388754441415	4	44	157	4.0	58.0	30.0	22	3.0	29.0	15.0	110	0	0.031247615814208984	500	2.374835729598999	332	33.599999999999994	
1.9494000074961156e+16	59.65	3.061224489795918	30.775510204081634	15.918367346938776	2.371260927731716	5	47	157	4.0	58.0	30.0	22	3.0	29.0	15.0	113	0	0.04687213897705078	600	2.42170786857605	417	30.5	
7.5988100435743575e+34	56.77	3.1237113402061856	32.58762886597938	16.855670103092784	2.371260927731716	6	51	157	6.0	116.0	60.0	22	3.0	29.0	15.0	124	0	0.04687166213989258	700	2.4685795307159424	488	30.285714285714278	
1.7883872478197015e+32	45.99	3.0526315789473686	30.526315789473685	15.789473684210526	2.367943854560984	7	56	112	4.0	58.0	30.0	22	3.0	29.0	15.0	127	0	0.031247615814208984	800	2.4998271465301514	571	28.625	
6.211089606840891e+31	39.05	3.064516129032258	30.870967741935484	15.96774193548387	2.367943854560984	8	63	90	4.0	58.0	30.0	22	3.0	29.0	15.0	132	0	0.031248092651367188	900	2.5310752391815186	650	27.777777777777786	
4.862130445851417e+17	39.26	3.074468085106383	31.159574468085108	16.117021276595743	2.367943854560984	9	69	90	4.0	58.0	30.0	22	3.0	29.0	15.0	137	0	0.031247615814208984	1000	2.5623228549957275	731	26.900000000000006	
1.6271308448212572e+33	30.85	3.0319148936170213	29.925531914893618	15.47872340425532	2.3646267813902524	10	75	90	4.0	58.0	30.0	22	3.0	29.0	15.0	141	0	0.04687213897705078	1100	2.6091949939727783	810	26.363636363636374	
1.6909364475147217e+23	29.67	3.021978021978022	29.63736263736264	15.32967032967033	2.3646267813902524	11	84	67	4.0	58.0	30.0	22	3.0	29.0	15.0	146	0	0.031249523162841797	1200	2.64044451713562	888	26.0	
2.9478000069360004e+26	33.7	3.0526315789473686	30.526315789473685	15.789473684210526	2.3646267813902524	12	90	67	4.0	58.0	30.0	22	3.0	29.0	15.0	151	0	0.04686999320983887	1300	2.687314510345459	969	25.461538461538453	
1.4277533210526346e+37	33.25	3.020618556701031	29.5979381443299	15.309278350515465	2.3646267813902524	13	93	67	4.0	58.0	30.0	22	3.0	29.0	15.0	154	0	0.03124833106994629	1400	2.7185628414154053	1054	24.714285714285708	
1.4643167441860524e+27	41.8	3.0898876404494384	31.60674157303371	16.348314606741575	2.3646267813902524	14	104	67	5.0	87.0	45.0	22	3.0	29.0	15.0	158	0	0.031247615814208984	1500	2.7498104572296143	1131	24.599999999999994	
1.7411309761927234e+31	44.95	3.0652173913043477	30.891304347826086	15.978260869565217	2.3646267813902524	15	113	67	4.0	58.0	30.0	22	3.0	29.0	15.0	164	0	0.031247854232788086	1600	2.7810583114624023	1202	24.875	
1.6941753191489423e+36	47.2	3.082474226804124	31.391752577319586	16.237113402061855	2.3646267813902524	16	117	67	4.0	58.0	30.0	22	3.0	29.0	15.0	167	0	0.015624284744262695	1700	2.796682596206665	1284	24.470588235294116	
2.1818288205964156e+27	53.05	3.108695652173913	32.15217391304348	16.630434782608695	2.357992635048789	17	126	67	5.0	87.0	45.0	22	3.0	29.0	15.0	171	0	0.031247615814208984	1800	2.827930212020874	1360	24.444444444444443	
5.1622520844391404e+26	54.4	3.1145833333333335	32.322916666666664	16.71875	2.333243937102535	18	130	67	4.0	58.0	30.0	22	3.0	29.0	15.0	181	0	0.015623331069946289	1900	2.8435535430908203	1438	24.31578947368422	
1.2117482108334935e+27	60.7	3.1313131313131315	32.80808080808081	16.96969696969697	2.302393864851603	19	132	67	4.0	58.0	30.0	22	3.0	29.0	15.0	185	0	0.03124833106994629	2000	2.8748018741607666	1521	23.950000000000003	
7.103568539328226e+26	62.05	3.142857142857143	33.142857142857146	17.142857142857142	2.3023936270468024	20	134	67	4.0	58.0	30.0	22	3.0	29.0	15.0	195	0	0.015624523162841797	2100	2.8904263973236084	1598	23.904761904761912	
2.929799205031383e+25	62.95	3.13	32.77	16.95	2.30239320940439	21	134	67	4	58	30	22	3	29	15	203	0	0.03124833106994629	2200	2.9216747283935547	1679	23.681818181818187	
1.9706073714208653e+25	64.3	3.1717171717171717	33.97979797979798	17.575757575757574	2.30239320940439	22	135	67	5.0	87.0	45.0	22	3.0	29.0	15.0	211	0	0.031246423721313477	2300	2.952921152114868	1764	23.304347826086953	
7.303940722481649e+21	63.85	3.13265306122449	32.8469387755102	16.989795918367346	2.30239320940439	23	137	67	4.0	58.0	30.0	22	3.0	29.0	15.0	215	0	0.04687190055847168	2400	2.99979305267334	1851	22.875	
6.045680645171331e+35	66.55	3.23	35.67	18.45	2.286862621593146	24	137	67	5	87	45	22	3	29	15	223	0	0.031249284744262695	2500	3.0310423374176025	1937	22.519999999999996	
6.247206507589451e+35	66.55	3.25	36.25	18.75	2.2868620118372958	25	137	67	5	87	45	22	3	29	15	234	0	0.015622854232788086	2600	3.0466651916503906	2019	22.346153846153854	
7.63776161393816e+29	67.0	3.18	34.22	17.7	2.2868620118372958	26	137	67	5	87	45	67	3	29	15	243	0	0.04687190055847168	2700	3.0935370922088623	2101	22.18518518518519	
24459974790.120865	67.0	3.16	33.64	17.4	2.286861560662926	27	137	67	5	87	45	67	3	29	15	246	0	0.046871185302734375	2800	3.1404082775115967	2189	21.82142857142857	
1.737815142062306e+37	67.0	3.29	37.41	19.35	2.286861560662926	28	137	67	5	87	45	67	3	29	15	255	0	0.04687190055847168	2900	3.1872801780700684	2272	21.655172413793096	
595056561.9766016	67.0	3.17	33.93	17.55	2.286861560662926	29	137	67	5	87	45	67	3	29	15	262	0	0.031249046325683594	3000	3.218529224395752	2359	21.366666666666674	
2.9769220504170483e+30	67.0	3.18	34.22	17.7	2.286861560662926	30	137	67	5	87	45	67	3	29	15	268	0	0.031248092651367188	3100	3.249777317047119	2443	21.19354838709677	
231362081659.4834	67.0	3.2	34.8	18.0	2.286861560662926	31	137	67	5	87	45	67	3	29	15	278	0	0.04687070846557617	3200	3.2966480255126953	2520	21.25	
4120769628648839.5	67.0	3.17	33.93	17.55	2.286861560662926	32	137	67	5	87	45	67	3	29	15	285	0	0.031247615814208984	3300	3.3278956413269043	2607	21.0	
3011157.10375101	67.0	3.2	34.8	18.0	2.286861560662926	33	137	67	5	87	45	67	3	29	15	294	0	0.04687309265136719	3400	3.3747687339782715	2688	20.941176470588246	
46264466675504.125	67.0	3.22	35.38	18.3	2.286861560662926	34	137	67	5	87	45	67	3	29	15	299	0	0.031246423721313477	3500	3.406015157699585	2774	20.742857142857147	
1.2932835039151673e+37	67.0	3.24	35.96	18.6	2.286861560662926	35	137	67	5	87	45	67	3	29	15	306	0	0.04687237739562988	3600	3.452887535095215	2859	20.58333333333333	
6.553514668845451e+25	67.0	3.16	33.64	17.4	2.286861560662926	36	137	67	4	58	30	67	3	29	15	310	0	0.031247854232788086	3700	3.484135389328003	2950	20.270270270270274	
4.4903763500027585e+30	67.0	3.15	33.35	17.25	2.286861560662926	37	137	67	4	58	30	67	3	29	15	318	0	0.04687142372131348	3800	3.5310068130493164	3027	20.34210526315789	
1.0876078059410748e+32	67.0	3.22	35.38	18.3	2.286861560658048	38	137	67	5	87	45	67	3	29	15	320	0	0.031248807907104492	3900	3.562255620956421	3115	20.128205128205124	
2.1002024866335133e+30	67.0	3.19	34.51	17.85	2.286861560658048	39	137	67	5	87	45	67	3	29	15	322	0	0.04687094688415527	4000	3.609126567840576	3208	19.799999999999997	
8.459558197764922e+16	67.0	3.21	35.09	18.15	2.286861560658048	40	137	67	5	87	45	67	3	29	15	328	0	0.04687237739562988	4100	3.655998945236206	3295	19.634146341463406	
516326586.63901883	67.0	3.2	34.8	18.0	2.286861560658048	41	137	67	4	58	30	67	3	29	15	334	0	0.04687070846557617	4200	3.7028696537017822	3379	19.54761904761905	
2.313848324855169e+26	67.0	3.22	35.38	18.3	2.286861560658048	42	137	67	4	58	30	67	3	29	15	335	0	0.031248807907104492	4300	3.7341184616088867	3471	19.279069767441854	
1.3850600326614214e+24	67.0	3.25	36.25	18.75	2.286861560658048	43	137	67	5	87	45	67	3	29	15	342	0	0.04687142372131348	4400	3.7809898853302	3554	19.22727272727272	
8.426664412295658e+23	67.0	3.22	35.38	18.3	2.286861560658048	44	137	67	4	58	30	67	3	29	15	348	0	0.031247615814208984	4500	3.812237501144409	3640	19.111111111111114	
2.453200229594279e+21	67.0	3.28	37.12	19.2	2.286861560658048	45	137	67	5	87	45	67	3	29	15	356	0	0.04687190055847168	4600	3.859109401702881	3724	19.043478260869563	
2.902398796371121e+38	67.0	3.3636363636363638	39.54545454545455	20.454545454545453	2.286861560658048	46	138	67	5.0	87.0	45.0	67	3.0	29.0	15.0	368	0	0.031248092651367188	4700	3.890357494354248	3802	19.106382978723403	
1.7636993862683726e+16	67.0	3.18	34.22	17.7	2.286861560658048	47	138	67	5	87	45	67	3	29	15	378	0	0.031248092651367188	4800	3.9216055870056152	3888	19.0	
6.0700598076084004e+38	67.0	3.2	34.8	18.0	2.2868615606556086	48	138	67	5	87	45	67	3	29	15	384	0	0.015623807907104492	4900	3.9372293949127197	3975	18.877551020408163	
47016524740.91052	67.0	3.19	34.51	17.85	2.2868615606556086	49	138	67	5	87	45	67	3	29	15	391	0	0.031247615814208984	5000	3.9684770107269287	4056	18.879999999999995	
2.590203621709879e+35	67.0	3.11	32.19	16.65	2.2868615606556086	50	138	67	4	58	30	67	3	29	15	396	0	0.03124833106994629	5100	3.999725341796875	4146	18.705882352941174	
1.2304937000118826e+17	67.0	3.18	34.22	17.7	2.2868615606556086	51	138	67	5	87	45	67	3	29	15	402	0	0.031247615814208984	5200	4.030972957611084	4228	18.692307692307693	
1.6444894732429776e+28	67.0	3.25	36.25	18.75	2.2868615606556086	52	138	67	5	87	45	67	3	29	15	412	0	0.03124833106994629	5300	4.06222128868103	4312	18.64150943396227	
5688709267586.87	67.0	3.26	36.54	18.9	2.2868615606556086	53	138	67	5	87	45	67	3	29	15	418	0	0.015622854232788086	5400	4.077844142913818	4398	18.555555555555557	
3.1449130077246927e+29	67.0	3.313131313131313	38.08080808080808	19.696969696969695	2.286861560643414	54	139	67	5.0	87.0	45.0	67	3.0	29.0	15.0	425	0	0.04687309265136719	5500	4.1247172355651855	4480	18.545454545454547	
47520113860.10388	67.0	3.34	38.86	20.1	2.286861560643414	55	139	67	5	87	45	67	3	29	15	433	0	0.031247854232788086	5600	4.155965089797974	4564	18.5	
8.08121981654389e+19	67.0	3.26	36.54	18.9	2.286861560620243	56	139	67	5	87	45	67	3	29	15	442	0	0.015624046325683594	5700	4.171589136123657	4648	18.45614035087719	
7069090910186346.0	67.0	3.22	35.38	18.3	2.286861560620243	57	139	67	5	87	45	67	3	29	15	455	0	0.015625	5800	4.187214136123657	4723	18.56896551724138	
