ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
2.9495208211047713e+44	100.954	6.498	130.442	67.47	2.42718692180813	0	0	180	10	232	120	22	3	29	15	310	0	7.015145540237427	500	7.015145540237427	190	62.0	
2.8420315929462634e+41	31.844	3.3660477453580904	39.61538461538461	20.490716180371354	2.391349083770453	1	124	45	5.0	87.0	45.0	22	3.0	29.0	15.0	384	0	0.6249587535858154	1000	7.640104293823242	445	55.5	
2.4234821697700923e+31	33.27	3.163677130044843	33.74663677130045	17.455156950672645	2.3693584008274433	2	178	45	5.0	87.0	45.0	22	3.0	29.0	15.0	414	0	0.10936689376831055	1500	7.749471187591553	734	51.06666666666666	
1.170606280442476e+30	34.42	3.124463519313305	32.60944206008584	16.86695278969957	2.2882982256406192	3	213	45	5.0	87.0	45.0	22	3.0	29.0	15.0	437	0	0.12498998641967773	2000	7.8744611740112305	1036	48.199999999999996	
1.9232037707286518e+29	35.018	3.045929018789144	30.331941544885176	15.68893528183716	2.2882982256406192	4	234	45	5.0	87.0	45.0	22	3.0	29.0	15.0	447	0	0.15623903274536133	2500	8.030700206756592	1357	45.720000000000006	
2.944595836435931e+30	35.11	3.04320987654321	30.253086419753085	15.648148148148149	2.288246918437073	5	248	45	5.0	87.0	45.0	22	3.0	29.0	15.0	462	0	0.15624022483825684	3000	8.186940431594849	1674	44.199999999999996	
8.22817348720939e+32	35.892	3.0348360655737703	30.010245901639344	15.522540983606557	2.288246918437073	6	260	45	5.0	87.0	45.0	22	3.0	29.0	15.0	480	0	0.12499046325683594	3500	8.311930894851685	1968	43.77142857142857	
9.31065261164364e+29	36.812	3.0368852459016393	30.06967213114754	15.55327868852459	2.2882468670946334	7	273	45	5.0	87.0	45.0	22	3.0	29.0	15.0	496	0	0.09374380111694336	4000	8.405674695968628	2277	43.074999999999996	
1.9624509148449774e+18	35.938	3.0311203319502074	29.902489626556015	15.466804979253112	2.2882468670946334	8	291	45	5.0	87.0	45.0	22	3.0	29.0	15.0	509	0	0.12499213218688965	4500	8.530666828155518	2569	42.91111111111111	
2.1144378427739205e+18	36.398	3.020533880903491	29.595482546201232	15.30800821355236	2.288246867074317	9	305	45	4.0	58.0	30.0	22	3.0	29.0	15.0	525	0	0.17186236381530762	5000	8.702529191970825	2878	42.44	
