ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
4.623103457637288e+40	101.46	6.52	131.08	67.8	2.4724308798667884	0	0	180	10	232	120	22	3	29	15	33	0	1.9217424392700195	50	1.9217424392700195	17	66.0	
6.442081831479421e+20	27.52	3.1025641025641026	31.974358974358974	16.53846153846154	2.3845292204146427	1	12	45	5.0	87.0	45.0	22	3.0	29.0	15.0	37	0	0.07812047004699707	100	1.9998629093170166	50	50.0	
6.377424750699503e+20	26.14	3.119047619047619	32.45238095238095	16.785714285714285	2.3668035165886807	2	21	45	5.0	87.0	45.0	22	3.0	29.0	15.0	39	0	0.03124713897705078	150	2.0311100482940674	83	44.666666666666664	
2.988723011628634e+20	27.06	3.0454545454545454	30.318181818181817	15.681818181818182	2.3273902785659497	3	28	45	5.0	87.0	45.0	22	3.0	29.0	15.0	40	0	0.015624046325683594	200	2.046734094619751	120	40.0	
3.3946539356814425e+44	25.68	3.0	29.0	15.0	2.3273902785659497	4	31	45	3.0	29.0	15.0	22	3.0	29.0	15.0	41	0	0.01562356948852539	250	2.0623576641082764	161	35.599999999999994	
3.4320893966750994e+20	22.92	3.0	29.0	15.0	2.3273902785659497	5	36	45	3.0	29.0	15.0	22	3.0	29.0	15.0	42	0	0.015624046325683594	300	2.07798171043396	200	33.33333333333334	
2.1293153457082507e+24	22.0	3.0	29.0	15.0	2.3273902785659497	6	40	22	3.0	29.0	15.0	22	3.0	29.0	15.0	45	0	0.015623807907104492	350	2.0936055183410645	239	31.714285714285722	
1327379985.229965	22.0	3.0	29.0	15.0	2.3273902785659497	7	42	22	3.0	29.0	15.0	22	3.0	29.0	15.0	46	0	0.031247615814208984	400	2.1248531341552734	283	29.25	
1.5650599756097563e+22	22.0	3.0	29.0	15.0	2.3273902785659497	8	49	22	3.0	29.0	15.0	22	3.0	29.0	15.0	50	0	0.015624046325683594	450	2.140477180480957	317	29.555555555555557	
1016311.9936782289	22.0	3.0	29.0	15.0	2.324593591223733	9	54	22	3.0	29.0	15.0	22	3.0	29.0	15.0	52	0	0.015625	500	2.156102180480957	356	28.799999999999997	
20824561.187697913	22.0	3.0	29.0	15.0	2.324593591223733	10	59	22	3.0	29.0	15.0	22	3.0	29.0	15.0	53	0	0.015624523162841797	550	2.171726703643799	397	27.818181818181813	
2.079052272466475e+25	22.0	3.0	29.0	15.0	2.324593591223733	11	62	22	3.0	29.0	15.0	22	3.0	29.0	15.0	54	0	0.031245708465576172	600	2.202972412109375	439	26.83333333333333	
2.71537025284983e+16	22.0	3.0	29.0	15.0	2.324593591223733	12	64	22	3.0	29.0	15.0	22	3.0	29.0	15.0	56	0	0.0	650	2.202972412109375	478	26.461538461538453	
24426.21794595123	22.0	3.0	29.0	15.0	2.324593591223733	13	69	22	3.0	29.0	15.0	22	3.0	29.0	15.0	57	0	0.031248807907104492	700	2.2342212200164795	520	25.714285714285708	
2.6938048780487794e+30	22.0	3.0	29.0	15.0	2.2967346719319046	14	75	22	3.0	29.0	15.0	22	3.0	29.0	15.0	61	0	0.015625476837158203	750	2.2498466968536377	556	25.866666666666674	
3.2678083095932564e+18	22.0	3.0	29.0	15.0	2.2967346719319046	15	79	22	3.0	29.0	15.0	22	3.0	29.0	15.0	64	0	0.015622138977050781	800	2.2654688358306885	594	25.75	
116041995215884.73	22.0	3.0	29.0	15.0	2.2967346719315898	16	84	22	3.0	29.0	15.0	22	3.0	29.0	15.0	66	0	0.015623807907104492	850	2.281092643737793	635	25.294117647058826	
1124045524.8482037	22.0	3.0	29.0	15.0	2.2967346719315898	17	89	22	3.0	29.0	15.0	22	3.0	29.0	15.0	69	0	0.0156252384185791	900	2.296717882156372	674	25.1111111111111	
1818422.7742627854	22.0	3.0	29.0	15.0	2.2967346719315898	18	95	22	3.0	29.0	15.0	22	3.0	29.0	15.0	72	0	0.015622138977050781	950	2.312340021133423	712	25.05263157894737	
3.0049778286639626e+21	22.0	3.0	29.0	15.0	2.2967346719315898	19	97	22	3.0	29.0	15.0	22	3.0	29.0	15.0	74	0	0.031247854232788086	1000	2.343587875366211	752	24.799999999999997	
4362114952095950.0	22.0	3.0	29.0	15.0	2.2967346719315898	20	104	22	3.0	29.0	15.0	22	3.0	29.0	15.0	74	0	0.015625	1050	2.359212875366211	789	24.85714285714286	
137087.85284838633	22.0	3.0	29.0	15.0	2.2967346719315898	21	112	22	3.0	29.0	15.0	22	3.0	29.0	15.0	77	0	0.015624046325683594	1100	2.3748369216918945	824	25.09090909090908	
40688890380024.24	22.0	3.0	29.0	15.0	2.2967346719315898	22	120	22	3.0	29.0	15.0	22	3.0	29.0	15.0	77	0	0.015622854232788086	1150	2.3904597759246826	864	24.86956521739131	
2.5048353150263616e+16	22.0	3.0	29.0	15.0	2.2967346719315898	23	124	22	3.0	29.0	15.0	22	3.0	29.0	15.0	79	0	0.015623807907104492	1200	2.406083583831787	903	24.75	
2.0652424444727673e+37	22.0	3.0	29.0	15.0	2.2967346719315898	24	135	22	3.0	29.0	15.0	22	3.0	29.0	15.0	80	0	0.015624761581420898	1250	2.421708345413208	940	24.799999999999997	
3.9585581482489247e+18	22.0	3.0	29.0	15.0	2.2967346719315898	25	139	22	3.0	29.0	15.0	22	3.0	29.0	15.0	82	0	0.015624046325683594	1300	2.4373323917388916	981	24.538461538461547	
2.9158096140495342e+35	22.0	3.0	29.0	15.0	2.2967346719315898	26	143	22	3.0	29.0	15.0	22	3.0	29.0	15.0	84	0	0.015624284744262695	1350	2.4529566764831543	1020	24.444444444444443	
5.05163044394043e+21	22.0	3.0	29.0	15.0	2.292517691146361	27	147	22	3.0	29.0	15.0	22	3.0	29.0	15.0	85	0	0.015623807907104492	1400	2.468580484390259	1063	24.071428571428584	
57774777273122.48	22.0	3.0	29.0	15.0	2.292517691146361	28	153	22	3.0	29.0	15.0	22	3.0	29.0	15.0	86	0	0.01562356948852539	1450	2.484204053878784	1103	23.93103448275862	
8.575021526248456e+18	22.0	3.0	29.0	15.0	2.289661501200546	29	159	22	3.0	29.0	15.0	22	3.0	29.0	15.0	86	0	0.015624046325683594	1500	2.4998281002044678	1147	23.53333333333333	
6.326870570051245e+20	22.0	3.0	29.0	15.0	2.289661501200546	30	163	22	3.0	29.0	15.0	22	3.0	29.0	15.0	87	0	0.03124856948852539	1550	2.531076669692993	1186	23.483870967741936	
9.796111687378668e+18	22.0	3.0	29.0	15.0	2.289661501200546	31	165	22	3.0	29.0	15.0	22	3.0	29.0	15.0	89	0	0.015624284744262695	1600	2.546700954437256	1228	23.25	
36145.95456199671	22.0	3.0	29.0	15.0	2.289661501200546	32	172	22	3.0	29.0	15.0	22	3.0	29.0	15.0	90	0	0.015624046325683594	1650	2.5623250007629395	1267	23.212121212121218	
1006377671.7279009	22.0	3.0	29.0	15.0	2.289661501200546	33	175	22	3.0	29.0	15.0	22	3.0	29.0	15.0	91	0	0.015623092651367188	1700	2.5779480934143066	1313	22.764705882352942	
13473122.646186743	22.0	3.0	29.0	15.0	2.289661501200546	34	180	22	3.0	29.0	15.0	22	3.0	29.0	15.0	95	0	0.03124856948852539	1750	2.609196662902832	1349	22.91428571428571	
1.2525077770388157e+28	22.0	3.0	29.0	15.0	2.289661501200546	35	187	22	3.0	29.0	15.0	22	3.0	29.0	15.0	97	0	0.015624761581420898	1800	2.624821424484253	1388	22.888888888888886	
136163163.24504796	22.0	3.0	29.0	15.0	2.289661501200546	36	189	22	3.0	29.0	15.0	22	3.0	29.0	15.0	98	0	0.015622615814208984	1850	2.640444040298462	1428	22.810810810810807	
