ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.5359346165852475e+33	100.1	6.46	129.34	66.9	39.81534519707188	0	0	180	10	232	120	22	3	29	15	51	0	2.546699047088623	100	2.546699047088623	49	51.0	
1.6820454766949786e+32	75.8	4.063291139240507	59.835443037974684	30.949367088607595	39.81534519707188	1	22	180	9.0	203.0	105.0	22	3.0	29.0	15.0	73	0	0.04687190055847168	200	2.5935709476470947	105	47.5	
2.658901158657602e+32	80.13	3.648936170212766	47.819148936170215	24.73404255319149	39.81534519707188	2	29	180	9.0	203.0	105.0	22	3.0	29.0	15.0	85	0	0.031248092651367188	300	2.624819040298462	179	40.33333333333333	
1.4405238076883305e+23	94.6	3.268041237113402	36.77319587628866	19.02061855670103	39.81534519707188	3	32	180	8.0	174.0	90.0	22	3.0	29.0	15.0	95	0	0.031247854232788086	400	2.65606689453125	253	36.75000000000001	
3.1286409965334525e+31	102.47	3.402173913043478	40.66304347826087	21.032608695652176	39.81534519707188	4	40	180	10.0	232.0	120.0	22	3.0	29.0	15.0	108	0	0.031247615814208984	500	2.687314510345459	328	34.39999999999999	
4.462144719105257e+38	98.56	3.1354166666666665	32.927083333333336	17.03125	39.81534519707188	5	44	180	6.0	116.0	60.0	22	3.0	29.0	15.0	116	0	0.04687142372131348	600	2.7341859340667725	405	32.5	
4.551115399105052e+41	96.09	3.313131313131313	38.08080808080808	19.696969696969695	39.81534519707188	6	45	180	9.0	203.0	105.0	22	3.0	29.0	15.0	126	0	0.03124833106994629	700	2.7654342651367188	487	30.42857142857143	
1.6163100287802516e+31	89.76	3.2604166666666665	36.552083333333336	18.90625	39.81534519707188	7	50	180	8.0	174.0	90.0	22	3.0	29.0	15.0	128	0	0.031247854232788086	800	2.796682119369507	572	28.5	
125039028723571.39	82.15	3.1752577319587627	34.08247422680412	17.628865979381445	39.81534519707188	8	53	180	5.0	87.0	45.0	22	3.0	29.0	15.0	135	0	0.04687166213989258	900	2.8435537815093994	656	27.111111111111114	
7.012964211454429e+21	89.86	3.303030303030303	37.78787878787879	19.545454545454547	39.81534519707188	9	54	180	6.0	116.0	60.0	22	3.0	29.0	15.0	148	0	0.04688143730163574	1000	2.890435218811035	733	26.700000000000003	
8701840988.599548	94.63	3.2142857142857144	35.214285714285715	18.214285714285715	39.81534519707188	10	56	180	6.0	116.0	60.0	45	3.0	29.0	15.0	157	0	0.015614748001098633	1100	2.906049966812134	812	26.181818181818187	
6.122863705205882e+25	93.51	3.195876288659794	34.68041237113402	17.938144329896907	39.81534519707188	11	60	180	6.0	116.0	60.0	45	3.0	29.0	15.0	164	0	0.031247615814208984	1200	2.9372975826263428	889	25.91666666666667	
799035592.3509448	97.12	3.295918367346939	37.58163265306123	19.43877551020408	34.758429347162185	12	62	135	6.0	116.0	60.0	45	3.0	29.0	15.0	176	0	0.031247854232788086	1300	2.968545436859131	965	25.769230769230774	
5799840114902516.0	90.14	3.17	33.93	17.55	34.758429347162185	13	62	135	6	116	60	45	3	29	15	183	0	0.04687142372131348	1400	3.0154168605804443	1053	24.785714285714292	
2.0684740255822418e+33	86.54	3.2395833333333335	35.947916666666664	18.59375	34.7584288091294	14	67	135	6.0	116.0	60.0	45	3.0	29.0	15.0	190	0	0.03124833106994629	1500	3.0466651916503906	1131	24.599999999999994	
4.5241057121518324e+23	93.09	3.2	34.8	18.0	34.758428773893186	15	67	135	6	116	60	45	3	29	15	198	0	0.04687142372131348	1600	3.093536615371704	1216	24.0	
1430319093.812985	99.18	3.3737373737373737	39.83838383838384	20.606060606060606	34.75791960487834	16	68	135	6.0	116.0	60.0	45	3.0	29.0	15.0	207	0	0.031247615814208984	1700	3.124784231185913	1301	23.470588235294116	
185591642.6177022	98.51	3.46	42.34	21.9	32.86347826234007	17	68	135	6	116	60	45	3	29	15	216	0	0.031248092651367188	1800	3.1560323238372803	1386	23.0	
1.3536549124456312e+21	98.27	3.4489795918367347	42.02040816326531	21.73469387755102	32.86347826234007	18	71	135	6.0	116.0	60.0	67	3.0	29.0	15.0	226	0	0.04687190055847168	1900	3.202904224395752	1465	22.894736842105274	
5.937122446135886e+29	96.0	3.2916666666666665	37.458333333333336	19.375	31.70091545136809	19	76	135	6.0	116.0	60.0	67	3.0	29.0	15.0	230	0	0.031247854232788086	2000	3.23415207862854	1542	22.89999999999999	
2.052749350772007e+29	93.72	3.2061855670103094	34.97938144329897	18.09278350515464	31.70091545136809	20	79	135	8.0	174.0	90.0	67	3.0	29.0	15.0	237	0	0.04687190055847168	2100	3.2810239791870117	1623	22.714285714285708	
