ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.4688907098245473e+41	101.046	6.502	130.558	67.53	2.435375281378636	0	0	180	10	232	120	22	3	29	15	315	0	6.749537706375122	500	6.749537706375122	185	63.0	
1.4476536602033553e+48	94.172	4.566591422121896	74.43115124153499	38.49887133182844	2.3701994643170816	1	57	180	11.0	261.0	135.0	22	3.0	29.0	15.0	495	0	0.2343587875366211	1000	6.983896493911743	325	67.5	
9.13727493281382e+47	97.48	4.331932773109243	67.62605042016807	34.97899159663866	2.3701994643170816	2	82	180	11.0	261.0	135.0	22	3.0	29.0	15.0	612	0	0.2656071186065674	1500	7.2495036125183105	396	73.6	
3.984166135058536e+47	98.874	4.15625	62.53125	32.34375	2.3701994643170816	3	102	180	11.0	261.0	135.0	22	3.0	29.0	15.0	656	0	0.17186331748962402	2000	7.421366930007935	490	75.5	
6.963311336802309e+37	96.858	4.100418410041841	60.91213389121339	31.506276150627617	2.353277822328215	4	124	180	8.0	174.0	90.0	22	3.0	29.0	15.0	668	0	0.2656075954437256	2500	7.68697452545166	582	76.72	
1.5263589880891144e+38	97.498	3.879166666666667	54.49583333333333	28.1875	2.353277822328215	5	145	180	8.0	174.0	90.0	22	3.0	29.0	15.0	674	0	0.1874864101409912	3000	7.874460935592651	656	78.13333333333333	
7019220.00537176	93.946	3.7045454545454546	49.43181818181818	25.568181818181817	2.353277822328215	6	162	180	8.0	174.0	90.0	22	3.0	29.0	15.0	674	0	0.15623950958251953	3500	8.030700445175171	702	79.94285714285715	
2.7383883131790128e+20	86.38	3.7777777777777777	51.55555555555556	26.666666666666668	2.353277822328215	7	167	180	7.0	145.0	75.0	22	3.0	29.0	15.0	675	0	0.17186260223388672	4000	8.202563047409058	735	81.625	
2.929126155280325e+37	81.482	4.022267206477733	58.64574898785425	30.33400809716599	2.353277822328215	8	174	180	8.0	174.0	90.0	22	3.0	29.0	15.0	675	0	0.2031116485595703	4500	8.405674695968628	755	83.22222222222223	
68036418.98671862	79.26	4.445807770961145	70.92842535787321	36.68711656441718	2.353277822328215	9	186	180	8.0	174.0	90.0	22	3.0	29.0	15.0	679	0	0.2656066417694092	5000	8.671281337738037	773	84.54	
16326552.703120535	70.68	4.472505091649695	71.70264765784114	37.08757637474542	2.353277822328215	10	196	180	8.0	174.0	90.0	45	3.0	29.0	15.0	680	0	0.203110933303833	5500	8.87439227104187	775	85.9090909090909	
48206625.200730175	72.22	4.480730223123732	71.94117647058823	37.21095334685598	2.353277822328215	11	204	180	8.0	174.0	90.0	45	3.0	29.0	15.0	681	0	0.2656071186065674	6000	9.139999389648438	776	87.06666666666666	
15973223.010133116	68.402	4.359756097560975	68.4329268292683	35.396341463414636	2.353277822328215	12	213	180	6.0	116.0	60.0	45	4.0	58.0	30.0	681	0	0.29685425758361816	6500	9.436853647232056	776	88.06153846153846	
15940822.668488747	69.492	4.125760649087221	61.64705882352941	31.886409736308316	2.353277822328215	13	220	180	6.0	116.0	60.0	45	4.0	58.0	30.0	682	0	0.2499840259552002	7000	9.686837673187256	776	88.91428571428571	
2.353502858392401	72.684	4.014	58.406	30.21	2.353277822328215	14	220	180	5	87	45	45	4	58	30	682	0	0.2187354564666748	7500	9.90557312965393	776	89.65333333333334	
2.3532778223282156	76.242	4.0	58.0	30.0	2.353277822328215	15	220	180	4	58	30	45	4	58	30	682	0	0.24998188018798828	8000	10.155555009841919	776	90.3	
2.3532778223282156	77.14	4.0	58.0	30.0	2.353277822328215	16	220	180	4	58	30	45	4	58	30	682	0	0.2343583106994629	8500	10.389913320541382	776	90.87058823529412	
2.3532778223282156	81.922	4.0	58.0	30.0	2.353277822328215	17	220	180	4	58	30	45	4	58	30	682	0	0.2187356948852539	9000	10.608649015426636	776	91.37777777777778	
