ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.1654769785836629e+47	100.82	6.492	130.268	67.38	45.27254205615911	0	0	180	10	232	120	22	3	29	15	315	0	7.046392202377319	500	7.046392202377319	185	63.0	
3.3445555016365006e+36	32.256	3.373056994818653	39.818652849740936	20.59585492227979	45.10151420482927	1	115	90	6.0	116.0	60.0	22	3.0	29.0	15.0	361	0	0.35934925079345703	1000	7.405741453170776	514	48.6	
5.95876304436687e+28	29.912	3.099099099099099	31.873873873873872	16.486486486486488	39.860623274018174	2	172	45	5.0	87.0	45.0	22	3.0	29.0	15.0	387	0	0.15624094009399414	1500	7.5619823932647705	884	41.06666666666666	
4.930364527905796e+31	28.486	3.0805369127516777	31.335570469798657	16.20805369127517	39.860623273357525	3	226	45	5.0	87.0	45.0	22	3.0	29.0	15.0	403	0	0.15623784065246582	2000	7.718220233917236	1269	36.550000000000004	
4.740201321754695e+32	28.67	3.0757238307349666	31.19599109131403	16.1358574610245	36.164298425483025	4	278	45	4.0	58.0	30.0	22	3.0	29.0	15.0	427	0	0.18748688697814941	2500	7.905707120895386	1652	33.91999999999999	
5.874638119866053e+36	28.578	3.0527472527472526	30.52967032967033	15.791208791208792	36.164298425483025	5	324	45	5.0	87.0	45.0	22	3.0	29.0	15.0	445	0	0.17186379432678223	3000	8.077570915222168	2051	31.63333333333334	
8.04870455838132e+36	30.372	3.0770877944325483	31.235546038543898	16.156316916488223	31.950918019892555	6	357	45	5.0	87.0	45.0	22	3.0	29.0	15.0	469	0	0.15623855590820312	3500	8.233809471130371	2436	30.400000000000006	
4.780078262706202e+34	29.176	3.0486725663716814	30.411504424778762	15.730088495575222	31.901924917785088	7	406	45	5.0	87.0	45.0	22	3.0	29.0	15.0	488	0	0.15624022483825684	4000	8.390049695968628	2825	29.375	
4.962337632023032e+36	30.096	3.064655172413793	30.875	15.969827586206897	31.379504449598596	8	443	45	5.0	87.0	45.0	22	3.0	29.0	15.0	515	0	0.15623903274536133	4500	8.54628872871399	3211	28.644444444444446	
1.3469425248257537e+24	31.568	3.0446808510638297	30.295744680851065	15.670212765957446	30.03121567318957	9	474	45	4.0	58.0	30.0	22	3.0	29.0	15.0	535	0	0.14061522483825684	5000	8.686903953552246	3611	27.78	
5.068277650385665e+27	31.614	3.0325379609544467	29.94360086767896	15.488069414316703	24.61701108364434	10	514	45	4.0	58.0	30.0	22	3.0	29.0	15.0	553	0	0.18748807907104492	5500	8.874392032623291	4004	27.200000000000003	
2.629780167316315e+30	31.43	3.0487288135593222	30.41313559322034	15.73093220338983	24.61701108364434	11	543	45	5.0	87.0	45.0	22	3.0	29.0	15.0	578	0	0.17186212539672852	6000	9.04625415802002	4412	26.46666666666667	
7.93619721026774e+39	33.408	3.0783898305084745	31.27330508474576	16.175847457627118	24.563934427860445	12	572	45	4.0	58.0	30.0	22	3.0	29.0	15.0	591	0	0.18748784065246582	6500	9.233741998672485	4826	25.753846153846155	
