ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
2.1937079121825314e+43	100.33	6.47	129.63	67.05	2.4266407173205544	0	0	180	10	232	120	22	3	29	15	61	0	2.437335729598999	100	2.437335729598999	39	61.0	
4145405486.380244	37.61	3.6582278481012658	48.08860759493671	24.873417721518987	2.4266407173205544	1	21	157	9.0	203.0	105.0	22	3.0	29.0	15.0	90	0	0.187483549118042	200	2.624819278717041	86	57.0	
3679310844840552.5	38.76	3.4941176470588236	43.32941176470588	22.41176470588235	2.4266407173205544	2	37	157	9.0	203.0	105.0	22	3.0	29.0	15.0	98	0	0.031247854232788086	300	2.656067132949829	144	52.0	
6.427795233093471e+36	42.44	3.329896907216495	38.56701030927835	19.948453608247423	2.4266407173205544	3	40	157	9.0	203.0	105.0	22	3.0	29.0	15.0	105	0	0.031247854232788086	400	2.687314987182617	208	48.0	
1.6444470932359975e+30	42.9	3.3979591836734695	40.54081632653061	20.96938775510204	2.4266407173205544	4	43	157	9.0	203.0	105.0	22	3.0	29.0	15.0	111	0	0.031247854232788086	500	2.7185628414154053	275	44.99999999999999	
9700088636255926.0	41.98	3.2448979591836733	36.10204081632653	18.6734693877551	2.4266407173205544	5	46	157	9.0	203.0	105.0	22	3.0	29.0	15.0	115	0	0.031247615814208984	600	2.7498104572296143	343	42.833333333333336	
6.565375872309829e+19	41.06	3.1041666666666665	32.020833333333336	16.5625	2.4266407173205544	6	50	157	9.0	203.0	105.0	22	3.0	29.0	15.0	119	0	0.031248092651367188	700	2.7810585498809814	410	41.42857142857142	
1.5833045484245789e+22	43.13	3.1030927835051547	31.989690721649485	16.54639175257732	2.380451200150902	7	54	157	9.0	203.0	105.0	22	3.0	29.0	15.0	120	0	0.031248092651367188	800	2.8123066425323486	482	39.75	
7.53797664006309e+19	44.77	3.06	30.74	15.9	2.380451200150902	8	55	45	4	58	30	22	3	29	15	121	0	0.031247615814208984	900	2.8435542583465576	550	38.888888888888886	
13020859538.116316	44.31	3.0606060606060606	30.757575757575758	15.909090909090908	2.380451200150902	9	56	45	5.0	87.0	45.0	22	3.0	29.0	15.0	125	0	0.04687142372131348	1000	2.890425682067871	628	37.2	
3595758902946861.5	44.08	3.1	31.9	16.5	2.363296805484008	10	56	45	4	58	30	22	3	29	15	127	0	0.03124833106994629	1100	2.9216740131378174	696	36.727272727272734	
19456481.95648553	43.39	3.1313131313131315	32.80808080808081	16.96969696969697	2.3506632721781786	11	57	45	4.0	58.0	30.0	22	3.0	29.0	15.0	131	0	0.031247615814208984	1200	2.9529216289520264	766	36.16666666666667	
1.2925389465154123e+35	44.31	3.09	31.61	16.35	2.3506632721781786	12	58	45	4	58	30	22	3	29	15	132	0	0.031247615814208984	1300	2.9841692447662354	835	35.76923076923076	
12112867961071.67	44.77	3.1	31.9	16.5	2.3355425001492653	13	58	45	5	87	45	22	3	29	15	134	0	0.031247854232788086	1400	3.0154170989990234	902	35.57142857142857	
1.3210393420934161e+41	45.0	3.13	32.77	16.95	2.3355425001492653	14	58	45	5	87	45	45	3	29	15	138	0	0.031248092651367188	1500	3.0466651916503906	965	35.66666666666667	
3419526604669186.0	45.0	3.06	30.74	15.9	2.3355416952906083	15	58	45	5	87	45	45	3	29	15	143	0	0.015624046325683594	1600	3.062289237976074	1026	35.875	
1.853130816854149e+19	45.0	3.07	31.03	16.05	2.3355416952906083	16	58	45	5	87	45	45	3	29	15	145	0	0.031247615814208984	1700	3.093536853790283	1087	36.05882352941177	
1005668430293.132	45.0	3.17	33.93	17.55	2.292490818851707	17	58	45	5	87	45	45	3	29	15	150	0	0.015624046325683594	1800	3.109160900115967	1151	36.05555555555555	
2.047750473378716e+24	45.0	3.09	31.61	16.35	2.292490818851707	18	58	45	5	87	45	45	3	29	15	153	0	0.031248807907104492	1900	3.1404097080230713	1216	36.0	
1.0190571470807142e+24	45.0	3.05	30.45	15.75	2.292490818851707	19	58	45	5	87	45	45	3	29	15	155	0	0.03124690055847168	2000	3.171656608581543	1273	36.35	
86162227859.13313	45.0	3.04	30.16	15.6	2.292490796412683	20	58	45	4	58	30	45	3	29	15	157	0	0.031247615814208984	2100	3.202904224395752	1336	36.38095238095238	
3085981466148.465	45.0	3.04	30.16	15.6	2.292490796412683	21	58	45	4	58	30	45	3	29	15	159	0	0.015623807907104492	2200	3.2185280323028564	1402	36.272727272727266	
1.0061843890265568e+18	45.0	3.13	32.77	16.95	2.292490796412683	22	58	45	4	58	30	45	3	29	15	161	0	0.046872615814208984	2300	3.2654006481170654	1470	36.08695652173913	
360793504.99369544	45.0	3.11	32.19	16.65	2.292490796412683	23	58	45	5	87	45	45	3	29	15	163	0	0.031247377395629883	2400	3.2966480255126953	1534	36.083333333333336	
771117378168195.1	45.0	3.07	31.03	16.05	2.292490796412683	24	58	45	5	87	45	45	3	29	15	165	0	0.03124833106994629	2500	3.3278963565826416	1596	36.160000000000004	
2.599604411363626e+21	45.0	3.07	31.03	16.05	2.2924907851931704	25	58	45	4	58	30	45	3	29	15	168	0	0.04687142372131348	2600	3.374767780303955	1660	36.15384615384616	
9.444685742911203e+18	45.0	3.06	30.74	15.9	2.2924907851931704	26	58	45	4	58	30	45	3	29	15	170	0	0.031247854232788086	2700	3.406015634536743	1728	36.0	
61727.96051523608	45.0	3.01	29.29	15.15	2.28970569694682	27	58	45	4	58	30	45	3	29	15	170	0	0.046872615814208984	2800	3.452888250350952	1796	35.85714285714286	
539709.4773638947	45.0	3.03	29.87	15.45	2.2896671206622083	28	58	45	4	58	30	45	3	29	15	170	0	0.015623331069946289	2900	3.4685115814208984	1868	35.586206896551715	
341478.0313612161	45.0	3.09	31.61	16.35	2.2896671206622083	29	58	45	4	58	30	45	3	29	15	174	0	0.031247615814208984	3000	3.4997591972351074	1931	35.633333333333326	
