ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
7.74278412644825e+33	102.8	6.58	132.82	68.7	2.472430880061487	0	0	180	10	232	120	22	3	29	15	30	0	1.9217469692230225	50	1.9217469692230225	20	60.0	
1.0253273917296174e+25	34.36	3.3055555555555554	37.861111111111114	19.583333333333332	2.4482175825816337	1	15	90	5.0	87.0	45.0	22	3.0	29.0	15.0	30	0	0.031246662139892578	100	1.952993631362915	50	50.0	
184781.04624600874	27.5	3.0425531914893615	30.23404255319149	15.638297872340425	2.4482175825816337	2	18	90	5.0	87.0	45.0	22	3.0	29.0	15.0	33	0	0.031246185302734375	150	1.9842398166656494	76	49.33333333333333	
5111365.830848508	25.22	3.0	29.0	15.0	2.3850963748524325	3	23	45	3.0	29.0	15.0	22	3.0	29.0	15.0	34	0	0.015623807907104492	200	1.999863624572754	105	47.5	
397.40141175845406	22.0	3.0	29.0	15.0	2.3850963748524325	4	25	22	3.0	29.0	15.0	22	3.0	29.0	15.0	38	0	0.031247377395629883	250	2.031111001968384	135	46.0	
23.417966063445512	22.0	3.0	29.0	15.0	2.3850963748524325	5	29	22	3.0	29.0	15.0	22	3.0	29.0	15.0	40	0	0.015625	300	2.046736001968384	160	46.666666666666664	
2710.9320095455473	22.0	3.0	29.0	15.0	2.385096370920231	6	32	22	3.0	29.0	15.0	22	3.0	29.0	15.0	44	0	0.015623331069946289	350	2.06235933303833	193	44.85714285714286	
154.88490062945706	22.0	3.0	29.0	15.0	2.3799935373618544	7	34	22	3.0	29.0	15.0	22	3.0	29.0	15.0	47	0	0.015623331069946289	400	2.0779826641082764	222	44.49999999999999	
24.929566549722974	22.0	3.0	29.0	15.0	2.378429021755667	8	34	22	3	29	15	22	3	29	15	50	0	0.015624046325683594	450	2.09360671043396	248	44.888888888888886	
81.75157702021639	22.0	3.0	29.0	15.0	2.3768548389423305	9	35	22	3.0	29.0	15.0	22	3.0	29.0	15.0	53	0	0.015624046325683594	500	2.1092307567596436	276	44.8	
1072.3028346477372	22.0	3.0	29.0	15.0	2.3768548389423305	10	37	22	3.0	29.0	15.0	22	3.0	29.0	15.0	54	0	0.03124833106994629	550	2.14047908782959	305	44.54545454545455	
404.39000321010053	22.0	3.0	29.0	15.0	2.3762260830356308	11	41	22	3.0	29.0	15.0	22	3.0	29.0	15.0	55	0	0.015625	600	2.15610408782959	332	44.666666666666664	
107.99982698788504	22.0	3.0	29.0	15.0	2.376226081832877	12	42	22	3.0	29.0	15.0	22	3.0	29.0	15.0	56	0	0.01562356948852539	650	2.1717276573181152	359	44.769230769230774	
14.932843165064469	22.0	3.0	29.0	15.0	2.376226081832877	13	43	22	3	29	15	22	3	29	15	61	0	0.015624284744262695	700	2.187351942062378	382	45.42857142857143	
3.1781435165142486	22.0	3.0	29.0	15.0	2.3762260806301225	14	48	22	3.0	29.0	15.0	22	3.0	29.0	15.0	63	0	0.0	750	2.187351942062378	408	45.599999999999994	
13.263092829343318	22.0	3.0	29.0	15.0	2.3762260790184326	15	50	22	3.0	29.0	15.0	22	3.0	29.0	15.0	69	0	0.015622377395629883	800	2.202974319458008	431	46.12500000000001	
382.44386715793803	22.0	3.0	29.0	15.0	2.3759829833744432	16	53	22	3.0	29.0	15.0	22	3.0	29.0	15.0	73	0	0.031248092651367188	850	2.234222412109375	454	46.58823529411765	
123184.89529795067	22.0	3.0	29.0	15.0	2.3759829833744432	17	55	22	3.0	29.0	15.0	22	3.0	29.0	15.0	79	0	0.015625476837158203	900	2.249847888946533	478	46.88888888888889	
454459.53846946865	22.0	3.0	29.0	15.0	2.371260927731716	18	55	22	3	29	15	22	3	29	15	82	0	0.015622854232788086	950	2.2654707431793213	504	46.94736842105263	
373.31117550805334	22.0	3.0	29.0	15.0	2.371260927731716	19	57	22	3.0	29.0	15.0	22	3.0	29.0	15.0	82	0	0.015623331069946289	1000	2.2810940742492676	534	46.599999999999994	
651517.9326591949	22.0	3.0	29.0	15.0	2.371260927731716	20	59	22	3.0	29.0	15.0	22	3.0	29.0	15.0	83	0	0.031248092651367188	1050	2.3123421669006348	565	46.19047619047619	
6556909.747801685	22.0	3.0	29.0	15.0	2.371260927731716	21	64	22	3.0	29.0	15.0	22	3.0	29.0	15.0	83	0	0.015624284744262695	1100	2.3279664516448975	592	46.18181818181818	
16983221463.92209	22.0	3.0	29.0	15.0	2.3646267813902524	22	69	22	3.0	29.0	15.0	22	3.0	29.0	15.0	83	0	0.015623331069946289	1150	2.3435897827148438	627	45.47826086956521	
1.878291531338391e+27	22.0	3.0	29.0	15.0	2.3646267813902524	23	71	22	3.0	29.0	15.0	22	3.0	29.0	15.0	83	0	0.015623807907104492	1200	2.3592135906219482	660	44.99999999999999	
9.327615281457491e+36	22.0	3.0	29.0	15.0	2.3646267813902524	24	74	22	3.0	29.0	15.0	22	3.0	29.0	15.0	83	0	0.0	1250	2.3592135906219482	695	44.39999999999999	
2.598984676428185e+27	22.0	3.0	29.0	15.0	2.3646267813902524	25	77	22	3.0	29.0	15.0	22	3.0	29.0	15.0	83	0	0.015624284744262695	1300	2.374837875366211	726	44.15384615384615	
