ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
9.526237682882736e+44	100.956	6.498	130.442	67.47	59.91917648957904	0	0	180	10	232	120	22	3	29	15	305	0	6.858907222747803	500	6.858907222747803	195	61.0	
1.4087034428153159e+48	31.888	3.3527918781725887	39.23096446700507	20.29187817258883	46.20397923609468	1	107	67	5.0	87.0	45.0	22	3.0	29.0	15.0	376	0	0.28122925758361816	1000	7.140136480331421	470	53.0	
4.66578637911268e+34	28.946	3.098924731182796	31.868817204301074	16.483870967741936	45.119440292280295	2	143	45	5.0	87.0	45.0	22	3.0	29.0	15.0	392	0	0.1874861717224121	1500	7.327622652053833	774	48.4	
3.0583243619199448e+28	27.934	3.045738045738046	30.326403326403327	15.686070686070686	45.119440292280295	3	163	45	5.0	87.0	45.0	22	3.0	29.0	15.0	406	0	0.17186379432678223	2000	7.499486446380615	1066	46.699999999999996	
1.3659002108864674e+27	28.21	3.024896265560166	29.721991701244814	15.37344398340249	41.95013769718462	4	182	45	5.0	87.0	45.0	22	3.0	29.0	15.0	416	0	0.17186236381530762	2500	7.671348810195923	1339	46.440000000000005	
8.06133807058474e+22	28.348	3.024793388429752	29.71900826446281	15.37190082644628	39.51753137056195	5	198	45	5.0	87.0	45.0	22	3.0	29.0	15.0	428	0	0.18748760223388672	3000	7.85883641242981	1630	45.666666666666664	
9.807766477045953e+26	28.072	3.036480686695279	30.05793991416309	15.547210300429185	37.774903003613396	6	233	45	5.0	87.0	45.0	22	3.0	29.0	15.0	438	0	0.17186331748962402	3500	8.030699729919434	1918	45.199999999999996	
5.484817058447515e+20	26.922	3.0371900826446283	30.078512396694215	15.557851239669422	34.44703315691653	7	249	45	4.0	58.0	30.0	22	3.0	29.0	15.0	454	0	0.12499141693115234	4000	8.155691146850586	2208	44.8	
9.520000006309499e+22	26.83	3.0622317596566524	30.80472103004292	15.933476394849786	34.44703315691653	8	283	45	5.0	87.0	45.0	22	3.0	29.0	15.0	462	0	0.15623950958251953	4500	8.311930656433105	2502	44.39999999999999	
6.609896761917211e+22	26.784	3.033826638477801	29.980972515856237	15.50739957716702	26.77536060189658	9	311	45	5.0	87.0	45.0	22	3.0	29.0	15.0	473	0	0.1874866485595703	5000	8.499417304992676	2805	43.89999999999999	
4.668461541390916e+22	26.646	3.018987341772152	29.550632911392405	15.284810126582279	23.125663917645106	10	337	45	5.0	87.0	45.0	22	3.0	29.0	15.0	480	0	0.15623927116394043	5500	8.655656576156616	3087	43.872727272727275	
4.980255013460946e+20	27.152	3.0166666666666666	29.483333333333334	15.25	20.693588501396615	11	358	45	4.0	58.0	30.0	22	3.0	29.0	15.0	483	0	0.14061594009399414	6000	8.79627251625061	3361	43.98333333333333	
10836659.673066437	25.542	3.006198347107438	29.179752066115704	15.09297520661157	20.26040003300955	12	375	45	4.0	58.0	30.0	22	3.0	29.0	15.0	485	0	0.14061450958251953	6500	8.93688702583313	3657	43.738461538461536	
80063983.26305124	24.944	3.0041407867494825	29.12008281573499	15.062111801242237	18.946080516973716	13	393	45	4.0	58.0	30.0	22	3.0	29.0	15.0	487	0	0.17186379432678223	7000	9.108750820159912	3943	43.67142857142857	
117829176.51383267	24.576	3.00625	29.18125	15.09375	18.946080516973716	14	414	45	4.0	58.0	30.0	22	3.0	29.0	15.0	489	0	0.15623974800109863	7500	9.26499056816101	4210	43.86666666666667	
17523418.516854987	23.794	3.002092050209205	29.060669456066947	15.031380753138075	18.673703281952594	15	437	45	4.0	58.0	30.0	22	3.0	29.0	15.0	489	0	0.17186260223388672	8000	9.436853170394897	4503	43.7125	
154257003.930157	24.162	3.0106382978723403	29.30851063829787	15.159574468085106	18.29814802691833	16	468	45	4.0	58.0	30.0	22	3.0	29.0	15.0	491	0	0.12499141693115234	8500	9.56184458732605	4773	43.847058823529416	
