ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.625021932519102e+43	100.684	6.486	130.094	67.29	2.4340049132810493	0	0	180	10	232	120	22	3	29	15	307	0	6.421435117721558	500	6.421435117721558	193	61.4	
7.71590277891755e+35	33.5	3.3788300835654597	39.986072423398326	20.682451253481894	2.3262177311147165	1	142	45	5.0	87.0	45.0	22	3.0	29.0	15.0	383	0	0.7343246936798096	1000	7.155759811401367	466	53.4	
5.880956405853234e+36	32.718	3.208715596330275	35.05275229357798	18.130733944954127	2.320053441777529	2	206	45	5.0	87.0	45.0	22	3.0	29.0	15.0	429	0	0.14061546325683594	1500	7.296375274658203	820	45.333333333333336	
1.2404671397790466e+36	32.672	3.149779735682819	33.34361233480176	17.24669603524229	2.317092021752337	3	252	45	5.0	87.0	45.0	22	3.0	29.0	15.0	457	0	0.17186498641967773	2000	7.468240261077881	1211	39.449999999999996	
5.284970666666669e+46	32.35	3.0652173913043477	30.891304347826086	15.978260869565217	2.2939054036508533	4	292	45	5.0	87.0	45.0	22	3.0	29.0	15.0	486	0	0.12498998641967773	2500	7.593230247497559	1595	36.199999999999996	
2.000834003735578e+32	32.626	3.070815450643777	31.053648068669528	16.06223175965665	2.289722671926634	5	327	45	5.0	87.0	45.0	22	3.0	29.0	15.0	511	0	0.09374284744262695	3000	7.6869730949401855	1977	34.099999999999994	
1.5747772528995244e+32	33.27	3.092274678111588	31.675965665236053	16.38412017167382	2.289661501185757	6	361	45	5.0	87.0	45.0	22	3.0	29.0	15.0	538	0	0.14061594009399414	3500	7.82758903503418	2372	32.22857142857143	
9.630362766892222e+35	33.408	3.108510638297872	32.146808510638294	16.627659574468087	2.289661501185757	7	392	45	5.0	87.0	45.0	22	3.0	29.0	15.0	562	0	0.14061570167541504	4000	7.968204736709595	2769	30.77499999999999	
9.451758259667537e+25	33.362	3.1233766233766236	32.577922077922075	16.850649350649352	2.289661501185757	8	431	45	5.0	87.0	45.0	22	3.0	29.0	15.0	584	0	0.17186474800109863	4500	8.140069484710693	3163	29.71111111111111	
7.119123736036946e+33	33.408	3.087982832618026	31.551502145922747	16.319742489270386	2.2896003304714143	9	465	45	5.0	87.0	45.0	22	3.0	29.0	15.0	597	0	0.12499117851257324	5000	8.265060663223267	3563	28.739999999999995	
2.061391034382809e+31	35.11	3.129787234042553	32.763829787234044	16.9468085106383	2.2896003304714143	10	496	45	5.0	87.0	45.0	22	3.0	29.0	15.0	617	0	0.12499141693115234	5500	8.390052080154419	3965	27.909090909090907	
1.228984532914098e+28	36.858	3.1127659574468085	32.270212765957446	16.69148936170213	2.2882468670561504	11	527	45	5.0	87.0	45.0	22	3.0	29.0	15.0	645	0	0.14061450958251953	6000	8.530666589736938	4361	27.316666666666663	
1.870085172785193e+36	37.87	3.0875	31.5375	16.3125	2.288246867055912	12	548	45	5.0	87.0	45.0	22	3.0	29.0	15.0	666	0	0.12499070167541504	6500	8.655657291412354	4778	26.49230769230769	
2.6159063680153917e+25	38.882	3.140127388535032	33.06369426751592	17.101910828025478	2.288246867055912	13	578	45	5.0	87.0	45.0	22	3.0	29.0	15.0	698	0	0.12499165534973145	7000	8.780648946762085	5162	26.257142857142853	
3.1552838469768926e+33	39.342	3.172995780590717	34.016877637130804	17.59493670886076	2.288246867055912	14	605	45	5.0	87.0	45.0	22	3.0	29.0	15.0	718	0	0.10936713218688965	7500	8.890016078948975	5569	25.746666666666655	
1.3041113168320352e+35	40.354	3.190871369294606	34.53526970954357	17.863070539419088	2.2882468670547165	15	624	45	5.0	87.0	45.0	22	3.0	29.0	15.0	742	0	0.14061546325683594	8000	9.03063154220581	5987	25.162499999999994	
4.194450838060121e+38	41.182	3.1354166666666665	32.927083333333336	17.03125	2.2882468670547165	16	645	45	5.0	87.0	45.0	22	3.0	29.0	15.0	766	0	0.17186403274536133	8500	9.202495574951172	6401	24.694117647058818	
7.89857966709425e+31	40.676	3.0924024640657084	31.679671457905545	16.386036960985628	2.288246867054358	17	658	45	5.0	87.0	45.0	22	3.0	29.0	15.0	793	0	0.15623974800109863	9000	9.35873532295227	6817	24.255555555555546	
2.4655679674064074e+37	40.768	3.169421487603306	33.913223140495866	17.541322314049587	2.288246867054358	18	675	45	5.0	87.0	45.0	22	3.0	29.0	15.0	815	0	0.14061427116394043	9500	9.499349594116211	7235	23.842105263157904	
