ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
2.6607158311648094e+40	100.1	6.46	129.34	66.9	79.86572309450152	0	0	180	10	232	120	22	3	29	15	28	0	1.7811274528503418	50	1.7811274528503418	22	56.0	
5.155804745827128e+28	54.18	4.205128205128205	63.94871794871795	33.07692307692308	66.63380749339797	1	12	90	6.0	116.0	60.0	22	3.0	29.0	15.0	35	0	0.031247854232788086	100	1.8123753070831299	53	47.0	
1.9239854790357323e+25	41.1	3.7142857142857144	49.714285714285715	25.714285714285715	61.33269069435997	2	20	90	6.0	116.0	60.0	22	3.0	29.0	15.0	39	0	0.031247377395629883	150	1.8436226844787598	90	40.0	
3.83348402487646e+29	37.5	3.2439024390243905	36.073170731707314	18.658536585365855	61.33269069435997	3	29	90	6.0	116.0	60.0	22	3.0	29.0	15.0	44	0	0.015624523162841797	200	1.8592472076416016	125	37.5	
2.30604826119643e+41	34.86	3.1875	34.4375	17.8125	61.33269069435997	4	31	67	5.0	87.0	45.0	22	3.0	29.0	15.0	51	0	0.015625	250	1.8748722076416016	161	35.599999999999994	
1.5335424121598236e+24	29.36	3.108695652173913	32.15217391304348	16.630434782608695	59.97302348864068	5	36	45	4.0	58.0	30.0	22	3.0	29.0	15.0	52	0	0.015623092651367188	300	1.8904953002929688	200	33.33333333333334	
66523179838326.23	32.58	3.372093023255814	39.7906976744186	20.58139534883721	59.87306203070553	6	44	45	5.0	87.0	45.0	22	3.0	29.0	15.0	57	0	0.015624284744262695	350	1.9061195850372314	233	33.42857142857143	
3993416497133.5786	37.18	3.2	34.8	18.0	56.28480727583465	7	49	45	4.0	58.0	30.0	22	3.0	29.0	15.0	59	0	0.015623331069946289	400	1.9217429161071777	273	31.75	
22833.933426056454	33.5	3.227272727272727	35.59090909090909	18.40909090909091	38.84610477714226	8	56	45	5.0	87.0	45.0	22	3.0	29.0	15.0	62	0	0.031247615814208984	450	1.9529905319213867	308	31.555555555555557	
1507.3672375958593	36.72	3.2888888888888888	37.37777777777778	19.333333333333332	38.22970675863801	9	62	45	4.0	58.0	30.0	22	3.0	29.0	15.0	65	0	0.015623807907104492	500	1.9686143398284912	344	31.200000000000003	
9.900850909326644e+31	40.86	3.3125	38.0625	19.6875	38.22970675863801	10	64	45	5.0	87.0	45.0	22	3.0	29.0	15.0	70	0	0.015624761581420898	550	1.984239101409912	382	30.545454545454547	
9.070306489993733e+17	43.62	3.3469387755102042	39.06122448979592	20.20408163265306	38.22970675863801	11	65	45	5.0	87.0	45.0	22	3.0	29.0	15.0	75	0	0.01562356948852539	600	1.9998626708984375	423	29.5	
1237832247.2461216	44.54	3.24	35.96	18.6	38.22970675863801	12	65	45	4	58	30	22	3	29	15	82	0	0.0	650	1.9998626708984375	465	28.461538461538467	
1.3667555555557464e+19	45.0	3.52	44.08	22.8	38.22970675863801	13	65	45	5	87	45	45	3	29	15	88	0	0.031248092651367188	700	2.0311107635498047	504	28.0	
4.976685557403219e+18	45.0	3.4	40.6	21.0	35.66778696604051	14	65	45	5	87	45	45	3	29	15	94	0	0.015623331069946289	750	2.046734094619751	545	27.33333333333333	
497940341190908.6	45.0	3.26	36.54	18.9	34.33651271562497	15	65	45	5	87	45	45	3	29	15	101	0	0.031249284744262695	800	2.0779833793640137	584	27.0	
1894040811.6030188	45.0	3.26	36.54	18.9	34.33651271562497	16	65	45	5	87	45	45	3	29	15	109	0	0.015622377395629883	850	2.0936057567596436	622	26.823529411764696	
8.505747655018398e+24	45.0	3.4	40.6	21.0	34.33651271562497	17	65	45	5	87	45	45	3	29	15	117	0	0.015624284744262695	900	2.1092300415039062	662	26.444444444444443	
4.155342712380224e+29	45.0	3.36	39.44	20.4	34.33651271562497	18	65	45	4	58	30	45	3	29	15	125	0	0.015625715255737305	950	2.1248557567596436	701	26.21052631578948	
208101833.37052903	45.0	3.38	40.02	20.7	34.33651271562497	19	65	45	5	87	45	45	3	29	15	129	0	0.031246423721313477	1000	2.156102180480957	744	25.599999999999994	
1.6168759304934102e+23	45.0	3.36	39.44	20.4	34.33651271562497	20	65	45	5	87	45	45	3	29	15	134	0	0.01562356948852539	1050	2.1717257499694824	786	25.14285714285714	
6.754109730904019e+27	45.0	3.32	38.28	19.8	34.33651271562497	21	65	45	5	87	45	45	3	29	15	143	0	0.015624284744262695	1100	2.187350034713745	827	24.818181818181813	
3.792658505493948e+33	45.0	3.18	34.22	17.7	34.33651271562497	22	65	45	4	58	30	45	3	29	15	145	0	0.01562356948852539	1150	2.2029736042022705	873	24.08695652173914	
5.804993956145926e+17	45.0	3.3	37.7	19.5	34.33651271560076	23	65	45	4	58	30	45	3	29	15	148	0	0.031247615814208984	1200	2.2342212200164795	916	23.66666666666667	
6.388034788639194e+24	45.0	3.7	49.3	25.5	34.23646921487797	24	65	45	5	87	45	45	3	29	15	159	0	0.015624284744262695	1250	2.249845504760742	953	23.760000000000005	
2428166130.714797	45.0	3.54	44.66	23.1	34.23646921487797	25	65	45	5	87	45	45	3	29	15	168	0	0.015624523162841797	1300	2.265470027923584	992	23.692307692307693	
3.1401738448743316e+30	45.0	3.54	44.66	23.1	27.669339153618694	26	65	45	5	87	45	45	3	29	15	176	0	0.015624523162841797	1350	2.281094551086426	1030	23.70370370370371	
6.347837623074344e+29	45.0	3.58	45.82	23.7	27.669339153618694	27	65	45	5	87	45	45	3	29	15	187	0	0.015622615814208984	1400	2.2967171669006348	1069	23.64285714285714	
1.3665838106070427e+31	45.0	3.44	41.76	21.6	27.669339153618694	28	65	45	5	87	45	45	3	29	15	201	0	0.015624284744262695	1450	2.3123414516448975	1104	23.862068965517253	
671406610396.9482	45.0	3.34	38.86	20.1	27.669339153618694	29	65	45	4	58	30	45	3	29	15	204	0	0.031247615814208984	1500	2.3435890674591064	1148	23.46666666666667	
2220941909.330296	45.0	3.4	40.6	21.0	27.669339153618694	30	65	45	4	58	30	45	3	29	15	212	0	0.015624046325683594	1550	2.35921311378479	1186	23.483870967741936	
2.2826748401144738e+27	45.0	3.38	40.02	20.7	27.669339153618694	31	65	45	5	87	45	45	3	29	15	217	0	0.015623807907104492	1600	2.3748369216918945	1226	23.375	
7.74581987581912e+18	45.0	3.18	34.22	17.7	27.669339153618694	32	65	45	4	58	30	45	3	29	15	223	0	0.031248807907104492	1650	2.406085729598999	1268	23.151515151515156	
5.455726605520639e+18	45.0	3.26	36.54	18.9	26.804751567611053	33	65	45	5	87	45	45	3	29	15	226	0	0.015622854232788086	1700	2.421708583831787	1314	22.705882352941174	
67218672846.18102	45.0	3.38	40.02	20.7	26.801438177671926	34	65	45	4	58	30	45	3	29	15	228	0	0.015624523162841797	1750	2.437333106994629	1356	22.514285714285705	
555152588928385.7	45.0	3.4	40.6	21.0	26.801438177671926	35	65	45	5	87	45	45	3	29	15	237	0	0.015623331069946289	1800	2.452956438064575	1395	22.5	
900530.0910631809	45.0	3.38	40.02	20.7	26.801438177671926	36	65	45	4	58	30	45	3	29	15	241	0	0.015624284744262695	1850	2.468580722808838	1439	22.21621621621621	
3668884562.9425244	45.0	3.42	41.18	21.3	26.801438177671926	37	65	45	5	87	45	45	3	29	15	247	0	0.015623331069946289	1900	2.484204053878784	1482	22.0	
9.410727272727276e+28	45.0	3.72	49.88	25.8	26.801438177671926	38	65	45	5	87	45	45	3	29	15	254	0	0.03124856948852539	1950	2.5154526233673096	1522	21.948717948717942	
15387142.502738684	45.0	3.6	46.4	24.0	26.801438177671926	39	65	45	5	87	45	45	3	29	15	258	0	0.031247854232788086	2000	2.5467004776000977	1565	21.75	
