ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.2167082444180476e+36	101.46	6.52	131.08	67.8	70.49367515253807	0	0	180	10	232	120	22	3	29	15	27	0	1.7498774528503418	50	1.7498774528503418	23	54.0	
1.865765055312926e+22	33.96	3.5675675675675675	45.45945945945946	23.513513513513512	70.49367515253807	1	13	45	5.0	87.0	45.0	22	3.0	29.0	15.0	45	0	0.10936713218688965	100	1.8592445850372314	42	58.0	
3.0919940692961455e+30	30.28	3.0208333333333335	29.604166666666668	15.3125	70.49367515253807	2	16	45	4.0	58.0	30.0	22	3.0	29.0	15.0	46	0	0.015624284744262695	150	1.8748688697814941	83	44.666666666666664	
9.116829415720861e+23	27.06	3.0425531914893615	30.23404255319149	15.638297872340425	70.49367515253807	3	19	45	5.0	87.0	45.0	22	3.0	29.0	15.0	47	0	0.015624284744262695	200	1.8904931545257568	122	39.0	
3.740649470495955e+20	27.52	3.0	29.0	15.0	61.78334858091168	4	24	45	3.0	29.0	15.0	22	3.0	29.0	15.0	51	0	0.015624523162841797	250	1.9061176776885986	159	36.4	
8.363969847115394e+30	26.14	3.0	29.0	15.0	61.78334858091168	5	31	45	3.0	29.0	15.0	22	3.0	29.0	15.0	56	0	0.015624523162841797	300	1.9217422008514404	195	35.0	
1.6730963236905702e+38	24.76	3.0	29.0	15.0	60.60274620838763	6	33	45	3.0	29.0	15.0	22	3.0	29.0	15.0	56	0	0.015622138977050781	350	1.9373643398284912	241	31.14285714285714	
831575791545398.5	22.46	3.0	29.0	15.0	60.60274620838763	7	36	45	3.0	29.0	15.0	22	3.0	29.0	15.0	60	0	0.015624046325683594	400	1.9529883861541748	280	30.0	
7.22003732701934e+19	22.0	3.0	29.0	15.0	60.60274620838763	8	46	22	3.0	29.0	15.0	22	3.0	29.0	15.0	61	0	0.015624284744262695	450	1.9686126708984375	315	30.0	
1.1440385134719485e+23	22.0	3.0	29.0	15.0	58.90121858982137	9	51	22	3.0	29.0	15.0	22	3.0	29.0	15.0	63	0	0.015624046325683594	500	1.984236717224121	352	29.60000000000001	
10813409182405.486	22.0	3.0	29.0	15.0	31.78552422362575	10	56	22	3.0	29.0	15.0	22	3.0	29.0	15.0	64	0	0.01562356948852539	550	1.9998602867126465	390	29.090909090909093	
4693072450705343.0	22.0	3.0	29.0	15.0	31.78552422362575	11	64	22	3.0	29.0	15.0	22	3.0	29.0	15.0	66	0	0.015624046325683594	600	2.01548433303833	426	29.0	
