ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
6.1797870536707425e+47	100.82	6.492	130.268	67.38	45.03478475267218	0	0	180	10	232	120	22	3	29	15	318	0	7.046392202377319	500	7.046392202377319	182	63.6	
2.373603333065663e+46	41.936	3.6410958904109587	47.59178082191781	24.616438356164384	32.65728072171415	1	135	90	8.0	174.0	90.0	22	3.0	29.0	15.0	407	0	0.2343583106994629	1000	7.280750513076782	423	57.7	
1.1946062120124804e+37	43.44	3.1977777777777776	34.73555555555556	17.966666666666665	31.27723503207711	2	185	90	6.0	116.0	60.0	22	3.0	29.0	15.0	442	0	0.17186260223388672	1500	7.452613115310669	696	53.599999999999994	
2.2394348272161198e+22	46.172	3.045267489711934	30.31275720164609	15.679012345679013	29.940859326224125	3	200	90	6.0	116.0	60.0	22	3.0	29.0	15.0	451	0	0.18748879432678223	2000	7.640101909637451	1010	49.5	
2.254601227055486e+24	43.704	3.0365853658536586	30.0609756097561	15.548780487804878	27.501829610905844	4	208	90	6.0	116.0	60.0	22	3.0	29.0	15.0	455	0	0.2031114101409912	2500	7.843213319778442	1306	47.760000000000005	
6.890451818301254e+17	45.43	3.032388663967611	29.939271255060728	15.48582995951417	27.501829610905844	5	214	90	5.0	87.0	45.0	22	3.0	29.0	15.0	459	0	0.17186212539672852	3000	8.015075445175171	1569	47.699999999999996	
1.7375315682282973e+21	45.376	3.022312373225152	29.647058823529413	15.334685598377282	25.747307933010177	6	221	90	5.0	87.0	45.0	22	3.0	29.0	15.0	462	0	0.17186307907104492	3500	8.186938524246216	1845	47.285714285714285	
6.972014202395809e+17	48.338	3.044989775051125	30.30470347648262	15.674846625766872	24.312024990604577	7	232	90	6.0	116.0	60.0	22	3.0	29.0	15.0	467	0	0.18748712539672852	4000	8.374425649642944	2126	46.85	
3.1884217029563565e+37	47.312	3.0668016194331984	30.937246963562753	16.002024291497975	24.312024990604577	8	239	90	6.0	116.0	60.0	22	3.0	29.0	15.0	468	0	0.17186331748962402	4500	8.546288967132568	2390	46.88888888888889	
7.054513218240831e+17	45.162	3.043298969072165	30.255670103092783	15.649484536082474	24.244956138142328	9	254	90	6.0	116.0	60.0	22	3.0	29.0	15.0	473	0	0.15623927116394043	5000	8.702528238296509	2667	46.660000000000004	
2.1256144686375709e+37	47.062	3.0525252525252524	30.523232323232325	15.787878787878787	24.244956138142328	10	260	90	6.0	116.0	60.0	22	3.0	29.0	15.0	475	0	0.17186331748962402	5500	8.874391555786133	2943	46.49090909090909	
1.0715009540269145e+37	45.74	3.0386965376782076	30.122199592668025	15.580448065173115	24.22369971224061	11	270	90	6.0	116.0	60.0	22	3.0	29.0	15.0	477	0	0.14061689376831055	6000	9.015008449554443	3213	46.45	
1.0693142173860432e+37	46.704	3.054989816700611	30.59470468431772	15.824847250509166	24.22369971224061	12	279	90	6.0	116.0	60.0	22	3.0	29.0	15.0	479	0	0.1718616485595703	6500	9.186870098114014	3469	46.63076923076923	
2.1473933067321925e+37	43.354	3.0593047034764824	30.719836400817996	15.889570552147239	24.150053312217604	13	291	90	6.0	116.0	60.0	22	3.0	29.0	15.0	480	0	0.18748760223388672	7000	9.3743577003479	3720	46.857142857142854	
3.444639109375886e+17	41.152	3.0203252032520327	29.589430894308943	15.304878048780488	24.150053312217604	14	300	90	5.0	87.0	45.0	22	3.0	29.0	15.0	482	0	0.15623927116394043	7500	9.53059697151184	3954	47.28	
1.0736966527031993e+37	42.86	3.044989775051125	30.30470347648262	15.674846625766872	24.150053312217604	15	312	90	6.0	116.0	60.0	22	3.0	29.0	15.0	483	0	0.18748688697814941	8000	9.71808385848999	4173	47.8375	
7.469954716159121e+37	42.424	3.0569105691056913	30.650406504065042	15.853658536585366	24.137940414735358	16	321	90	6.0	116.0	60.0	22	3.0	29.0	15.0	484	0	0.17186355590820312	8500	9.889947414398193	4422	47.9764705882353	
4.312460629787335e+37	40.206	3.0617283950617282	30.790123456790123	15.925925925925926	24.123395801097132	17	336	90	6.0	116.0	60.0	22	3.0	29.0	15.0	484	0	0.17186474800109863	9000	10.061812162399292	4651	48.32222222222222	
2.143001908053829e+37	37.78	3.026530612244898	29.76938775510204	15.39795918367347	24.123395801097132	18	347	90	6.0	116.0	60.0	22	3.0	29.0	15.0	485	0	0.17186236381530762	9500	10.2336745262146	4883	48.6	
4.348248684806317e+37	34.792	3.0394190871369293	30.143153526970956	15.591286307053942	24.10652219901573	19	366	90	6.0	116.0	60.0	22	3.0	29.0	15.0	485	0	0.17186236381530762	10000	10.405536890029907	5092	49.08	
3.316227636197223e+37	31.924	3.027310924369748	29.79201680672269	15.409663865546218	24.10652219901573	20	391	90	6.0	116.0	60.0	22	3.0	29.0	15.0	487	0	0.18748712539672852	10500	10.593024015426636	5300	49.523809523809526	
6.903048137717695e+17	31.742	3.0203252032520327	29.589430894308943	15.304878048780488	24.10652219901573	21	400	90	5.0	87.0	45.0	22	3.0	29.0	15.0	490	0	0.15623903274536133	11000	10.749263048171997	5497	50.027272727272724	
1.110743413353397e+18	32.34	3.045738045738046	30.326403326403327	15.686070686070686	24.10652219901573	22	419	90	6.0	116.0	60.0	22	3.0	29.0	15.0	494	0	0.15623974800109863	11500	10.905502796173096	5698	50.45217391304348	
1.991244631468255e+21	34.35	3.0269151138716355	29.78053830227743	15.403726708074535	24.10652219901573	23	436	90	5.0	87.0	45.0	22	3.0	29.0	15.0	496	0	0.17186331748962402	12000	11.07736611366272	5906	50.78333333333334	
7.018426526628477e+17	32.538	3.0228215767634854	29.66182572614108	15.342323651452283	24.10652219901573	24	455	90	6.0	116.0	60.0	22	3.0	29.0	15.0	497	0	0.15623927116394043	12500	11.23360538482666	6098	51.216	
2.332650108091244e+20	35.002	3.026639344262295	29.772540983606557	15.399590163934427	24.10652219901573	25	468	90	6.0	116.0	60.0	22	3.0	29.0	15.0	498	0	0.15623903274536133	13000	11.389844417572021	6287	51.63846153846154	
2.1481930650206132e+21	33.444	3.0292275574112737	29.84759916492693	15.438413361169102	24.10652219901573	26	490	90	5.0	87.0	45.0	22	3.0	29.0	15.0	499	0	0.17186355590820312	13500	11.561707973480225	6462	52.13333333333333	
9.427386128151481e+27	33.934	3.022727272727273	29.65909090909091	15.340909090909092	24.10652219901573	27	507	90	6.0	116.0	60.0	22	3.0	29.0	15.0	501	0	0.15623903274536133	14000	11.717947006225586	6620	52.714285714285715	
2.737944050104438e+21	35.186	3.010438413361169	29.302713987473904	15.156576200417536	24.10652219901573	28	529	90	4.0	58.0	30.0	22	3.0	29.0	15.0	501	0	0.15623950958251953	14500	11.874186515808105	6774	53.282758620689656	
2.0609137320812342e+21	36.728	3.032454361054767	29.941176470588236	15.486815415821502	24.10652219901573	29	537	90	5.0	87.0	45.0	22	3.0	29.0	15.0	502	0	0.18748736381530762	15000	12.061673879623413	6934	53.77333333333333	
5.333265098722362e+37	34.636	3.0	29.0	15.0	24.10652219901573	30	554	90	3.0	29.0	15.0	22	3.0	29.0	15.0	503	0	0.15623903274536133	15500	12.217912912368774	7072	54.3741935483871	
1.0848115249784704e+37	33.732	3.022774327122153	29.660455486542443	15.341614906832298	24.10652219901573	31	572	90	6.0	116.0	60.0	22	3.0	29.0	15.0	503	0	0.18748736381530762	16000	12.405400276184082	7217	54.893750000000004	
1.0848115342922594e+37	30.52	3.022774327122153	29.660455486542443	15.341614906832298	24.10652219901573	32	590	90	6.0	116.0	60.0	22	3.0	29.0	15.0	503	0	0.15623903274536133	16500	12.561639308929443	7348	55.46666666666666	
3.0511780546448265e+29	32.398	3.0103950103950106	29.301455301455302	15.155925155925155	24.10652219901573	33	610	90	4.0	58.0	30.0	22	3.0	29.0	15.0	504	0	0.17186307907104492	17000	12.733502388000488	7470	56.05882352941177	
3.4376302558356115e+17	33.816	3.0325865580448066	29.945010183299388	15.488798370672098	24.10652219901573	34	620	90	5.0	87.0	45.0	22	3.0	29.0	15.0	504	0	0.15623974800109863	17500	12.889742136001587	7618	56.46857142857143	
