ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
8.503424986162955e+29	103.26	6.6	133.4	69.0	81.97239208641709	0	0	180	10	232	120	22	3	29	15	31	0	1.828000545501709	50	1.828000545501709	19	62.0	
62787892509.360435	42.4	3.303030303030303	37.78787878787879	19.545454545454547	81.73243178959262	1	18	90	5.0	87.0	45.0	22	3.0	29.0	15.0	38	0	0.031248092651367188	100	1.8592486381530762	40	60.0	
2.844322912917223e+18	52.88	3.06	30.74	15.9	81.73243178959262	2	18	90	5	87	45	22	3	29	15	40	0	0.01562356948852539	150	1.8748722076416016	71	52.666666666666664	
11806.526997525447	52.4	3.02	29.58	15.3	62.36714155358061	3	18	90	4	58	30	22	3	29	15	43	0	0.015624046325683594	200	1.8904962539672852	104	48.0	
81.44354927727937	55.96	3.1020408163265305	31.959183673469386	16.53061224489796	62.36714155358061	4	19	90	5.0	87.0	45.0	22	3.0	29.0	15.0	48	0	0.01562356948852539	250	1.9061198234558105	130	48.0	
1.44670050079913e+38	58.24	3.0	29.0	15.0	62.36714155358061	5	20	90	3	29	15	22	3	29	15	49	0	0.015624046325683594	300	1.9217438697814941	161	46.333333333333336	
1.4467005000064298e+37	59.14	3.02	29.58	15.3	59.87291587677218	6	20	90	4	58	30	22	3	29	15	51	0	0.015625	350	1.9373688697814941	192	45.14285714285714	
221711299.27550828	66.34	3.04	30.16	15.6	59.84393488376675	7	20	90	4	58	30	22	3	29	15	54	0	0.015622377395629883	400	1.952991247177124	225	43.75	
2.7621119457934134e+29	58.68	3.020408163265306	29.591836734693878	15.306122448979592	59.8414117247611	8	21	90	4.0	58.0	30.0	22	3.0	29.0	15.0	55	0	0.015624523162841797	450	1.9686157703399658	250	44.44444444444444	
221903329.82472852	52.44	3.08	31.32	16.2	45.40900043963841	9	22	90	4	58	30	22	3	29	15	57	0	0.015623807907104492	500	1.9842395782470703	279	44.199999999999996	
2.734563836602609e+36	48.92	3.0	29.0	15.0	45.40900043963841	10	23	90	3.0	29.0	15.0	22	3.0	29.0	15.0	60	0	0.01562356948852539	550	1.9998631477355957	304	44.72727272727273	
687091836806.475	44.84	3.0	29.0	15.0	45.40900043963841	11	24	90	3.0	29.0	15.0	22	3.0	29.0	15.0	61	0	0.015624284744262695	600	2.0154874324798584	333	44.49999999999999	
13469450.321069637	43.94	3.02	29.58	15.3	41.64484818315665	12	24	90	4	58	30	22	3	29	15	63	0	0.015623331069946289	650	2.0311107635498047	359	44.769230769230774	
110855671.80630167	43.56	3.02	29.58	15.3	41.43999603698006	13	24	90	4	58	30	22	3	29	15	66	0	0.015624284744262695	700	2.0467350482940674	389	44.42857142857143	
6.87091836734695e+19	39.86	3.0408163265306123	30.183673469387756	15.612244897959183	33.424521703478675	14	26	90	4.0	58.0	30.0	22	3.0	29.0	15.0	66	0	0.015624523162841797	750	2.062359571456909	422	43.733333333333334	
9898320675.437082	41.12	3.021276595744681	29.617021276595743	15.319148936170214	31.694425830781476	15	30	90	4.0	58.0	30.0	22	3.0	29.0	15.0	66	0	0.015625	800	2.077984571456909	448	43.99999999999999	
59.13252434314681	45.2	3.0	29.0	15.0	31.694425830781476	16	32	90	3.0	29.0	15.0	22	3.0	29.0	15.0	66	0	0.015622615814208984	850	2.093607187271118	482	43.294117647058826	
54.64647815170012	33.8	3.0217391304347827	29.630434782608695	15.326086956521738	31.694425830781476	17	37	90	4.0	58.0	30.0	22	3.0	29.0	15.0	67	0	0.031248092651367188	900	2.1248552799224854	513	43.00000000000001	
56.09495542172626	34.72	3.0	29.0	15.0	31.694425830781476	18	39	90	3.0	29.0	15.0	22	3.0	29.0	15.0	67	0	0.0	950	2.1248552799224854	547	42.421052631578945	
432.4719680713187	27.44	3.0	29.0	15.0	31.694425830781476	19	43	90	3.0	29.0	15.0	22	3.0	29.0	15.0	67	0	0.03124833106994629	1000	2.1561036109924316	571	42.900000000000006	
