ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
5.336133420999381e+32	102.8	6.58	132.82	68.7	81.97587441254343	0	0	180	10	232	120	22	3	29	15	30	0	1.7655024528503418	50	1.7655024528503418	20	60.0	
5.170225214049503e+31	31.66	3.3142857142857145	38.114285714285714	19.714285714285715	81.97587441254343	1	16	45	5.0	87.0	45.0	22	3.0	29.0	15.0	36	0	0.15623950958251953	100	1.9217419624328613	48	52.0	
9.229143802560895e+38	31.66	3.2093023255813953	35.06976744186046	18.13953488372093	81.97587441254343	2	24	45	5.0	87.0	45.0	22	3.0	29.0	15.0	40	0	0.031248092651367188	150	1.9529900550842285	75	50.0	
5.0335714421673227e+30	33.04	3.0	29.0	15.0	81.97587390647786	3	28	45	3.0	29.0	15.0	22	3.0	29.0	15.0	45	0	0.015623807907104492	200	1.968613862991333	108	46.0	
2.6882884635227916e+37	32.12	3.0	29.0	15.0	81.97587390647786	4	29	45	3.0	29.0	15.0	22	3.0	29.0	15.0	52	0	0.015625476837158203	250	1.9842393398284912	137	45.199999999999996	
8.816780713564288e+23	34.42	3.02	29.58	15.3	81.97587116664182	5	30	45	4	58	30	22	3	29	15	53	0	0.015622138977050781	300	1.999861478805542	168	43.99999999999999	
1.785809209279429e+37	36.26	3.0	29.0	15.0	81.97587116664182	6	30	45	3	29	15	22	3	29	15	54	0	0.0	350	1.999861478805542	199	43.14285714285714	
193617185.49196947	39.48	3.020408163265306	29.591836734693878	15.306122448979592	78.44238696625722	7	31	45	4.0	58.0	30.0	22	3.0	29.0	15.0	57	0	0.015624284744262695	400	2.0154857635498047	226	43.50000000000001	
12000078.90163131	42.24	3.02	29.58	15.3	78.44238696625722	8	31	45	4	58	30	22	3	29	15	57	0	0.015623807907104492	450	2.031109571456909	259	42.44444444444444	
9.80453442562217e+21	39.48	3.04	30.16	15.6	59.83816763087517	9	31	45	4	58	30	22	3	29	15	58	0	0.031248092651367188	500	2.0623576641082764	290	42.00000000000001	
3208673959655.2407	37.64	3.04	30.16	15.6	59.83816763087517	10	31	45	4	58	30	22	3	29	15	61	0	0.015624284744262695	550	2.077981948852539	321	41.63636363636364	
132076.77068612614	43.16	3.02	29.58	15.3	59.83816763087517	11	31	45	4	58	30	22	3	29	15	61	0	0.015623092651367188	600	2.0936050415039062	343	42.833333333333336	
141.58378598680014	44.08	3.12	32.48	16.8	59.79226595143124	12	31	45	4	58	30	22	3	29	15	64	0	0.015624046325683594	650	2.10922908782959	372	42.769230769230774	
234.27682623364169	44.54	3.12	32.48	16.8	59.79226594808961	13	31	45	4	58	30	22	3	29	15	65	0	0.015624046325683594	700	2.1248531341552734	408	41.714285714285715	
27979757.13382144	45.0	3.18	34.22	17.7	59.77682846844688	14	31	45	4	58	30	45	3	29	15	67	0	0.015624284744262695	750	2.140477418899536	440	41.333333333333336	
108.54754839893408	45.0	3.16	33.64	17.4	46.000589580262044	15	31	45	4	58	30	45	3	29	15	68	0	0.0156252384185791	800	2.1561026573181152	478	40.25	
2209691577.698854	45.0	3.14	33.06	17.1	42.03098925191302	16	31	45	4	58	30	45	3	29	15	72	0	0.015624523162841797	850	2.171727180480957	510	40.0	
258938.58716315453	45.0	3.02	29.58	15.3	42.03098925191302	17	31	45	4	58	30	45	3	29	15	73	0	0.031247615814208984	900	2.202974796295166	545	39.44444444444445	
204388.16197586223	45.0	3.04	30.16	15.6	42.03098925191302	18	31	45	4	58	30	45	3	29	15	73	0	0.015624046325683594	950	2.2185988426208496	580	38.94736842105263	
796254436.2669301	45.0	3.06	30.74	15.9	42.03098925191302	19	31	45	4	58	30	45	3	29	15	73	0	0.01562356948852539	1000	2.234222412109375	614	38.6	
160295.31918823282	45.0	3.02	29.58	15.3	38.78944443156663	20	31	45	4	58	30	45	3	29	15	73	0	0.01562809944152832	1050	2.2498505115509033	649	38.19047619047618	
67.10300012681067	45.0	3.08	31.32	16.2	38.771059534691695	21	31	45	4	58	30	45	3	29	15	75	0	0.015619754791259766	1100	2.265470266342163	684	37.81818181818182	
1.9321531018154256e+16	45.0	3.04	30.16	15.6	38.547140693067874	22	31	45	4	58	30	45	3	29	15	77	0	0.015624523162841797	1150	2.281094789505005	719	37.47826086956522	
7.452774590440542e+30	45.0	3.08	31.32	16.2	35.19836771613672	23	31	45	4	58	30	45	3	29	15	78	0	0.015624046325683594	1200	2.2967188358306885	745	37.916666666666664	
1062481.3393333394	45.0	3.2	34.8	18.0	25.832363596817626	24	31	45	4	58	30	45	3	29	15	79	0	0.01562356948852539	1250	2.312342405319214	779	37.68	
53.95802113354628	45.0	3.28	37.12	19.2	25.832363596817626	25	31	45	5	87	45	45	3	29	15	79	0	0.031248807907104492	1300	2.3435912132263184	814	37.38461538461538	
1560786.3759194447	45.0	3.4	40.6	21.0	25.83226941811552	26	31	45	5	87	45	45	3	29	15	83	0	0.015625	1350	2.3592162132263184	842	37.62962962962963	
11200315.63431023	45.0	3.54	44.66	23.1	25.83226941811552	27	31	45	5	87	45	45	3	29	15	84	0	0.031245946884155273	1400	2.3904621601104736	879	37.21428571428571	
1.1036000743331848e+33	45.0	3.56	45.24	23.4	25.83226941811552	28	31	45	5	87	45	45	3	29	15	87	0	0.015624523162841797	1450	2.4060866832733154	914	36.96551724137931	
1.6721045423764917e+33	45.0	3.26	36.54	18.9	25.83226941811552	29	31	45	5	87	45	45	3	29	15	89	0	0.031247377395629883	1500	2.4373340606689453	951	36.6	
322457564.2325017	45.0	3.24	35.96	18.6	25.83226941811552	30	31	45	5	87	45	45	3	29	15	90	0	0.015623331069946289	1550	2.4529573917388916	987	36.322580645161295	
419673569.2903059	45.0	3.32	38.28	19.8	25.83226941811552	31	31	45	5	87	45	45	3	29	15	93	0	0.015622615814208984	1600	2.4685800075531006	1021	36.18749999999999	
11524517.812324157	45.0	3.32	38.28	19.8	25.83226941811552	32	31	45	5	87	45	45	3	29	15	97	0	0.015624761581420898	1650	2.4842047691345215	1052	36.24242424242424	
123856.62000854385	45.0	3.12	32.48	16.8	25.83226941811552	33	31	45	4	58	30	45	3	29	15	98	0	0.015625715255737305	1700	2.499830484390259	1083	36.29411764705882	
1.612859118854862e+27	45.0	3.24	35.96	18.6	25.83226941811552	34	31	45	5	87	45	45	3	29	15	99	0	0.01562666893005371	1750	2.5154571533203125	1119	36.05714285714286	
5.056445558565818e+27	45.0	3.4	40.6	21.0	22.63485073483587	35	31	45	4	58	30	45	3	29	15	101	0	0.015620231628417969	1800	2.5310773849487305	1154	35.888888888888886	
2.63688430775343e+28	45.0	3.34	38.86	20.1	22.63485073483587	36	31	45	4	58	30	45	3	29	15	103	0	0.03124833106994629	1850	2.5623257160186768	1189	35.729729729729726	
155247.43635218736	45.0	3.32	38.28	19.8	22.63485073483587	37	31	45	5	87	45	45	3	29	15	104	0	0.01562356948852539	1900	2.577949285507202	1226	35.473684210526315	
1250297642.776579	45.0	3.18	34.22	17.7	22.63485073483587	38	31	45	4	58	30	45	3	29	15	106	0	0.031247615814208984	1950	2.609196901321411	1261	35.33333333333334	
22457732376.039364	45.0	3.2	34.8	18.0	22.63485073483587	39	31	45	4	58	30	45	3	29	15	106	0	0.0	2000	2.609196901321411	1293	35.35000000000001	
1231533572.8224373	45.0	3.1	31.9	16.5	22.63295729221293	40	31	45	4	58	30	45	3	29	15	107	0	0.015622615814208984	2050	2.62481951713562	1324	35.414634146341456	
