ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
9.398952147760975e+45	101.18	6.508	130.732	67.62	61.10349024323657	0	0	180	10	232	120	22	3	29	15	295	0	7.079807758331299	500	7.079807758331299	205	59.0	
6.469935829473175e+34	31.338	3.306282722513089	37.882198952879584	19.594240837696336	44.859644674472364	1	119	45	5.0	87.0	45.0	22	3.0	29.0	15.0	364	0	0.4218456745147705	1000	7.501653432846069	507	49.3	
8.583135814575416e+34	30.51	3.1533180778032035	33.44622425629291	17.299771167048053	33.938371634120244	2	183	45	5.0	87.0	45.0	22	3.0	29.0	15.0	390	0	0.17186594009399414	1500	7.6735193729400635	886	40.93333333333333	
3.7435124855003305e+33	31.614	3.133771929824561	32.87938596491228	17.00657894736842	33.938371634120244	3	228	45	5.0	87.0	45.0	22	3.0	29.0	15.0	413	0	0.1718611717224121	2000	7.845380544662476	1280	36.0	
8.314615645904884e+25	32.948	3.1157205240174672	32.35589519650655	16.73580786026201	33.938371634120244	4	270	45	5.0	87.0	45.0	22	3.0	29.0	15.0	433	0	0.15623974800109863	2500	8.001620292663574	1671	33.16	
2.0863132114643686e+36	33.592	3.111111111111111	32.22222222222222	16.666666666666668	32.63040595750846	5	303	45	5.0	87.0	45.0	22	3.0	29.0	15.0	469	0	0.1874866485595703	3000	8.189106941223145	2054	31.53333333333333	
1.5114813064272413e+22	35.248	3.091684434968017	31.658848614072493	16.375266524520256	32.02661186587416	6	334	45	5.0	87.0	45.0	22	3.0	29.0	15.0	507	0	0.17186331748962402	3500	8.360970258712769	2420	30.85714285714286	
1.1222758708617475e+28	34.788	3.061181434599156	30.77426160337553	15.917721518987342	32.02661186587416	7	361	45	5.0	87.0	45.0	22	3.0	29.0	15.0	535	0	0.15623998641967773	4000	8.517210245132446	2814	29.650000000000006	
9.064592362164778e+39	36.398	3.0995762711864407	31.88771186440678	16.49364406779661	28.434380929084554	8	389	45	5.0	87.0	45.0	22	3.0	29.0	15.0	571	0	0.17186307907104492	4500	8.689073324203491	3186	29.200000000000003	
1.7711640098300879e+47	36.674	3.0860655737704916	31.49590163934426	16.290983606557376	28.434380929084554	9	401	45	5.0	87.0	45.0	22	3.0	29.0	15.0	599	0	0.17186331748962402	5000	8.860936641693115	3595	28.10000000000001	
6.089144249802809e+41	36.582	3.1048218029350103	32.0398322851153	16.572327044025158	25.859945642502428	10	424	45	5.0	87.0	45.0	22	3.0	29.0	15.0	623	0	0.17186212539672852	5500	9.032798767089844	4002	27.236363636363635	
4.654223969461911e+34	36.122	3.10625	32.08125	16.59375	24.899838164295954	11	445	45	5.0	87.0	45.0	22	3.0	29.0	15.0	651	0	0.15623998641967773	6000	9.189038753509521	4415	26.41666666666667	
4.346443335639217e+28	35.754	3.0934182590233545	31.709129511677283	16.401273885350317	24.899838164295954	12	475	45	5.0	87.0	45.0	22	3.0	29.0	15.0	664	0	0.14061522483825684	6500	9.329653978347778	4827	25.73846153846155	
1.2985056989846238e+36	37.088	3.112033195020747	32.24896265560166	16.680497925311204	24.899838164295954	13	493	45	5.0	87.0	45.0	22	3.0	29.0	15.0	684	0	0.14870357513427734	7000	9.478357553482056	5227	25.328571428571436	
7.67905485843752e+44	37.824	3.1375	32.9875	17.0625	24.899838164295954	14	514	45	5.0	87.0	45.0	22	3.0	29.0	15.0	705	0	0.14061665534973145	7500	9.618974208831787	5640	24.799999999999997	
2.2152256525592023e+41	37.962	3.1333333333333333	32.86666666666667	17.0	24.899838164295954	15	535	45	5.0	87.0	45.0	22	3.0	29.0	15.0	722	0	0.15623807907104492	8000	9.775212287902832	6052	24.35000000000001	
1.4947923965976014e+40	37.732	3.128099173553719	32.71487603305785	16.921487603305785	24.37657140853795	16	551	45	5.0	87.0	45.0	22	3.0	29.0	15.0	743	0	0.15624237060546875	8500	9.9314546585083	6463	23.964705882352945	
1.4221778057019336e+40	38.1	3.136929460580913	32.97095435684647	17.053941908713693	24.37657140853795	17	570	45	5.0	87.0	45.0	22	3.0	29.0	15.0	765	0	0.1562361717224121	9000	10.087690830230713	6874	23.62222222222222	
