ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
9.452598051560176e+47	101.046	6.502	130.558	67.53	35.71729260849493	0	0	180	10	232	120	22	3	29	15	309	0	7.077639818191528	500	7.077639818191528	191	61.8	
5.591750579303315e+40	30.464	3.201072386058981	34.83109919571046	18.01608579088472	35.71729260849493	1	128	45	5.0	87.0	45.0	22	3.0	29.0	15.0	360	0	0.4687180519104004	1000	7.546357870101929	440	56.0	
2.180809911300445e+37	30.418	3.029787234042553	29.863829787234042	15.446808510638299	35.71729260849493	2	159	45	4.0	58.0	30.0	22	3.0	29.0	15.0	373	0	0.15623974800109863	1500	7.702597618103027	712	52.53333333333333	
7.546146564865015e+28	30.464	3.031578947368421	29.91578947368421	15.473684210526315	33.89075576515678	3	185	45	5.0	87.0	45.0	22	3.0	29.0	15.0	382	0	0.12499189376831055	2000	7.827589511871338	1002	49.9	
6.085616721671807e+31	29.498	3.0144628099173554	29.419421487603305	15.21694214876033	33.881840263353496	4	202	45	4.0	58.0	30.0	22	3.0	29.0	15.0	389	0	0.17186236381530762	2500	7.9994518756866455	1301	47.96	
1.5548478508720949e+21	29.452	3.0165289256198347	29.479338842975206	15.24793388429752	26.133322869249778	5	219	45	4.0	58.0	30.0	22	3.0	29.0	15.0	398	0	0.14061617851257324	3000	8.140068054199219	1619	46.03333333333334	
1.8411242006289014e+32	29.636	3.022680412371134	29.657731958762888	15.34020618556701	26.133322869249778	6	235	45	4.0	58.0	30.0	22	3.0	29.0	15.0	410	0	0.15623831748962402	3500	8.296306371688843	1914	45.31428571428572	
3.690049775464699e+32	30.74	3.0271398747390394	29.78705636743215	15.407098121085594	26.133322869249778	7	257	45	4.0	58.0	30.0	22	3.0	29.0	15.0	417	0	0.14061522483825684	4000	8.4369215965271	2225	44.375	
1445830412506217.0	30.05	3.016597510373444	29.481327800829874	15.248962655601659	25.936035130170115	8	276	45	4.0	58.0	30.0	22	3.0	29.0	15.0	425	0	0.14061665534973145	4500	8.577538251876831	2536	43.64444444444444	
1.791876022422776e+32	30.096	3.018329938900204	29.531568228105908	15.274949083503055	24.169785242950592	9	285	45	4.0	58.0	30.0	22	3.0	29.0	15.0	431	0	0.17186284065246582	5000	8.749401092529297	2860	42.800000000000004	
3313524677744914.0	30.97	3.0102249488752557	29.296523517382415	15.153374233128835	24.169785242950592	10	297	45	4.0	58.0	30.0	22	3.0	29.0	15.0	432	0	0.17186260223388672	5500	8.921263694763184	3168	42.400000000000006	
36787162616.99325	28.532	3.00625	29.18125	15.09375	23.242998198215236	11	318	45	4.0	58.0	30.0	22	3.0	29.0	15.0	433	0	0.12499117851257324	6000	9.046254873275757	3471	42.15	
527042762.4136928	27.704	3.008510638297872	29.2468085106383	15.127659574468085	23.242998198215236	12	349	45	4.0	58.0	30.0	22	3.0	29.0	15.0	433	0	0.15623998641967773	6500	9.202494859695435	3766	42.06153846153846	
