ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
3.963309641513766e+40	100.82	6.492	130.268	67.38	2.432972048474769	0	0	180	10	232	120	22	3	29	15	310	0	6.5776731967926025	500	6.5776731967926025	190	62.0	
8.333547877826594e+44	31.152	3.2936507936507935	37.51587301587302	19.404761904761905	2.3570574224199268	1	122	67	5.0	87.0	45.0	22	3.0	29.0	15.0	375	0	0.4687178134918213	1000	7.046391010284424	494	50.6	
5.584622554535031e+39	30.556	3.0893246187363834	31.59041394335512	16.33986928104575	2.348443794701023	2	163	45	5.0	87.0	45.0	22	3.0	29.0	15.0	399	0	0.17186403274536133	1500	7.218255043029785	880	41.333333333333336	
3.023719665433371e+32	30.05	3.0331858407079646	29.962389380530972	15.497787610619469	2.3374584554289544	3	212	45	5.0	87.0	45.0	22	3.0	29.0	15.0	418	0	0.17186355590820312	2000	7.390118598937988	1268	36.6	
7.200692917035444e+27	30.234	3.0651260504201683	30.888655462184875	15.97689075630252	2.3374584554289544	4	237	45	5.0	87.0	45.0	22	3.0	29.0	15.0	445	0	0.2031099796295166	2500	7.593228578567505	1662	33.52000000000001	
1.606264705160278e+30	30.004	3.0450643776824036	30.3068669527897	15.67596566523605	2.3374584554289544	5	272	45	5.0	87.0	45.0	22	3.0	29.0	15.0	471	0	0.14061665534973145	3000	7.733845233917236	2053	31.566666666666663	
7.403011200014046e+25	31.752	3.0536480686695278	30.55579399141631	15.804721030042918	2.2868615606279357	6	307	45	5.0	87.0	45.0	22	3.0	29.0	15.0	492	0	0.2031102180480957	3500	7.936955451965332	2444	30.171428571428578	
1.2299589169153364e+36	30.418	3.0271966527196654	29.788702928870293	15.407949790794978	2.286861560627682	7	330	45	5.0	87.0	45.0	22	3.0	29.0	15.0	511	0	0.14061594009399414	4000	8.077571392059326	2854	28.64999999999999	
7.61279419411863e+27	32.396	3.0460251046025104	30.334728033472803	15.690376569037657	2.286861560627682	8	353	45	5.0	87.0	45.0	22	3.0	29.0	15.0	529	0	0.12499117851257324	4500	8.2025625705719	3257	27.62222222222222	
6.123316431585871e+26	33.04	3.0467091295116773	30.35456475583864	15.700636942675159	2.286861560627682	9	383	45	5.0	87.0	45.0	22	3.0	29.0	15.0	546	0	0.12499070167541504	5000	8.327553272247314	3665	26.700000000000003	
